,Heading,Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z,Magn_X,Magn_Y,Magn_Z,Temperature,Vdd,USW (L/H),Latitude,Longitude,Altitude,V_East,V_North,V_Up,Heave,Surge,Sway,V_Heave,V_Surge,V_Sway,Lat_GNSS,Long_GNSS,Height_GNSS,Hor_spd,Trk_gnd,Ver_spd,ms_gps,GPS_Week,GNSS_info_1,GNSS_info_2,#solnSVs,V_latency,anglesPosType,Heading_GNSS,Latency_ms_head,Latency_ms_pos,Latency_ms_vel,P_Bar,H_Bar,New_GPS
8942,209.755,0.98,13.593,-15.10796,-32.27778,2.07555,0.053278,-0.01241,0.8221440000000001,-540.0,14430.0,4360.0,46.8,10.04,00000000 00000000,32.826359063000005,34.956514462,24.345,-1.07,-0.48,0.0,0.02,3.19,-1.1,-0.01,-0.19,0.08,32.82589719,34.956506235999996,24.435,1.23,224.59,-0.25,307618095,2172,111,11111100,22,25,100,0.0,0,45,45,100804,22.39,0
8943,209.868,0.583,14.222000000000001,-17.75337,-17.7685,-2.89947,0.020347999999999998,-0.022287,0.771734,-400.0,14520.0,4430.0,46.8,10.11,00000000 00000000,32.826358945,34.95651428,24.355,-1.03,-0.49,-0.05,0.02,3.2,-1.1,0.03,-0.2,0.04,32.825896821,34.956505841,24.439,1.04,229.83,0.15,307618120,2172,111,11111100,22,25,100,0.0,0,20,20,100804,22.39,3
8944,210.09599999999998,0.165,14.495999999999999,-18.61125,-4.46945,-6.54519,0.025184,0.011703,0.7513270000000001,-290.0,14630.0,4450.0,46.8,10.07,00000000 00000000,32.82635883,34.956514008,24.353,-0.99,-0.51,-0.11,0.03,3.21,-1.11,0.09,-0.2,0.0,32.825896821,34.956505841,24.439,1.04,229.83,0.15,307618145,2172,111,11111100,22,25,100,0.0,0,45,45,100806,22.3,0
8945,210.43599999999998,0.19899999999999998,14.453,-15.68175,7.13157,-12.46787,0.050039,0.027333999999999997,0.734005,-250.0,14760.0,4440.0,46.8,10.04,00000000 00000000,32.826358686,34.956513771,24.361,-0.96,-0.54,-0.18,0.03,3.22,-1.11,0.16,-0.2,-0.03,32.825896586,34.956505396,24.441,0.98,238.01,0.04,307618170,2172,111,11111100,22,25,100,0.0,0,20,20,100804,22.47,3
8946,210.87599999999998,0.418,14.214,-10.181510000000001,11.66578,-17.10647,0.054901,0.027676999999999997,0.7604890000000001,-240.0,14900.0,4370.0,46.8,10.05,00000000 00000000,32.826358561999996,34.956513514,24.356,-0.94,-0.56,-0.24,0.03,3.24,-1.12,0.22,-0.19,-0.06,32.825896586,34.956505396,24.441,0.98,238.01,0.04,307618195,2172,111,11111100,22,25,100,0.0,0,45,45,100804,22.39,0
8947,211.347,0.512,13.934000000000001,-6.1607199999999995,10.47143,-16.798470000000002,0.11045999999999999,0.060716,0.906661,-250.0,15040.0,4290.0,46.8,10.11,00000000 00000000,32.826358452,34.956513176,24.333,-0.93,-0.58,-0.29,0.03,3.25,-1.12,0.27,-0.18,-0.09,32.825896215,34.956504919000004,24.408,1.16,234.75,-0.58,307618220,2172,111,11111100,22,25,100,0.0,0,20,20,100804,22.39,3
8948,211.81400000000002,0.45899999999999996,13.597999999999999,2.77157,20.02046,-22.5503,0.134441,0.074201,1.123553,-270.0,15160.0,4190.0,46.8,10.05,00000000 00000000,32.826358316,34.956512929,24.325,-0.91,-0.62,-0.29,0.03,3.26,-1.13,0.27,-0.16,-0.12,32.825896215,34.956504919000004,24.408,1.16,234.75,-0.58,307618245,2172,111,11111100,22,25,100,0.0,0,45,45,100806,22.3,0
8949,212.489,0.069,12.745,14.22149,51.09896,-37.05735,0.17461400000000002,0.060502999999999994,1.220246,-320.0,15230.0,4070.0,46.8,10.1,00000000 00000000,32.826358185,34.95651256,24.311,-0.9,-0.65,-0.24,0.03,3.27,-1.13,0.23,-0.14,-0.15,32.825895719,34.956504393,24.387,1.47,221.81,-0.41,307618270,2172,111,11111100,21,25,100,0.0,0,20,20,100806,22.22,3
8950,213.373,0.552,11.112,19.35055,73.14976,-38.63625,0.246324,-0.001393,1.241243,-430.0,15270.0,3930.0,46.8,10.07,00000000 00000000,32.826358036,34.956512318,24.305,-0.9,-0.66,-0.18,0.03,3.28,-1.14,0.17,-0.13,-0.16,32.825895719,34.956504393,24.387,1.47,221.81,-0.41,307618295,2172,111,11111100,21,25,100,0.0,0,45,45,100808,22.13,0
8951,214.01,1.2570000000000001,-9.451,27.75853,56.86339,-20.28047,0.387807,0.061296,1.369881,-600.0,15280.0,3790.0,46.8,10.08,00000000 00000000,32.826357912,34.956512126999996,24.301,-0.91,-0.65,-0.1,0.03,3.3,-1.14,0.09,-0.13,-0.15,32.825895241,34.956504035,24.35,1.16,218.95,-0.66,307618320,2172,111,11111100,20,25,100,0.0,0,20,20,100808,22.13,3
8952,214.21200000000002,2.039,-8.142999999999999,29.825590000000002,50.6625,-7.312060000000001,0.466149,0.10813099999999999,1.323046,-770.0,15220.0,3680.0,46.8,10.08,00000000 00000000,32.826357766,34.956511876,24.3,-0.97,-0.64,0.0,0.03,3.31,-1.15,-0.01,-0.12,-0.1,32.825895241,34.956504035,24.35,1.16,218.95,-0.66,307618345,2172,111,11111100,20,25,100,0.0,0,45,45,100804,22.39,0
8953,214.19400000000002,2.728,-6.904,25.17525,48.45281,1.09427,0.404462,0.06443099999999999,1.196908,-960.0,15150.0,3620.0,46.8,10.09,00000000 00000000,32.826357648000005,34.956511434,24.317,-1.03,-0.6,0.07,0.03,3.32,-1.15,-0.08,-0.11,-0.03,32.825894727,34.956503407,24.368,1.63,225.91,0.36,307618370,2172,111,11111100,19,25,100,0.0,0,20,20,100804,22.47,3
8954,214.021,3.2969999999999997,-5.739,21.31455,45.55966,6.7822,0.26412399999999997,0.054977,1.073835,1130.0,15070.0,3560.0,46.8,10.05,00000000 00000000,32.826357515,34.95651115,24.32,-1.08,-0.57,0.11,0.03,3.33,-1.16,-0.13,-0.11,0.02,32.825894727,34.956503407,24.368,1.63,225.91,0.36,307618395,2172,111,11111100,19,25,100,0.0,0,45,45,100804,22.47,0
8955,213.787,3.722,-4.676,13.46194,38.13351,9.3993,0.169449,0.026728,0.9511959999999999,1310.0,15030.0,3540.0,46.8,10.1,00000000 00000000,32.826357359,34.956511,24.335,-1.1,-0.55,0.12,0.03,3.35,-1.16,-0.14,-0.11,0.05,32.825894372,34.956503020999996,24.382,1.0,231.31,0.35,307618420,2172,111,11111100,19,25,100,0.0,0,20,20,100804,22.47,3
8956,213.503,3.877,-3.986,-0.29191999999999996,17.69664,12.032119999999999,0.124775,-0.005332,0.866395,1450.0,14990.0,3470.0,46.8,10.07,00000000 00000000,32.826357236,34.956510704,24.338,-1.1,-0.53,0.1,0.03,3.36,-1.17,-0.12,-0.12,0.07,32.825894372,34.956503020999996,24.382,1.0,231.31,0.35,307618445,2172,111,11111100,19,25,100,0.0,0,45,45,100802,22.55,0
8957,213.18200000000002,3.656,-3.822,-14.93154,-2.1989799999999997,14.674779999999998,0.093921,0.019199,0.834943,1560.0,15000.0,3470.0,46.8,10.05,00000000 00000000,32.826357164,34.95651035,24.34,-1.11,-0.52,0.06,0.03,3.37,-1.17,-0.08,-0.14,0.08,32.825894061,34.956502981999996,24.36,0.69,186.02,-0.42,307618470,2172,111,11111100,17,25,100,0.0,0,20,20,100804,22.47,3
8958,212.87900000000002,3.1519999999999997,-4.069,-21.818179999999998,-15.380410000000001,10.70913,0.12368599999999999,0.05134400000000001,0.868376,1600.0,15030.0,3480.0,46.8,10.07,00000000 00000000,32.826357046999995,34.95651005,24.341,-1.12,-0.51,0.03,0.04,3.38,-1.17,-0.05,-0.14,0.09,32.825894061,34.956502981999996,24.36,0.69,186.02,-0.42,307618495,2172,111,11111100,17,25,100,0.0,0,45,45,100804,22.47,0
8959,212.74400000000003,2.597,-4.617,-21.3885,-28.005259999999996,3.97215,0.168099,0.040395,0.8841530000000001,1590.0,15070.0,3500.0,46.8,10.1,00000000 00000000,32.826356906,34.956509692,24.338,-1.14,-0.5,0.0,0.04,3.39,-1.18,-0.02,-0.14,0.11,32.825893801,34.956502808,24.353,0.57,223.15,-0.06,307618520,2172,111,11111100,18,25,100,0.0,0,20,20,100804,22.47,3
8960,212.713,2.063,-5.489,-21.48787,-40.97358,3.20582,0.16492,0.010112999999999999,0.909868,1500.0,15110.0,3510.0,46.8,10.08,00000000 00000000,32.826356794,34.956509384,24.337,-1.16,-0.48,-0.01,0.04,3.41,-1.18,0.0,-0.14,0.13,32.825893801,34.956502808,24.353,0.57,223.15,-0.06,307618545,2172,111,11111100,18,25,100,0.0,0,45,45,100804,22.39,0
8961,212.646,1.492,-6.603,-23.420820000000003,-45.59868,7.02636,0.093749,-0.010860999999999999,0.922365,1390.0,15180.0,3600.0,46.8,10.12,00000000 00000000,32.826356715,34.956509016999995,24.336,-1.16,-0.47,-0.03,0.04,3.42,-1.19,0.01,-0.14,0.14,32.825893544,34.956502425,24.351,0.91,231.55,-0.04,307618570,2172,111,11111100,18,25,100,0.0,0,20,20,100804,22.39,3
8962,212.524,0.86,-7.6339999999999995,-25.37183,-34.92053,8.78617,-0.017466,-0.011265,0.9057379999999999,1250.0,15230.0,3660.0,46.8,10.08,00000000 00000000,32.826356607,34.956508706,24.335,-1.15,-0.48,-0.05,0.04,3.43,-1.19,0.03,-0.15,0.12,32.825893544,34.956502425,24.351,0.91,231.55,-0.04,307618595,2172,111,11111100,18,25,100,0.0,0,45,45,100804,22.39,0
8963,212.386,0.18600000000000003,-8.347000000000001,-25.86325,-22.76675,9.4245,-0.048316000000000005,0.031314,0.889647,1130.0,15310.0,3730.0,46.8,10.07,00000000 00000000,32.826356501999996,34.956508339,24.334,-1.11,-0.5,-0.08,0.04,3.44,-1.2,0.06,-0.15,0.08,32.825892894,34.956501515,24.433,2.18,234.24,1.73,307618620,2172,111,11111100,18,25,100,0.0,0,20,20,100804,22.39,3
8964,212.233,0.45,-8.808,-22.341,-14.28248,10.57352,-0.048762,0.037788,0.8931450000000001,1030.0,15380.0,3740.0,46.8,10.07,00000000 00000000,32.826356385,34.956508043,24.332,-1.08,-0.53,-0.11,0.04,3.45,-1.2,0.09,-0.14,0.04,32.825892894,34.956501515,24.433,2.18,234.24,1.73,307618645,2172,111,11111100,18,25,100,0.0,0,45,45,100804,22.47,0
8965,212.023,1.0070000000000001,-9.048,-19.09679,-4.969180000000001,13.46946,-0.067175,0.052229,0.866577,-970.0,15470.0,3730.0,46.8,10.15,00000000 00000000,32.826356279,34.956507785999996,24.34,-1.05,-0.57,-0.15,0.04,3.47,-1.2,0.12,-0.13,0.0,32.82589258,34.956501016,24.436,1.16,233.31,0.06,307618670,2172,111,11111100,18,25,100,0.0,0,20,20,100804,22.47,3
8966,211.743,1.499,-9.038,-15.92177,5.55486,13.870560000000001,-0.090533,0.097794,0.8739399999999999,-940.0,15560.0,3670.0,46.8,10.07,00000000 00000000,32.826356145,34.956507507,24.336,-1.02,-0.62,-0.19,0.04,3.48,-1.21,0.16,-0.11,-0.05,32.82589258,34.956501016,24.436,1.16,233.31,0.06,307618695,2172,111,11111100,18,25,100,0.0,0,45,45,100804,22.47,0
8967,211.52,1.8769999999999998,-8.737,-11.0544,17.8614,8.08344,-0.059275,0.116905,0.9286559999999999,-980.0,15660.0,3610.0,46.8,10.09,00000000 00000000,32.826355952,34.956507187,24.329,-1.0,-0.67,-0.22,0.04,3.49,-1.21,0.19,-0.07,-0.1,32.825892289,34.95650092,24.328,0.53,207.5,-2.05,307618720,2172,111,11111100,18,25,100,0.0,0,20,20,100804,22.47,3
8968,211.39700000000002,2.104,-8.152000000000001,-5.40077,28.100820000000002,5.40829,-0.003102,0.11011300000000002,1.005223,1050.0,15740.0,3510.0,46.8,10.08,00000000 00000000,32.826355795,34.956506921999996,24.324,-0.98,-0.72,-0.23,0.04,3.5,-1.21,0.21,-0.04,-0.15,32.825892289,34.95650092,24.328,0.53,207.5,-2.05,307618745,2172,111,11111100,18,25,100,0.0,0,45,45,100802,22.55,0
8969,211.282,2.171,-7.353,1.50021,35.599709999999995,4.00931,0.07647000000000001,0.102774,1.086792,1140.0,15800.0,3440.0,46.8,10.12,00000000 00000000,32.826355613000004,34.95650676,24.318,-0.97,-0.76,-0.22,0.04,3.51,-1.22,0.2,0.0,-0.17,32.825891939,34.956500516999995,24.3,1.08,224.2,-0.56,307618770,2172,111,11111100,18,25,100,0.0,0,20,20,100804,22.47,3
8970,211.203,2.028,-6.352,10.87796,43.98256,1.7385700000000002,0.127327,0.074422,1.1126989999999999,1240.0,15830.0,3360.0,46.8,10.07,00000000 00000000,32.826355437,34.956506495999996,24.312,-0.99,-0.8,-0.19,0.05,3.53,-1.22,0.17,0.02,-0.18,32.825891939,34.956500516999995,24.3,1.08,224.2,-0.56,307618795,2172,111,11111100,18,25,100,0.0,0,45,45,100804,22.47,0
8971,211.055,1.646,-5.227,20.68356,43.29209,8.46214,0.10806600000000001,0.013571000000000001,1.085784,1370.0,15860.0,3320.0,46.8,10.08,00000000 00000000,32.826355286,34.956506286,24.294,-1.0,-0.81,-0.17,0.05,3.54,-1.22,0.15,0.04,-0.18,32.825891428,34.956500106,24.274,1.27,221.2,-0.43,307618820,2172,111,11111100,17,25,100,0.0,0,20,20,100804,22.47,3
8972,210.649,1.042,-4.291,29.155929999999998,31.22905,18.16175,0.070029,-0.045163999999999996,1.163095,1510.0,15860.0,3240.0,46.8,10.05,00000000 00000000,32.826355102,34.956506016999995,24.29,-1.0,-0.82,-0.14,0.05,3.55,-1.23,0.12,0.05,-0.18,32.825891428,34.956500106,24.274,1.27,221.2,-0.43,307618845,2172,111,11111100,17,25,100,0.0,0,45,45,100804,22.47,0
8973,210.07299999999998,0.315,-3.658,31.544109999999996,18.44333,25.25899,0.22275100000000003,-0.070626,1.245908,1680.0,15810.0,3210.0,46.8,10.09,00000000 00000000,32.826354913,34.956505595,24.287,-1.01,-0.8,-0.09,0.05,3.56,-1.23,0.07,0.04,-0.17,32.825891086999995,34.956499486,24.306,1.38,236.9,0.64,307618870,2172,111,11111100,18,25,100,0.0,0,20,20,100804,22.47,3
8974,209.34900000000002,0.413,-3.287,28.70719,12.72161,27.658109999999997,0.295683,-0.054198,1.252108,1820.0,15750.0,3270.0,46.8,10.07,00000000 00000000,32.826354736999996,34.956505318000005,24.286,-1.05,-0.76,-0.02,0.05,3.58,-1.23,0.0,0.02,-0.12,32.825891086999995,34.956499486,24.306,1.38,236.9,0.64,307618895,2172,111,11111100,18,25,100,0.0,0,45,45,100804,22.47,0
8975,208.65200000000002,0.981,-3.049,19.06931,5.05167,25.784329999999997,0.287745,-0.0826,1.186091,1910.0,15640.0,3360.0,46.8,10.11,00000000 00000000,32.826354614,34.95650478,24.28,-1.1,-0.72,0.03,0.05,3.59,-1.24,-0.05,0.0,-0.07,32.825890655,34.956498785,24.297,1.59,240.62,-0.08,307618920,2172,111,11111100,18,25,100,0.0,0,20,20,100802,22.55,3
8976,207.97799999999998,1.297,-3.122,9.86512,-9.6632,26.959979999999998,0.24836,-0.124608,1.132399,1990.0,15550.0,3440.0,46.8,10.09,00000000 00000000,32.826354457,34.956504480999996,24.282,-1.13,-0.66,0.07,0.05,3.6,-1.24,-0.09,-0.02,-0.01,32.825890655,34.956498785,24.297,1.59,240.62,-0.08,307618945,2172,111,11111100,18,25,100,0.0,0,45,45,100804,22.47,0
8977,207.308,1.442,-3.551,5.43313,-22.25914,23.74827,0.19842,-0.07145,1.088603,2050.0,15500.0,3530.0,46.8,10.1,00000000 00000000,32.826354224,34.956504128,24.284,-1.15,-0.61,0.09,0.05,3.61,-1.24,-0.12,-0.05,0.02,32.825890485,34.956498378,24.278,0.84,243.63,-0.36,307618970,2172,111,11111100,18,25,100,0.0,0,20,20,100804,22.47,3
8978,206.90200000000002,1.538,-4.158,4.95885,-23.8728,6.5083400000000005,0.169322,-0.021052,1.053679,2070.0,15460.0,3560.0,46.8,10.08,00000000 00000000,32.826354089,34.956503816,24.286,-1.17,-0.59,0.11,0.05,3.62,-1.25,-0.14,-0.07,0.05,32.825890485,34.956498378,24.278,0.84,243.63,-0.36,307618995,2172,111,11111100,18,25,100,0.0,0,45,45,100804,22.47,8
8979,206.96400000000003,1.651,-4.737,2.82337,-23.20671,-10.15982,0.19068,-0.051263,0.9864059999999999,2050.0,15490.0,3650.0,46.8,10.08,00000000 00000000,32.826353918,34.956503459000004,24.289,-1.19,-0.56,0.12,0.05,3.64,-1.25,-0.15,-0.08,0.07,32.825890195999996,34.956498118,24.26,0.72,230.68,-0.26,307619020,2172,111,11111100,18,25,100,0.0,0,20,20,100804,22.39,3
8980,207.27599999999998,1.675,-5.334,-3.30936,-24.60744,-12.71229,0.14281300000000002,-0.09509,0.9041680000000001,1970.0,15510.0,3690.0,46.8,10.09,00000000 00000000,32.826353795,34.956503138,24.292,-1.2,-0.53,0.11,0.06,3.65,-1.25,-0.14,-0.11,0.09,32.825890195999996,34.956498118,24.26,0.72,230.68,-0.26,307619045,2172,111,11111100,18,25,100,0.0,0,45,45,100804,22.39,0
8981,207.54,1.537,-5.919,-9.23147,-21.39556,-7.556019999999999,0.051752,-0.055078999999999996,0.8261620000000001,1860.0,15550.0,3720.0,46.8,10.1,00000000 00000000,32.826353748,34.956502777,24.295,-1.19,-0.5,0.08,0.06,3.66,-1.26,-0.11,-0.13,0.1,32.825889883,34.956497753,24.286,0.97,224.55,0.51,307619070,2172,111,11111100,23,25,100,0.0,0,20,20,100804,22.47,3
8982,207.736,1.2919999999999998,-6.348,-10.87075,-13.45655,-6.42002,0.000944,-0.000877,0.764296,1780.0,15610.0,3720.0,46.8,10.04,00000000 00000000,32.826353635,34.956502459,24.297,-1.17,-0.5,0.03,0.06,3.67,-1.26,-0.06,-0.15,0.09,32.825889883,34.956497753,24.286,0.97,224.55,0.51,307619095,2172,111,11111100,23,25,100,0.0,0,45,45,100804,22.47,0
8983,207.926,1.074,-6.647,-7.58759,-11.60057,-6.6856,-0.030357,0.028614999999999998,0.714514,1730.0,15700.0,3720.0,46.8,10.11,00000000 00000000,32.8263535,34.956502258,24.296,-1.15,-0.51,-0.03,0.06,3.68,-1.26,0.0,-0.15,0.06,32.825889542,34.956497294,24.243,1.09,238.47,-0.74,307619120,2172,111,11111100,22,25,100,0.0,0,20,20,100802,22.55,3
8984,208.149,0.9670000000000001,-6.922000000000001,-3.50506,-10.52465,-10.25872,-0.051112,0.039505,0.689042,1690.0,15790.0,3710.0,46.8,10.04,00000000 00000000,32.826353382,34.956501951,24.294,-1.13,-0.53,-0.11,0.06,3.7,-1.26,0.07,-0.14,0.03,32.825889542,34.956497294,24.243,1.09,238.47,-0.74,307619145,2172,111,11111100,22,25,100,0.0,0,45,45,100804,22.47,0
8985,208.485,0.945,-7.093999999999999,-1.88132,-2.1198900000000003,-15.80507,-0.08166,0.024411000000000002,0.729992,1670.0,15880.0,3710.0,46.8,10.08,00000000 00000000,32.82635326,34.956501613,24.291,-1.1,-0.56,-0.18,0.06,3.71,-1.27,0.15,-0.13,0.0,32.825889052,34.956496912,24.278,1.3,213.33,0.7,307619170,2172,111,11111100,23,25,100,0.0,0,20,20,100806,22.3,3
8986,208.916,0.972,-7.001,-0.34785,8.12899,-17.75623,-0.07495,-0.011206,0.739679,1650.0,15970.0,3670.0,46.8,10.07,00000000 00000000,32.826353132,34.956501321,24.286,-1.07,-0.58,-0.25,0.06,3.72,-1.27,0.21,-0.13,-0.04,32.825889052,34.956496912,24.278,1.3,213.33,0.7,307619195,2172,111,11111100,23,25,100,0.0,0,45,45,100806,22.3,0
8987,209.322,1.021,-6.742999999999999,-0.16011,10.65046,-13.88325,-0.040875999999999996,-0.026292000000000003,0.774625,1660.0,16050.0,3620.0,46.8,10.1,00000000 00000000,32.826352933,34.956501106,24.278,-1.03,-0.58,-0.31,0.06,3.73,-1.27,0.28,-0.14,-0.07,32.825888765,34.956496481,24.209,0.99,243.02,-1.28,307619220,2172,111,11111100,23,25,100,0.0,0,20,20,100806,22.3,3
8988,209.579,1.0390000000000001,-6.5,-0.5728,8.09774,-6.42748,0.026326,-0.034176,0.904914,1680.0,16130.0,3550.0,46.8,10.05,00000000 00000000,32.8263528,34.956500833,24.269,-1.0,-0.59,-0.36,0.06,3.74,-1.27,0.32,-0.15,-0.1,32.825888765,34.956496481,24.209,0.99,243.02,-1.28,307619245,2172,111,11111100,23,25,100,0.0,0,45,45,100804,22.39,0
8989,209.667,1.0590000000000002,-6.332000000000001,2.01905,6.2782800000000005,-2.012,0.099703,-0.036175,1.0695219999999999,1720.0,16200.0,3490.0,46.8,10.09,00000000 00000000,32.826352649,34.956500689,24.26,-0.99,-0.58,-0.36,0.07,3.76,-1.28,0.33,-0.16,-0.11,32.825888474,34.95649608,24.153,0.98,229.35,-1.1,307619270,2172,111,11111100,23,25,100,0.0,0,20,20,100806,22.3,3
8990,209.74599999999998,1.187,-6.13,7.58488,10.498569999999999,-6.25549,0.14618,0.000492,1.1444860000000001,1770.0,16240.0,3440.0,46.8,10.07,00000000 00000000,32.826352518,34.956500425,24.251,-0.98,-0.57,-0.33,0.07,3.77,-1.28,0.3,-0.18,-0.11,32.825888474,34.95649608,24.153,0.98,229.35,-1.1,307619295,2172,111,11111100,23,25,100,0.0,0,45,45,100806,22.3,0
8991,209.967,1.4480000000000002,-5.807,10.28445,12.52857,-13.13253,0.180135,0.025299000000000002,1.175311,1810.0,16260.0,3390.0,46.8,10.11,00000000 00000000,32.826352425,34.95649999,24.244,-0.99,-0.56,-0.29,0.07,3.78,-1.28,0.26,-0.18,-0.11,32.825887795,34.956495485,24.195,1.77,222.12,0.94,307619320,2172,111,11111100,22,25,100,0.0,0,20,20,100806,22.22,3
8992,210.218,1.734,-5.746,9.96384,-9.91201,-7.878539999999999,0.225954,0.042031,1.249535,1810.0,16260.0,3320.0,46.8,10.04,00000000 00000000,32.826352298,34.95649972,24.237,-1.02,-0.55,-0.23,0.07,3.79,-1.28,0.2,-0.18,-0.08,32.825887795,34.956495485,24.195,1.77,222.12,0.94,307619345,2172,111,11111100,22,25,100,0.0,0,45,45,100806,22.22,0
8993,210.354,1.956,-6.153,6.03776,-18.81344,-5.449669999999999,0.28715599999999997,0.015841,1.339925,1810.0,16260.0,3340.0,46.8,10.1,00000000 00000000,32.826352176,34.956499413,24.232,-1.04,-0.54,-0.15,0.07,3.8,-1.28,0.13,-0.18,-0.06,32.825887255,34.956495281,24.14,1.25,197.73,-1.09,307619370,2172,111,11111100,21,25,100,0.0,0,20,20,100806,22.22,3
8994,210.49,2.063,-6.49,1.4997200000000002,-5.3425400000000005,-6.28429,0.286406,-0.024038999999999998,1.3316,1770.0,16230.0,3350.0,46.8,10.05,00000000 00000000,32.826352057,34.956499129,24.229,-1.07,-0.51,-0.06,0.07,3.82,-1.29,0.04,-0.19,-0.02,32.825887255,34.956495281,24.14,1.25,197.73,-1.09,307619395,2172,111,11111100,21,25,100,0.0,0,45,45,100808,22.13,0
8995,210.644,2.115,-6.415,1.21411,8.2763,-6.10524,0.283213,0.053525,1.178626,1760.0,16240.0,3390.0,46.8,10.08,00000000 00000000,32.826351916,34.956498911,24.229,-1.09,-0.48,0.0,0.07,3.83,-1.29,-0.03,-0.2,0.01,32.825886745,34.956494825,24.136,1.32,224.77,0.01,307619420,2172,111,11111100,19,25,100,0.0,0,20,20,100808,22.05,3
8996,210.813,2.15,-6.154,-0.50838,10.98452,-7.44383,0.18014000000000002,0.056281,1.080438,1770.0,16240.0,3370.0,46.8,10.07,00000000 00000000,32.826351808000005,34.956498613,24.23,-1.12,-0.47,0.03,0.07,3.84,-1.29,-0.07,-0.19,0.03,32.825886745,34.956494825,24.136,1.32,224.77,0.01,307619445,2172,111,11111100,19,25,100,0.0,0,45,45,100808,22.13,0
8997,210.99099999999999,2.094,-5.965,-5.9837,1.4837200000000001,-5.48831,0.144422,0.030017000000000002,0.990812,1800.0,16260.0,3350.0,46.8,10.09,00000000 00000000,32.826351809,34.956498279,24.229,-1.13,-0.47,0.05,0.07,3.85,-1.29,-0.08,-0.19,0.05,32.825886411999996,34.956494418000005,24.137,1.05,225.89,0.01,307619470,2172,111,11111100,19,25,100,0.0,0,20,20,100808,22.05,3
8998,211.112,1.848,-6.114,-14.44217,-13.46086,-2.0598400000000003,0.178235,0.0373,0.973499,1800.0,16290.0,3330.0,46.8,10.08,00000000 00000000,32.826351703,34.956497973000005,24.23,-1.15,-0.46,0.04,0.08,3.86,-1.29,-0.08,-0.19,0.06,32.825886411999996,34.956494418000005,24.137,1.05,225.89,0.01,307619495,2172,111,11111100,19,25,100,0.0,0,45,45,100808,22.13,0
8999,211.172,1.4169999999999998,-6.585,-19.66666,-23.047,0.8196399999999999,0.21635900000000002,0.010849,1.012691,1800.0,16360.0,3370.0,46.8,10.11,00000000 00000000,32.826351702,34.956497635,24.232,-1.17,-0.46,0.04,0.08,3.88,-1.3,-0.08,-0.19,0.08,32.825886008000005,34.956494034,24.167,1.06,228.63,0.72,307619520,2172,111,11111100,19,25,100,0.0,0,20,20,100808,22.05,3
9000,211.199,0.899,-7.204,-20.94959,-25.37424,1.4328100000000001,0.200939,0.01296,0.994194,1750.0,16410.0,3400.0,46.8,10.08,00000000 00000000,32.8263516,34.956497319,24.233,-1.18,-0.44,0.05,0.08,3.89,-1.3,-0.09,-0.19,0.1,32.825886008000005,34.956494034,24.167,1.06,228.63,0.72,307619545,2172,111,11111100,19,25,100,0.0,0,45,45,100806,22.22,0
9001,211.24,0.395,-7.836,-19.1915,-24.978070000000002,0.46807,0.119227,0.021015,0.931097,1700.0,16470.0,3490.0,46.8,10.1,00000000 00000000,32.826351502,34.956496973,24.235,-1.2,-0.44,0.05,0.08,3.9,-1.3,-0.08,-0.19,0.11,32.8258856,34.956493668,24.196,1.13,217.15,0.57,307619570,2172,111,11111100,19,25,100,0.0,0,20,20,100806,22.22,3
9002,211.31,0.040999999999999995,-8.439,-16.00613,-22.562260000000002,-1.65697,0.051655999999999994,0.03274,0.8852559999999999,1630.0,16530.0,3580.0,46.8,10.07,00000000 00000000,32.826351402,34.956496652,24.236,-1.19,-0.45,0.02,0.08,3.91,-1.3,-0.06,-0.19,0.1,32.8258856,34.956493668,24.196,1.13,217.15,0.57,307619595,2172,111,11111100,19,25,100,0.0,0,45,45,100806,22.22,0
9003,211.46400000000003,0.382,-8.937999999999999,-13.10154,-17.17163,-6.08196,0.013087,0.038716,0.8512059999999999,1560.0,16590.0,3660.0,46.8,10.1,00000000 00000000,32.82635126,34.956496437,24.237,-1.17,-0.47,0.0,0.08,3.92,-1.3,-0.03,-0.17,0.08,32.825885072,34.956493183,24.233,1.38,225.45,0.86,307619620,2172,111,11111100,19,25,100,0.0,0,20,20,100806,22.22,3
9004,211.69,0.664,-9.317,-12.45169,-13.33792,-7.194960000000001,-0.006664,0.042,0.8157800000000001,1470.0,16650.0,3670.0,46.8,10.07,00000000 00000000,32.826351151,34.956496124000004,24.236,-1.15,-0.5,-0.04,0.08,3.93,-1.3,0.0,-0.16,0.04,32.825885072,34.956493183,24.233,1.38,225.45,0.86,307619645,2172,111,11111100,19,25,100,0.0,0,45,45,100808,22.05,0
9005,211.87599999999998,0.945,-9.623,-11.8181,-10.579089999999999,-3.50602,-0.039974,0.040614,0.7999539999999999,1390.0,16710.0,3650.0,46.8,10.1,00000000 00000000,32.826351136999996,34.956495793,24.234,-1.13,-0.53,-0.09,0.08,3.95,-1.31,0.05,-0.15,0.01,32.825884726999995,34.956492751,24.254,1.11,226.55,0.42,307619670,2172,111,11111100,19,25,100,0.0,0,20,20,100806,22.22,3
