,Heading,Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z,Magn_X,Magn_Y,Magn_Z,Temperature,Vdd,USW (L/H),Latitude,Longitude,Altitude,V_East,V_North,V_Up,Heave,Surge,Sway,V_Heave,V_Surge,V_Sway,Lat_GNSS,Long_GNSS,Height_GNSS,Hor_spd,Trk_gnd,Ver_spd,ms_gps,GPS_Week,GNSS_info_1,GNSS_info_2,#solnSVs,V_latency,anglesPosType,Heading_GNSS,Latency_ms_head,Latency_ms_pos,Latency_ms_vel,P_Bar,H_Bar,New_GPS
6512,18.009,3.165,-2.479,-5.76691,9.866760000000001,-7.6924,0.095307,0.0863,1.0922,5680.0,8190.0,3710.0,47.1,10.12,00000000 00000000,32.826030996,34.956575231,23.16,0.65,2.15,-0.06,0.28,-3.27,-3.07,0.05,0.45,-0.46,32.825698663000004,34.956300077,11.913,11.77,243.39,-0.45,307527770,2172,10000,10101100,5,0,100,0.0,0,20,20,100798,22.89,3
6513,18.009,3.054,-2.456,-3.2137599999999997,-9.43867,7.691610000000001,0.099928,0.09583799999999999,1.114781,5650.0,8180.0,3660.0,47.1,10.08,00000000 00000000,32.826031481,34.956575409,23.158,0.67,2.15,-0.03,0.28,-3.25,-3.05,0.02,0.45,-0.45,32.825698663000004,34.956300077,11.913,11.77,243.39,-0.45,307527795,2172,10000,10101100,5,0,100,0.0,0,45,45,100800,22.8,0
6514,17.713,2.991,-2.935,-0.38,-25.233539999999998,14.21045,0.184934,0.11521300000000001,1.200191,5670.0,8190.0,3630.0,47.1,10.1,00000000 00000000,32.826031967,34.956575592,23.158,0.69,2.16,0.0,0.28,-3.23,-3.03,-0.01,0.46,-0.43,32.825698663000004,34.956300077,11.913,11.77,243.39,-0.45,307527820,2172,0,1101,0,0,100,0.0,0,20,20,100798,22.89,3
6515,17.393,3.0269999999999997,-3.5869999999999997,5.05644,-22.09208,9.84683,0.22145700000000001,0.12374,1.214996,5730.0,8170.0,3620.0,47.1,10.1,00000000 00000000,32.826032453,34.956575784,23.159,0.73,2.16,0.06,0.28,-3.21,-3.0,-0.06,0.48,-0.39,32.825698663000004,34.956300077,11.913,11.77,243.39,-0.45,307527845,2172,0,1101,0,0,100,0.0,0,45,45,100798,22.97,0
6516,17.192,3.2060000000000004,-4.027,9.12242,-13.79277,6.75806,0.18349200000000002,0.057002,1.086758,5820.0,8150.0,3630.0,47.1,10.1,00000000 00000000,32.826032941,34.956575986,23.161,0.77,2.16,0.1,0.28,-3.19,-2.98,-0.11,0.48,-0.36,32.825698663000004,34.956300077,11.913,11.77,243.39,-0.45,307527870,2172,0,1101,0,0,100,0.0,0,20,20,100798,22.97,3
6517,16.982,3.3930000000000002,-4.382,6.203869999999999,-15.1403,9.56627,0.11439300000000001,0.014428,0.964774,5880.0,8120.0,3640.0,47.1,10.08,00000000 00000000,32.826033426,34.956576195,23.163,0.78,2.15,0.1,0.28,-3.17,-2.96,-0.12,0.48,-0.34,32.825698663000004,34.956300077,11.913,11.77,243.39,-0.45,307527895,2172,0,1101,0,0,100,0.0,0,45,45,100798,22.89,0
6518,16.659000000000002,3.4789999999999996,-4.851,3.09327,-20.53615,15.85244,0.051841,0.023959,0.9128059999999999,5930.0,8150.0,3640.0,47.1,10.11,00000000 00000000,32.826033909,34.956576407,23.166,0.79,2.14,0.09,0.28,-3.15,-2.93,-0.1,0.46,-0.33,32.825698663000004,34.956300077,11.913,11.77,243.39,-0.45,307527920,2172,0,1101,0,0,100,0.0,0,20,20,100798,22.89,3
6519,16.203,3.502,-5.421,2.19656,-21.538,19.11966,0.025733,0.077864,0.9127629999999999,5990.0,8170.0,3530.0,47.1,10.09,00000000 00000000,32.826034391,34.956576616999996,23.168,0.78,2.14,0.07,0.28,-3.13,-2.91,-0.08,0.46,-0.34,32.825698663000004,34.956300077,11.913,11.77,243.39,-0.45,307527945,2172,0,1101,0,0,100,0.0,0,45,45,100798,22.89,0
6520,15.782,3.53,-5.922000000000001,3.87975,-15.858460000000001,12.82958,0.071088,0.136966,0.9426559999999999,6040.0,8230.0,3470.0,47.1,10.12,00000000 00000000,32.826034874,34.956576825,23.17,0.77,2.16,0.05,0.28,-3.11,-2.89,-0.06,0.47,-0.35,32.825698663000004,34.956300077,11.913,11.77,243.39,-0.45,307527970,2172,0,1101,0,0,100,0.0,0,20,20,100800,22.8,3
6521,15.558,3.655,-6.256,8.0271,-9.521469999999999,3.59994,0.117657,0.118855,0.98775,6070.0,8260.0,3420.0,47.1,10.08,00000000 00000000,32.826035362,34.956577033,23.171,0.78,2.17,0.05,0.28,-3.08,-2.87,-0.06,0.49,-0.35,32.825698663000004,34.956300077,11.913,11.77,243.39,-0.45,307527995,2172,0,1101,0,0,100,0.0,0,45,45,100798,22.89,8
6522,15.545,3.8989999999999996,-6.4270000000000005,10.83522,-5.06792,-3.89223,0.121498,0.08337699999999999,0.9655360000000001,6070.0,8290.0,3430.0,47.1,10.08,00000000 00000000,32.826035853,34.956577243000005,23.172,0.78,2.18,0.05,0.28,-3.06,-2.84,-0.06,0.49,-0.35,32.825698663000004,34.956300077,11.913,11.77,243.39,-0.45,307528020,2172,0,1101,0,0,100,0.0,0,20,20,100798,22.89,3
6523,15.665999999999999,4.181,-6.5360000000000005,10.08432,-4.30898,-8.1094,0.07673300000000001,0.09085800000000001,0.901816,6060.0,8290.0,3410.0,47.1,10.07,00000000 00000000,32.826036344,34.956577454,23.173,0.79,2.18,0.03,0.27,-3.04,-2.82,-0.04,0.5,-0.35,32.825698663000004,34.956300077,11.913,11.77,243.39,-0.45,307528045,2172,0,1101,0,0,100,0.0,0,45,45,100800,22.8,0
6524,15.892999999999999,4.446000000000001,-6.596,9.11054,-0.94555,-12.49675,0.026258999999999998,0.121716,0.862769,6050.0,8260.0,3330.0,47.1,10.1,00000000 00000000,32.826036838,34.956577665,23.174,0.78,2.2,0.0,0.27,-3.02,-2.8,-0.02,0.5,-0.36,32.825698663000004,34.956300077,11.913,11.77,243.39,-0.45,307528070,2172,0,1101,0,0,100,0.0,0,20,20,100800,22.8,3
6525,16.256,4.703,-6.505,7.63105,6.25406,-18.55663,-0.005692,0.124392,0.840783,6030.0,8250.0,3240.0,47.1,10.09,00000000 00000000,32.826037335,34.956577873,23.174,0.76,2.22,-0.02,0.27,-3.0,-2.77,0.01,0.52,-0.38,32.825698663000004,34.956300077,11.913,11.77,243.39,-0.45,307528095,2172,0,1101,0,0,100,0.0,0,45,45,100800,22.8,0
6526,16.754,4.91,-6.236000000000001,4.11319,11.09654,-21.87755,0.002931,0.101747,0.83826,5990.0,8230.0,3160.0,47.1,10.12,00000000 00000000,32.826037836,34.956578076,23.173,0.74,2.23,-0.06,0.27,-2.98,-2.75,0.05,0.52,-0.4,32.825698663000004,34.956300077,11.913,11.77,243.39,-0.45,307528120,2172,0,1101,0,0,100,0.0,0,20,20,100798,22.89,3
6527,17.320999999999998,5.035,-5.877000000000001,1.2722200000000001,13.3343,-24.019460000000002,0.037916000000000005,0.11043499999999999,0.8716940000000001,5910.0,8210.0,3130.0,47.1,10.08,00000000 00000000,32.826038341,34.956578274,23.17,0.73,2.25,-0.1,0.27,-2.96,-2.73,0.08,0.53,-0.42,32.825698663000004,34.956300077,11.913,11.77,243.39,-0.45,307528145,2172,0,1101,0,0,100,0.0,0,45,45,100798,22.89,0
6528,17.961,5.112,-5.468999999999999,-0.01817,14.70594,-27.632620000000003,0.067675,0.111125,0.92304,5810.0,8190.0,3140.0,47.1,10.09,00000000 00000000,32.826038927,34.956578406999995,23.165,0.73,2.26,-0.12,0.27,-2.94,-2.71,0.11,0.54,-0.43,32.826044802,34.956676589000004,20.516,1.56,212.59,-0.31,307528170,2172,10000,10101100,5,0,100,0.0,0,20,20,100798,22.97,3
6529,18.689,5.16,-5.034,-1.36439,14.97599,-30.066370000000003,0.073709,0.088104,0.981081,5710.0,8160.0,3130.0,47.1,10.09,00000000 00000000,32.826039436,34.956578602,23.162,0.72,2.26,-0.13,0.27,-2.91,-2.68,0.12,0.54,-0.43,32.826044802,34.956676589000004,20.516,1.56,212.59,-0.31,307528195,2172,10000,10101100,5,0,100,0.0,0,45,45,100798,22.97,0
6530,19.447,5.178,-4.6,-2.28366,13.799560000000001,-29.606640000000002,0.09427999999999999,0.07553,1.0333350000000001,5610.0,8130.0,3130.0,47.1,10.09,00000000 00000000,32.82603992,34.956578743,23.159,0.72,2.26,-0.13,0.27,-2.89,-2.66,0.11,0.54,-0.43,32.825834361,34.956696647,41.651,2.77,197.84,2.59,307528220,2172,10000,10101100,7,0,100,0.0,0,20,20,100798,22.89,3
6531,20.182000000000002,5.188,-4.221,-0.9960200000000001,11.61733,-29.42939,0.12093699999999999,0.10423800000000001,1.101005,5520.0,8100.0,3120.0,47.1,10.08,00000000 00000000,32.826040428,34.956578939,23.156,0.73,2.25,-0.11,0.27,-2.87,-2.64,0.1,0.53,-0.42,32.825834361,34.956696647,41.651,2.77,197.84,2.59,307528245,2172,10000,10101100,7,0,100,0.0,0,45,45,100798,22.89,0
6532,20.984,5.263999999999999,-3.844,2.08858,13.09716,-35.383559999999996,0.120754,0.11296700000000001,1.128354,5450.0,8060.0,3100.0,47.1,10.09,00000000 00000000,32.826040856,34.956579069,23.154,0.74,2.25,-0.07,0.27,-2.85,-2.62,0.07,0.53,-0.41,32.825770051,34.956673239000004,52.318,0.87,281.96,-2.41,307528270,2172,10000,10101100,5,0,100,0.0,0,20,20,100798,22.89,3
6533,21.93,5.388999999999999,-3.447,2.6255900000000003,9.05348,-38.677659999999996,0.120361,0.09874,1.115499,5370.0,8010.0,3070.0,47.1,10.07,00000000 00000000,32.826041363,34.956579271,23.152,0.76,2.25,-0.04,0.27,-2.83,-2.59,0.03,0.53,-0.39,32.825770051,34.956673239000004,52.318,0.87,281.96,-2.41,307528295,2172,10000,10101100,5,0,100,0.0,0,45,45,100798,22.89,0
6534,22.814,5.501,-3.3680000000000003,1.63222,-9.59924,-32.4503,0.10628199999999999,0.123828,1.138428,5300.0,7960.0,3040.0,47.1,10.1,00000000 00000000,32.826041765999996,34.956579421,23.151,0.77,2.24,-0.01,0.27,-2.81,-2.57,0.0,0.53,-0.38,32.82576249,34.956672434,56.646,1.01,218.11,-2.3,307528320,2172,10000,10101100,5,0,100,0.0,0,20,20,100798,22.97,3
6535,23.653000000000002,5.534,-3.647,-3.46058,-16.23733,-36.0018,0.188458,0.15601800000000002,1.2110969999999999,5280.0,7880.0,2970.0,47.1,10.09,00000000 00000000,32.826042271,34.95657963,23.151,0.79,2.24,0.03,0.27,-2.78,-2.55,-0.04,0.53,-0.37,32.82576249,34.956672434,56.646,1.01,218.11,-2.3,307528345,2172,10000,10101100,5,0,100,0.0,0,45,45,100800,22.8,0
6536,24.663,5.455,-3.892,-7.34272,-10.76946,-42.913740000000004,0.23255900000000002,0.12175599999999999,1.1629530000000001,5260.0,7800.0,2910.0,47.1,10.12,00000000 00000000,32.826042775,34.956579784,23.152,0.82,2.23,0.08,0.27,-2.76,-2.52,-0.09,0.54,-0.33,32.825755998000005,34.956671648000004,57.423,1.17,214.43,-1.22,307528370,2172,10000,10101100,5,0,100,0.0,0,20,20,100800,22.8,3
6537,25.772,5.349,-4.015,-7.312819999999999,-7.323860000000001,-44.62041,0.148972,0.152686,1.0323930000000001,5220.0,7730.0,2860.0,47.1,10.07,00000000 00000000,32.826043277,34.95658001,23.155,0.85,2.22,0.11,0.27,-2.74,-2.5,-0.12,0.54,-0.3,32.825755998000005,34.956671648000004,57.423,1.17,214.43,-1.22,307528395,2172,10000,10101100,5,0,100,0.0,0,45,45,100800,22.8,0
6538,26.892,5.205,-4.095,-11.64414,-7.8227,-43.013529999999996,0.042983,0.187695,0.928841,5170.0,7670.0,2850.0,47.1,10.12,00000000 00000000,32.826043763,34.956580276,23.157,0.87,2.24,0.11,0.27,-2.72,-2.48,-0.12,0.56,-0.29,32.826110165,34.956820879,10.097,1.22,336.52,-1.71,307528420,2172,10000,10111100,8,0,100,0.0,0,20,20,100800,22.8,3
6539,27.962,4.879,-4.2219999999999995,-20.88178,-10.30542,-39.59921,0.014161000000000002,0.163394,0.905156,5120.0,7610.0,2830.0,47.1,10.08,00000000 00000000,32.826044271,34.956580511,23.16,0.87,2.27,0.09,0.26,-2.7,-2.46,-0.11,0.58,-0.3,32.826110165,34.956820879,10.097,1.22,336.52,-1.71,307528445,2172,10000,10111100,8,0,100,0.0,0,45,45,100800,22.72,0
6540,28.945,4.317,-4.449,-29.160629999999998,-13.83431,-35.3361,0.082536,0.132937,0.942742,5060.0,7590.0,2850.0,47.1,10.1,00000000 00000000,32.826044784000004,34.956580671,23.162,0.88,2.28,0.07,0.26,-2.67,-2.43,-0.09,0.6,-0.31,32.825733381999996,34.956662161,61.598,2.75,194.14,4.62,307528470,2172,10000,10101100,6,0,100,0.0,0,20,20,100800,22.8,3
6541,29.85,3.616,-4.771,-31.14215,-17.054679999999998,-32.520140000000005,0.15478,0.12953,0.979834,5000.0,7590.0,2890.0,47.1,10.09,00000000 00000000,32.8260453,34.956580909,23.164,0.9,2.29,0.07,0.26,-2.65,-2.41,-0.08,0.61,-0.3,32.825733381999996,34.956662161,61.598,2.75,194.14,4.62,307528495,2172,10000,10101100,6,0,100,0.0,0,45,45,100800,22.8,0
6542,30.729,2.97,-5.1770000000000005,-25.53314,-19.11276,-33.50392,0.160955,0.13909000000000002,0.9899969999999999,4950.0,7580.0,2940.0,47.1,10.09,00000000 00000000,32.826045817,34.956581154,23.166,0.92,2.3,0.07,0.26,-2.63,-2.39,-0.08,0.63,-0.28,32.825733381999996,34.956662161,61.598,2.75,194.14,4.62,307528520,2172,0,1101,0,0,100,0.0,0,20,20,100798,22.89,3
6543,31.660999999999998,2.5069999999999997,-5.597,-18.76226,-17.46483,-37.08103,0.093271,0.121173,0.948517,4920.0,7540.0,2960.0,47.1,10.1,00000000 00000000,32.826046336,34.956581406,23.168,0.95,2.31,0.07,0.26,-2.61,-2.37,-0.08,0.65,-0.26,32.825733381999996,34.956662161,61.598,2.75,194.14,4.62,307528545,2172,0,1101,0,0,100,0.0,0,45,45,100798,22.89,0
6544,32.650999999999996,2.175,-5.94,-16.164279999999998,-12.70589,-38.47254,0.009889,0.096286,0.885699,4860.0,7510.0,3030.0,47.1,10.1,00000000 00000000,32.826046859,34.956581661,23.169,0.95,2.33,0.05,0.26,-2.58,-2.34,-0.06,0.66,-0.27,32.825733381999996,34.956662161,61.598,2.75,194.14,4.62,307528570,2172,0,1101,0,0,100,0.0,0,20,20,100800,22.8,3
6545,33.663000000000004,1.885,-6.1129999999999995,-15.571620000000001,-3.46825,-39.522659999999995,-0.041207,0.101267,0.8462959999999999,4810.0,7480.0,3040.0,47.1,10.09,00000000 00000000,32.826047386999996,34.956581914000004,23.17,0.94,2.36,0.01,0.26,-2.56,-2.32,-0.03,0.68,-0.3,32.825733381999996,34.956662161,61.598,2.75,194.14,4.62,307528595,2172,0,1101,0,0,100,0.0,0,45,45,100798,22.89,0
6546,34.669000000000004,1.615,-6.06,-14.48414,4.82174,-37.388659999999994,-0.05741,0.10391500000000001,0.828859,4750.0,7460.0,3030.0,47.1,10.1,00000000 00000000,32.826047887,34.95658227,23.17,0.92,2.39,-0.02,0.26,-2.54,-2.3,0.0,0.69,-0.33,32.825732915,34.956661075,65.0,1.86,59.85,-4.61,307528620,2172,10000,10001100,5,0,100,0.0,0,20,20,100800,22.8,3
6547,35.573,1.369,-5.807,-12.17609,14.2241,-32.57724,-0.058669000000000006,0.12138399999999999,0.8633940000000001,4680.0,7450.0,3000.0,47.1,10.08,00000000 00000000,32.826048431,34.956582516,23.169,0.91,2.43,-0.06,0.26,-2.51,-2.28,0.04,0.71,-0.36,32.825732915,34.956661075,65.0,1.86,59.85,-4.61,307528645,2172,10000,10001100,5,0,100,0.0,0,45,45,100800,22.72,0
6548,36.363,1.198,-5.3229999999999995,-7.182939999999999,22.27364,-29.53973,-0.025478999999999998,0.13789,0.9161389999999999,4610.0,7460.0,2970.0,47.1,10.1,00000000 00000000,32.826048983,34.956582758,23.167,0.9,2.47,-0.09,0.26,-2.49,-2.25,0.07,0.74,-0.4,32.825732915,34.956661075,65.0,1.86,59.85,-4.61,307528670,2172,0,1101,0,0,100,0.0,0,20,20,100800,22.8,3
6549,37.097,1.165,-4.698,-0.7721399999999999,25.82836,-28.83098,0.025516,0.14561500000000002,0.9841139999999999,4520.0,7480.0,2930.0,47.1,10.08,00000000 00000000,32.826049544,34.956583,23.165,0.9,2.51,-0.1,0.26,-2.47,-2.23,0.09,0.77,-0.42,32.825732915,34.956661075,65.0,1.86,59.85,-4.61,307528695,2172,0,1101,0,0,100,0.0,0,45,45,100800,22.8,0
6550,37.801,1.27,-4.037,4.6462900000000005,25.48076,-27.711009999999998,0.07817400000000001,0.137188,1.053501,4420.0,7500.0,2880.0,47.1,10.1,00000000 00000000,32.826050074,34.956583234,23.162,0.92,2.53,-0.09,0.26,-2.44,-2.21,0.08,0.79,-0.42,32.825529874000004,34.956583708000004,104.515,1.04,17.75,-3.85,307528720,2172,10000,10001100,4,0,100,0.0,0,20,20,100800,22.8,3
6551,38.454,1.482,-3.41,8.651489999999999,23.1835,-25.05012,0.112323,0.127574,1.1038459999999999,4340.0,7480.0,2810.0,47.1,10.11,00000000 00000000,32.826050646999995,34.956583483,23.16,0.94,2.55,-0.07,0.26,-2.42,-2.19,0.06,0.82,-0.42,32.825529874000004,34.956583708000004,104.515,1.04,17.75,-3.85,307528745,2172,10000,10001100,4,0,100,0.0,0,45,45,100800,22.8,0
6552,39.001,1.7690000000000001,-2.87,11.5837,18.76298,-19.6877,0.11586400000000001,0.123037,1.128668,4270.0,7430.0,2740.0,47.1,10.12,00000000 00000000,32.826051193000005,34.956583762,23.158,0.97,2.56,-0.04,0.26,-2.4,-2.16,0.03,0.84,-0.4,32.825632127,34.956585257,92.422,1.4,359.33,-3.21,307528770,2172,10000,10001100,4,0,100,0.0,0,20,20,100800,22.8,3
6553,39.398,2.0909999999999997,-2.427,12.08338,16.00542,-13.07432,0.081314,0.125333,1.1074190000000002,4210.0,7380.0,2650.0,47.1,10.1,00000000 00000000,32.82605177,34.956584025,23.157,0.99,2.56,-0.01,0.26,-2.37,-2.14,0.0,0.86,-0.39,32.825632127,34.956585257,92.422,1.4,359.33,-3.21,307528795,2172,10000,10001100,4,0,100,0.0,0,45,45,100800,22.8,0
6554,39.613,2.385,-2.0869999999999997,10.69983,7.62454,-3.77886,0.037619,0.106222,1.060082,4160.0,7360.0,2600.0,47.1,10.12,00000000 00000000,32.826052348000005,34.956584293,23.157,1.01,2.57,0.0,0.26,-2.35,-2.12,-0.01,0.87,-0.38,32.825632127,34.956585257,92.422,1.4,359.33,-3.21,307528820,2172,0,1101,0,0,100,0.0,0,20,20,100800,22.8,3
6555,39.555,2.633,-2.16,8.91426,-12.84417,5.63641,0.063726,0.133718,1.1167719999999999,4150.0,7360.0,2550.0,47.1,10.1,00000000 00000000,32.82605293,34.956584565,23.158,1.02,2.59,0.02,0.25,-2.33,-2.1,-0.03,0.88,-0.38,32.825632127,34.956585257,92.422,1.4,359.33,-3.21,307528845,2172,0,1101,0,0,100,0.0,0,45,45,100798,22.89,0
6556,39.461,2.805,-2.594,4.78397,-17.47567,-0.46205,0.142895,0.111536,1.2045370000000002,4190.0,7350.0,2500.0,47.1,10.12,00000000 00000000,32.826053441,34.956584825,23.159,1.04,2.59,0.07,0.25,-2.3,-2.07,-0.07,0.9,-0.37,32.825793395,34.956646461999995,62.225,2.6,7.79,-7.98,307528870,2172,10000,10001100,4,0,100,0.0,0,20,20,100798,22.89,3
6557,39.586,2.883,-2.8989999999999996,1.43191,-7.14175,-8.26723,0.139069,0.026217,1.120164,4240.0,7330.0,2470.0,47.1,10.08,00000000 00000000,32.826054023000005,34.956585109,23.161,1.06,2.58,0.11,0.25,-2.28,-2.05,-0.12,0.9,-0.34,32.825793395,34.956646461999995,62.225,2.6,7.79,-7.98,307528895,2172,10000,10001100,4,0,100,0.0,0,45,45,100798,22.97,0
6558,39.788000000000004,2.898,-2.9810000000000003,-1.3053700000000001,-1.55536,-7.1494800000000005,0.06802000000000001,-0.020909999999999998,0.984922,4280.0,7280.0,2480.0,47.1,10.12,00000000 00000000,32.826054600999996,34.956585395,23.164,1.07,2.56,0.12,0.25,-2.25,-2.03,-0.14,0.89,-0.33,32.825793395,34.956646461999995,62.225,2.6,7.79,-7.98,307528920,2172,0,1101,0,0,100,0.0,0,20,20,100798,22.89,3
6559,39.963,2.835,-2.9930000000000003,-3.9672400000000003,-0.32587,-7.310160000000001,0.013281999999999999,0.015783000000000002,0.899717,4280.0,7250.0,2500.0,47.1,10.1,00000000 00000000,32.826055175,34.956585681,23.167,1.06,2.55,0.11,0.25,-2.23,-2.01,-0.12,0.87,-0.33,32.825793395,34.956646461999995,62.225,2.6,7.79,-7.98,307528945,2172,0,1101,0,0,100,0.0,0,45,45,100800,22.8,0
6560,40.186,2.745,-3.005,-3.99664,-1.6412,-10.93281,0.015366999999999999,0.075061,0.8787950000000001,4260.0,7240.0,2530.0,47.1,10.09,00000000 00000000,32.826055638,34.956585926,23.17,1.05,2.55,0.08,0.25,-2.21,-1.98,-0.1,0.87,-0.34,32.825774222,34.956639354,63.109,0.24,135.11,-2.28,307528970,2172,10000,10001100,4,0,100,0.0,0,20,20,100800,22.8,3
6561,40.565,2.6719999999999997,-3.0469999999999997,-3.12221,-2.53926,-20.02979,0.060341,0.141841,0.924134,4210.0,7270.0,2550.0,47.1,10.08,00000000 00000000,32.826056214,34.956586209,23.171,1.06,2.56,0.06,0.25,-2.18,-1.96,-0.07,0.88,-0.34,32.825774222,34.956639354,63.109,0.24,135.11,-2.28,307528995,2172,10000,10001100,4,0,100,0.0,0,45,45,100800,22.8,8
6562,41.214,2.66,-3.051,-0.42422,-0.11640999999999999,-31.36988,0.11848800000000001,0.139167,0.957635,4150.0,7300.0,2540.0,47.1,10.1,00000000 00000000,32.826056793,34.956586498,23.173,1.09,2.58,0.05,0.25,-2.16,-1.94,-0.06,0.9,-0.33,32.825774222,34.956639354,63.109,0.24,135.11,-2.28,307529020,2172,0,1101,0,0,100,0.0,0,20,20,100800,22.8,3
6563,42.091,2.73,-3.0180000000000002,1.9335,-1.61883,-37.67819,0.138255,0.081958,0.9338270000000001,4090.0,7300.0,2510.0,47.1,10.09,00000000 00000000,32.826057373000005,34.956586794,23.174,1.11,2.57,0.04,0.25,-2.13,-1.92,-0.05,0.91,-0.31,32.825774222,34.956639354,63.109,0.24,135.11,-2.28,307529045,2172,0,1101,0,0,100,0.0,0,45,45,100798,22.89,0
6564,43.049,2.838,-3.063,2.50021,-5.1005199999999995,-39.204370000000004,0.105191,0.07297100000000001,0.9158709999999999,4020.0,7270.0,2490.0,47.1,10.08,00000000 00000000,32.826057911,34.956586979,23.175,1.13,2.57,0.02,0.25,-2.11,-1.9,-0.03,0.92,-0.29,32.825803867,34.956650892,57.428,4.47,190.13,4.92,307529070,2172,10000,10001100,4,0,100,0.0,0,20,20,100800,22.8,3
6565,44.055,2.958,-3.1430000000000002,2.64321,-5.0871,-41.36355,0.042099,0.072857,0.8806209999999999,3940.0,7250.0,2470.0,47.1,10.08,00000000 00000000,32.826058489,34.956587286,23.175,1.14,2.57,0.0,0.25,-2.08,-1.87,-0.01,0.92,-0.28,32.825803867,34.956650892,57.428,4.47,190.13,4.92,307529095,2172,10000,10001100,4,0,100,0.0,0,45,45,100800,22.8,0
6566,45.113,3.083,-3.194,2.59199,-3.09652,-43.95165,0.0014320000000000001,0.085754,0.8580979999999999,3870.0,7240.0,2440.0,47.1,10.1,00000000 00000000,32.826059024,34.956587439,23.175,1.14,2.57,-0.03,0.25,-2.06,-1.85,0.01,0.93,-0.28,32.82579655,34.956648193,60.966,4.55,195.17,6.56,307529120,2172,10000,10001100,4,0,100,0.0,0,20,20,100800,22.72,3
6567,46.254,3.218,-3.18,2.95371,-1.29403,-47.58592,0.00472,0.089335,0.86597,3790.0,7230.0,2400.0,47.1,10.07,00000000 00000000,32.826059605,34.956587746,23.174,1.14,2.59,-0.06,0.25,-2.03,-1.83,0.04,0.94,-0.3,32.82579655,34.956648193,60.966,4.55,195.17,6.56,307529145,2172,10000,10001100,4,0,100,0.0,0,45,45,100800,22.8,0
6568,47.466,3.3560000000000003,-3.1510000000000002,2.5167599999999997,-1.84169,-49.66792,0.015508000000000001,0.072874,0.906185,3710.0,7210.0,2360.0,47.1,10.1,00000000 00000000,32.826060147,34.956587884,23.172,1.14,2.6,-0.09,0.25,-2.01,-1.81,0.07,0.94,-0.3,32.825803862,34.956647704,60.308,3.1,205.65,7.55,307529170,2172,10000,10001100,4,0,100,0.0,0,20,20,100800,22.8,3
6569,48.731,3.4789999999999996,-3.111,1.48456,-0.71055,-51.62923,0.02366,0.061854,0.958706,3630.0,7180.0,2290.0,47.1,10.08,00000000 00000000,32.826060733,34.95658819,23.169,1.14,2.61,-0.1,0.25,-1.98,-1.79,0.09,0.94,-0.31,32.825803862,34.956647704,60.308,3.1,205.65,7.55,307529195,2172,10000,10001100,4,0,100,0.0,0,45,45,100800,22.8,0
6570,50.04,3.565,-3.009,-0.3451,3.1963,-53.2259,0.021535,0.061397,1.000688,3530.0,7170.0,2270.0,47.1,10.12,00000000 00000000,32.826061276,34.956588317,23.166,1.13,2.61,-0.11,0.24,-1.96,-1.76,0.09,0.94,-0.32,32.825802951,34.956646877,60.852,1.91,228.71,9.28,307529220,2172,10000,10001100,4,0,100,0.0,0,20,20,100800,22.8,3
6571,51.39,3.605,-2.784,-1.7107,7.409339999999999,-54.332119999999996,0.029568999999999998,0.073023,1.029121,3420.0,7160.0,2240.0,47.1,10.09,00000000 00000000,32.826061865,34.956588621,23.164,1.13,2.62,-0.1,0.24,-1.93,-1.74,0.09,0.93,-0.32,32.825802951,34.956646877,60.852,1.91,228.71,9.28,307529245,2172,10000,10001100,4,0,100,0.0,0,45,45,100798,22.97,0
6572,52.757,3.605,-2.489,-3.45116,8.93467,-54.52805,0.049563,0.090544,1.064797,3300.0,7160.0,2240.0,47.1,10.12,00000000 00000000,32.8260624,34.956588833000005,23.161,1.13,2.62,-0.09,0.24,-1.91,-1.72,0.08,0.94,-0.32,32.82585843,34.956667506,50.817,2.02,343.55,3.63,307529270,2172,10000,10001100,4,0,100,0.0,0,20,20,100798,22.89,3
6573,54.107,3.5669999999999997,-2.209,-3.66019,5.841469999999999,-52.67128,0.08505700000000001,0.08614400000000001,1.0946069999999999,3190.0,7150.0,2220.0,47.1,10.1,00000000 00000000,32.82606299,34.956589138000005,23.159,1.14,2.62,-0.07,0.24,-1.88,-1.7,0.05,0.94,-0.32,32.82585843,34.956667506,50.817,2.02,343.55,3.63,307529295,2172,10000,10001100,4,0,100,0.0,0,45,45,100800,22.8,0
6574,55.398999999999994,3.535,-2.062,-2.7867,0.34102,-51.06585,0.084156,0.096934,1.118966,3100.0,7160.0,2210.0,47.1,10.1,00000000 00000000,32.826063542,34.95658928,23.158,1.15,2.61,-0.04,0.24,-1.86,-1.68,0.03,0.94,-0.31,32.825860238000004,34.956671528,50.985,2.1,222.77,7.64,307529320,2172,10000,10101100,5,0,100,0.0,0,20,20,100800,22.8,3
6575,56.702,3.4989999999999997,-1.97,-4.2137,0.43817,-52.656,0.031665,0.09381,1.0891309999999998,3030.0,7150.0,2190.0,47.1,10.1,00000000 00000000,32.826064128,34.956589591,23.157,1.16,2.61,-0.01,0.24,-1.83,-1.66,0.0,0.94,-0.3,32.825860238000004,34.956671528,50.985,2.1,222.77,7.64,307529345,2172,10000,10101100,5,0,100,0.0,0,45,45,100800,22.8,0
