,Heading,Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z,Magn_X,Magn_Y,Magn_Z,Temperature,Vdd,USW (L/H),Latitude,Longitude,Altitude,V_East,V_North,V_Up,Heave,Surge,Sway,V_Heave,V_Surge,V_Sway,Lat_GNSS,Long_GNSS,Height_GNSS,Hor_spd,Trk_gnd,Ver_spd,ms_gps,GPS_Week,GNSS_info_1,GNSS_info_2,#solnSVs,V_latency,anglesPosType,Heading_GNSS,Latency_ms_head,Latency_ms_pos,Latency_ms_vel,P_Bar,H_Bar,New_GPS
10308,110.39,0.49,-5.96,-15.606979999999998,-6.2577,44.0361,0.06538200000000001,-0.048866,1.1715389999999999,-780.0,5510.0,3860.0,46.5,10.05,00000000 00000000,32.826168893,34.956052671,23.092,0.53,-0.01,-0.01,0.04,-0.81,2.64,0.0,-0.34,-0.78,32.825782331,34.956209521,23.048,1.1,127.66,-0.3,307671045,2172,1000,11111100,28,25,100,0.0,0,45,45,100826,20.55,0
10309,109.304,1.012,-6.184,-15.9503,-13.71824,47.279509999999995,0.14992,-0.051157,1.176739,-660.0,5530.0,3920.0,46.5,10.07,00000000 00000000,32.826168904,34.956052795,23.09,0.52,0.0,0.02,0.04,-0.8,2.63,-0.04,-0.35,-0.78,32.825782015,34.956209994,23.046,1.12,128.37,-0.03,307671070,2172,1000,11111100,29,25,100,0.0,0,20,20,100824,20.71,3
10310,108.101,1.511,-6.59,-12.54911,-18.92547,52.65521999999999,0.217207,-0.068797,1.1532639999999998,-500.0,5540.0,3960.0,46.5,10.07,00000000 00000000,32.826168900999996,34.956052935,23.091,0.51,-0.02,0.07,0.04,-0.79,2.62,-0.08,-0.36,-0.77,32.825782015,34.956209994,23.046,1.12,128.37,-0.03,307671095,2172,1000,11111100,29,25,100,0.0,0,45,45,100824,20.71,0
10311,106.805,1.913,-6.954,-6.8227,-11.62009,52.19229,0.18988,-0.058935,1.102908,-320.0,5530.0,4020.0,46.5,10.12,00000000 00000000,32.826168913000004,34.956053053000005,23.092,0.5,-0.04,0.11,0.04,-0.78,2.61,-0.12,-0.36,-0.75,32.825781651999996,34.95621047,23.054,1.1,133.46,0.2,307671120,2172,1000,11111100,29,25,100,0.0,0,20,20,100824,20.71,3
10312,105.602,2.141,-7.0520000000000005,0.8566799999999999,0.20648000000000002,45.06774,0.138776,-0.06239,1.031736,-160.0,5510.0,4060.0,46.5,10.08,00000000 00000000,32.826168902,34.956053186999995,23.095,0.49,-0.04,0.13,0.04,-0.77,2.6,-0.14,-0.37,-0.73,32.825781651999996,34.95621047,23.054,1.1,133.46,0.2,307671145,2172,1000,11111100,29,25,100,0.0,0,45,45,100824,20.71,0
10313,104.574,2.135,-6.891,9.45305,8.165510000000001,36.19712,0.114954,-0.074898,0.982612,-50.0,5480.0,4080.0,46.5,10.12,00000000 00000000,32.826168909,34.956053301,23.098,0.48,-0.04,0.13,0.03,-0.76,2.59,-0.15,-0.37,-0.73,32.825781341,34.956210886,23.067,1.04,131.5,0.25,307671170,2172,1000,11111100,29,25,100,0.0,0,20,20,100826,20.63,3
10314,103.719,1.902,-6.671,17.11447,5.4701,30.43163,0.11890099999999999,-0.085083,0.9548040000000001,20.0,5420.0,4050.0,46.5,10.07,00000000 00000000,32.826168898,34.95605343,23.101,0.47,-0.04,0.12,0.03,-0.75,2.58,-0.14,-0.38,-0.73,32.825781341,34.956210886,23.067,1.04,131.5,0.25,307671195,2172,1000,11111100,29,25,100,0.0,0,45,45,100824,20.71,0
10315,102.883,1.475,-6.622000000000001,24.44466,-3.8904300000000003,32.97244,0.11599300000000001,-0.067597,0.915394,80.0,5360.0,4020.0,46.5,10.1,00000000 00000000,32.826168900999996,34.956053538,23.102,0.46,-0.04,0.11,0.03,-0.74,2.57,-0.13,-0.4,-0.73,32.825781041999996,34.956211374,23.067,1.02,126.95,0.05,307671220,2172,1000,11111100,28,25,100,0.0,0,20,20,100824,20.71,3
10316,101.956,0.899,-6.784,29.23065,-8.927480000000001,34.18848,0.100879,-0.029018000000000002,0.878143,170.0,5260.0,3950.0,46.5,10.08,00000000 00000000,32.82616889,34.956053661,23.105,0.45,-0.05,0.09,0.02,-0.73,2.56,-0.11,-0.4,-0.72,32.825781041999996,34.956211374,23.067,1.02,126.95,0.05,307671245,2172,1000,11111100,28,25,100,0.0,0,45,45,100824,20.8,0
10317,101.035,0.263,-6.984,29.15261,-7.3003800000000005,33.0389,0.10486500000000001,-0.040851,0.8637870000000001,270.0,5170.0,3890.0,46.5,10.1,00000000 00000000,32.826168889,34.956053766,23.105,0.45,-0.05,0.05,0.02,-0.72,2.54,-0.08,-0.41,-0.72,32.825780804000004,34.95621181,23.069,0.97,122.85,0.03,307671270,2172,1000,11111100,27,25,100,0.0,0,20,20,100824,20.8,3
10318,100.152,0.324,-7.0889999999999995,26.07997,0.08052000000000001,31.08983,0.07117000000000001,-0.040984,0.849634,380.0,5070.0,3810.0,46.5,10.07,00000000 00000000,32.826168877,34.956053886,23.106,0.44,-0.04,0.02,0.02,-0.71,2.53,-0.04,-0.41,-0.72,32.825780804000004,34.95621181,23.069,0.97,122.85,0.03,307671295,2172,1000,11111100,27,25,100,0.0,0,45,45,100824,20.8,0
10319,99.339,0.835,-6.99,22.42312,7.38927,28.576040000000003,0.025454,-0.031954,0.811196,460.0,4990.0,3750.0,46.5,10.1,00000000 00000000,32.826168873,34.956053982,23.104,0.43,-0.03,-0.01,0.02,-0.7,2.52,0.0,-0.42,-0.73,32.825780562,34.956212371999996,23.059,1.07,116.98,-0.15,307671320,2172,1000,11111100,27,25,100,0.0,0,20,20,100822,20.88,3
10320,98.572,1.261,-6.819,18.7087,6.06345,28.933809999999998,-0.003325,-0.030070999999999997,0.7991560000000001,520.0,4910.0,3680.0,46.5,10.08,00000000 00000000,32.826168867,34.956054098,23.103,0.42,-0.01,-0.06,0.02,-0.7,2.51,0.04,-0.43,-0.75,32.825780562,34.956212371999996,23.059,1.07,116.98,-0.15,307671345,2172,1000,11111100,27,25,100,0.0,0,45,45,100824,20.8,0
10321,97.78399999999999,1.5859999999999999,-6.731,14.65516,3.14003,30.0751,-0.023842,-0.015274000000000001,0.841426,570.0,4850.0,3630.0,46.5,10.1,00000000 00000000,32.826168874000004,34.956054191,23.098,0.42,0.01,-0.11,0.02,-0.69,2.5,0.08,-0.44,-0.77,32.825780348,34.956212854,23.053,1.01,117.77,-0.11,307671370,2172,1000,11111100,27,25,100,0.0,0,20,20,100824,20.8,3
10322,97.044,1.8359999999999999,-6.6579999999999995,12.73213,5.57993,25.03981,-0.038014,0.003578,0.902544,630.0,4790.0,3560.0,46.5,10.08,00000000 00000000,32.82616888,34.956054304,23.095,0.41,0.04,-0.14,0.03,-0.68,2.48,0.12,-0.45,-0.8,32.825780348,34.956212854,23.053,1.01,117.77,-0.11,307671395,2172,1000,11111100,27,25,100,0.0,0,45,45,100822,20.88,0
10323,96.50299999999999,2.099,-6.445,13.30195,13.277120000000002,15.49814,-0.013441999999999999,0.001609,0.9660299999999999,680.0,4750.0,3520.0,46.5,10.1,00000000 00000000,32.826168906,34.956054393,23.089,0.41,0.07,-0.16,0.03,-0.67,2.47,0.14,-0.46,-0.84,32.82578007,34.956213395,23.041,1.07,121.71,-0.2,307671420,2172,1000,11111100,26,25,100,0.0,0,20,20,100822,20.88,3
10324,96.163,2.4,-6.047000000000001,13.09158,18.83359,9.68999,0.059573,-0.0016699999999999998,1.030402,700.0,4700.0,3460.0,46.5,10.04,00000000 00000000,32.826168926,34.956054503000004,23.085,0.4,0.09,-0.16,0.04,-0.66,2.46,0.14,-0.46,-0.86,32.82578007,34.956213395,23.041,1.07,121.71,-0.2,307671445,2172,1000,11111100,26,25,100,0.0,0,45,45,100824,20.8,0
10325,95.934,2.676,-5.551,10.67722,21.52899,6.53669,0.138032,-0.008918,1.135151,670.0,4680.0,3430.0,46.5,10.1,00000000 00000000,32.82616896,34.956054584,23.078,0.39,0.09,-0.14,0.04,-0.65,2.45,0.12,-0.47,-0.86,32.825779811,34.956213935,23.03,1.16,119.62,-0.21,307671470,2172,1000,11111100,26,25,100,0.0,0,20,20,100824,20.8,3
10326,95.785,2.8989999999999996,-4.99,7.833810000000001,24.116329999999998,3.54034,0.18603599999999998,-0.014641999999999999,1.190871,620.0,4660.0,3400.0,46.5,10.08,00000000 00000000,32.82616898,34.956054688,23.075,0.37,0.08,-0.1,0.04,-0.64,2.43,0.08,-0.49,-0.84,32.825779811,34.956213935,23.03,1.16,119.62,-0.21,307671495,2172,1000,11111100,26,25,100,0.0,0,45,45,100824,20.71,0
10327,95.73,3.0460000000000003,-4.377,4.31358,24.06157,-0.08419,0.1793,-0.015515000000000001,1.177969,570.0,4630.0,3350.0,46.5,10.09,00000000 00000000,32.826168996,34.956054787,23.073,0.35,0.06,-0.05,0.05,-0.63,2.42,0.03,-0.51,-0.82,32.825779811,34.956213935,23.03,1.16,119.62,-0.21,307671520,2172,1000,11111100,26,25,100,0.0,0,70,70,100824,20.8,0
10328,95.805,3.12,-3.855,1.2685600000000001,15.176039999999999,-6.9575,0.13000899999999999,-0.004288,1.184561,520.0,4600.0,3290.0,46.5,10.07,00000000 00000000,32.826169019,34.956054848,23.07,0.33,0.04,-0.01,0.05,-0.62,2.41,-0.01,-0.52,-0.8,32.825779505,34.956214579000005,23.024,1.26,119.58,-0.07,307671545,2172,1000,11111100,26,25,100,0.0,0,45,45,100824,20.71,3
10329,96.059,3.147,-3.722,-0.20914000000000002,-7.38753,-12.01517,0.155703,-0.037834,1.149892,460.0,4600.0,3290.0,46.5,10.11,00000000 00000000,32.826169041,34.956054906999995,23.068,0.31,0.02,0.03,0.05,-0.61,2.4,-0.05,-0.54,-0.78,32.825779243,34.956215094,23.021,1.12,121.11,-0.05,307671570,2172,1000,11111100,26,25,100,0.0,0,20,20,100824,20.8,3
10330,96.321,3.114,-4.216,-5.07052,-30.197159999999997,-8.28502,0.21174899999999997,-0.072167,1.112104,450.0,4600.0,3270.0,46.5,10.07,00000000 00000000,32.826169045,34.956054988000005,23.069,0.28,0.0,0.06,0.05,-0.6,2.38,-0.08,-0.57,-0.75,32.825779243,34.956215094,23.021,1.12,121.11,-0.05,307671595,2172,1000,11111100,26,25,100,0.0,0,45,45,100824,20.8,0
10331,96.51,2.891,-5.018,-13.808370000000002,-32.92467,-5.34117,0.209378,-0.063815,1.067246,480.0,4610.0,3320.0,46.5,10.1,00000000 00000000,32.826169048000004,34.956055025,23.069,0.25,-0.02,0.08,0.04,-0.59,2.37,-0.11,-0.6,-0.72,32.82577897,34.956215746999995,23.026,1.24,116.27,0.14,307671620,2172,1000,11111100,26,25,100,0.0,0,20,20,100822,20.88,3
10332,96.639,2.488,-5.8,-18.34046,-29.043,-1.9687599999999998,0.13533,-0.007677,1.018933,550.0,4640.0,3370.0,46.5,10.09,00000000 00000000,32.82616904,34.956055089,23.072,0.22,-0.04,0.1,0.04,-0.58,2.36,-0.12,-0.62,-0.69,32.82577897,34.956215746999995,23.026,1.24,116.27,0.14,307671645,2172,1000,11111100,26,25,100,0.0,0,45,45,100824,20.8,0
10333,96.71,2.024,-6.4479999999999995,-18.44398,-23.37067,0.29893000000000003,0.104648,0.047820999999999995,0.9683280000000001,620.0,4690.0,3450.0,46.5,10.09,00000000 00000000,32.826169029,34.956055112,23.072,0.22,-0.05,0.09,0.04,-0.57,2.34,-0.12,-0.62,-0.69,32.825778749,34.956216389,23.025,1.29,112.16,0.0,307671670,2172,1000,11111100,26,25,100,0.0,0,20,20,100824,20.8,3
10334,96.73,1.5919999999999999,-7.0,-15.56635,-21.935370000000002,2.8383599999999998,0.10855699999999999,0.053079999999999995,0.960083,690.0,4740.0,3510.0,46.5,10.09,00000000 00000000,32.826169017,34.956055173,23.074,0.23,-0.05,0.09,0.04,-0.56,2.33,-0.12,-0.62,-0.69,32.825778749,34.956216389,23.025,1.29,112.16,0.0,307671695,2172,1000,11111100,26,25,100,0.0,0,45,45,100824,20.8,0
10335,96.654,1.244,-7.545,-11.0224,-21.55142,7.45286,0.147867,0.052073,0.952332,750.0,4790.0,3590.0,46.5,10.12,00000000 00000000,32.826169007,34.956055203000005,23.075,0.24,-0.05,0.08,0.03,-0.56,2.31,-0.11,-0.61,-0.69,32.825778523000004,34.956217032,23.035,1.18,112.1,0.23,307671720,2172,1000,11111100,26,25,100,0.0,0,20,20,100822,20.88,3
10336,96.427,1.001,-8.054,-5.87132,-17.72402,12.51065,0.14890799999999998,0.045486,0.9431930000000001,830.0,4820.0,3640.0,46.5,10.1,00000000 00000000,32.826168994,34.956055268,23.077,0.24,-0.06,0.07,0.03,-0.55,2.3,-0.1,-0.6,-0.68,32.825778523000004,34.956217032,23.035,1.18,112.1,0.23,307671745,2172,1000,11111100,26,25,100,0.0,0,45,45,100822,20.96,0
10337,96.118,0.865,-8.39,-1.34581,-8.06657,12.478639999999999,0.12331700000000001,0.048048,0.9156780000000001,890.0,4850.0,3710.0,46.5,10.11,00000000 00000000,32.826168986,34.956055305,23.078,0.25,-0.06,0.06,0.03,-0.54,2.29,-0.09,-0.59,-0.68,32.825778307,34.956217556999995,23.043,1.09,116.04,0.16,307671770,2172,1000,11111100,26,25,100,0.0,0,20,20,100822,20.96,3
10338,95.84899999999999,0.835,-8.493,1.64736,-1.0616700000000001,9.61533,0.10173099999999999,0.043637,0.875627,960.0,4860.0,3720.0,46.5,10.07,00000000 00000000,32.826168972,34.956055375,23.079,0.26,-0.06,0.03,0.03,-0.53,2.27,-0.06,-0.58,-0.68,32.825778307,34.956217556999995,23.043,1.09,116.04,0.16,307671795,2172,1000,11111100,26,25,100,0.0,0,45,45,100822,20.96,0
10339,95.61399999999999,0.857,-8.493,2.64343,1.08999,9.10164,0.074987,0.025710000000000004,0.861844,990.0,4860.0,3740.0,46.5,10.1,00000000 00000000,32.826168957,34.956055416999995,23.078,0.27,-0.05,0.0,0.03,-0.52,2.26,-0.03,-0.57,-0.69,32.825778111,34.956218187,23.041,1.13,109.52,0.0,307671820,2172,1000,11111100,26,25,100,0.0,0,20,20,100820,21.05,3
10340,95.381,0.8809999999999999,-8.436,1.55045,3.9093199999999997,9.30233,0.059217,-0.0037600000000000003,0.884858,1020.0,4840.0,3740.0,46.5,10.07,00000000 00000000,32.826168945999996,34.95605549,23.078,0.27,-0.04,-0.02,0.03,-0.51,2.24,0.0,-0.57,-0.7,32.825778111,34.956218187,23.041,1.13,109.52,0.0,307671845,2172,1000,11111100,26,25,100,0.0,0,45,45,100820,21.05,0
10341,95.11399999999999,0.831,-8.324,-3.227,4.62092,13.436010000000001,0.09440499999999999,-0.042564,0.919608,1030.0,4830.0,3760.0,46.5,10.09,00000000 00000000,32.826168939,34.956055537,23.075,0.26,-0.02,-0.05,0.03,-0.5,2.23,0.01,-0.57,-0.71,32.825777955,34.956218686,23.034,0.99,110.26,-0.13,307671870,2172,1000,11111100,26,25,100,0.0,0,20,20,100820,21.05,3
10342,94.696,0.615,-8.183,-8.23114,8.29373,22.25627,0.053497,-0.026088,0.9178700000000001,1050.0,4840.0,3800.0,46.6,10.05,00000000 00000000,32.826168934,34.956055606999996,23.073,0.25,-0.01,-0.07,0.03,-0.49,2.22,0.03,-0.58,-0.72,32.825777955,34.956218686,23.034,0.99,110.26,-0.13,307671895,2172,1000,11111100,26,25,100,0.0,0,45,45,100820,21.05,0
10343,94.102,0.303,-7.859,-9.29119,19.28398,27.263790000000004,-0.042158,-0.033213,0.911328,1090.0,4840.0,3790.0,46.6,10.11,00000000 00000000,32.82616894,34.956055645,23.07,0.25,0.01,-0.09,0.03,-0.48,2.2,0.05,-0.59,-0.75,32.825777736999996,34.956219272,23.03,1.07,113.45,-0.03,307671920,2172,1000,11111100,26,25,100,0.0,0,20,20,100820,21.05,3
10344,93.46,0.011000000000000001,-7.176,-8.989519999999999,35.69243,26.4958,-0.098578,-0.052938,0.929918,1120.0,4850.0,3780.0,46.6,10.08,00000000 00000000,32.826168948,34.956055711,23.067,0.24,0.05,-0.11,0.03,-0.48,2.19,0.08,-0.6,-0.8,32.825777736999996,34.956219272,23.03,1.07,113.45,-0.03,307671945,2172,1000,11111100,26,25,100,0.0,0,45,45,100822,20.88,0
10345,92.83200000000001,0.297,-6.117000000000001,-7.3223899999999995,47.22871,26.89435,-0.018934,-0.05235,1.0048549999999998,1090.0,4870.0,3800.0,46.6,10.08,00000000 00000000,32.826168982,34.956055743,23.063,0.23,0.1,-0.13,0.04,-0.47,2.17,0.09,-0.61,-0.84,32.825777517,34.956219785,23.025,1.07,116.85,-0.09,307671970,2172,1000,11111100,26,25,100,0.0,0,20,20,100822,20.88,3
10346,92.152,0.506,-4.871,-4.13314,50.416140000000006,29.075440000000004,0.122775,-0.055713,1.0646229999999999,1040.0,4870.0,3780.0,46.6,10.07,00000000 00000000,32.826169007,34.956055804,23.059,0.22,0.11,-0.12,0.04,-0.46,2.16,0.08,-0.62,-0.85,32.825777517,34.956219785,23.025,1.07,116.85,-0.09,307671995,2172,1000,11111100,26,25,100,0.0,0,45,45,100824,20.8,8
10347,91.37799999999999,0.662,-3.693,-4.4157,42.12214,34.45863,0.20867399999999997,-0.04405,1.0537809999999999,950.0,4900.0,3830.0,46.6,10.07,00000000 00000000,32.82616903,34.956055863,23.055,0.21,0.08,-0.1,0.04,-0.45,2.14,0.07,-0.63,-0.83,32.825777304,34.956220416,23.018,1.07,116.85,-0.09,307672020,2172,1000,11111100,26,25,100,0.0,0,20,70,100824,20.8,1
10348,90.44,0.8640000000000001,-2.7230000000000003,-8.363560000000001,36.13439,40.10792,0.172773,-0.039201,1.0403930000000001,920.0,4900.0,3810.0,46.6,10.05,00000000 00000000,32.826169052,34.956055885,23.053,0.2,0.05,-0.09,0.04,-0.44,2.13,0.05,-0.63,-0.79,32.825777304,34.956220416,23.018,1.14,111.26,-0.09,307672045,2172,1000,11111100,26,25,100,0.0,0,45,45,100822,20.88,2
10349,89.469,1.204,-1.923,-15.09736,22.59541,38.20711,0.174057,-0.020413,1.091768,920.0,4900.0,3810.0,46.6,10.1,00000000 00000000,32.826169059,34.95605591,23.049,0.2,0.01,-0.07,0.05,-0.43,2.11,0.04,-0.63,-0.76,32.825777171999995,34.95622095,23.004,1.04,106.29,-0.28,307672070,2172,1000,11111100,31,25,100,0.0,0,20,20,100822,20.88,3
10350,88.512,1.625,-1.709,-14.9409,-8.492339999999999,41.54293,0.263848,-0.052025999999999996,1.148269,960.0,4930.0,3830.0,46.6,10.08,00000000 00000000,32.826169058000005,34.956055966,23.047,0.2,-0.02,-0.04,0.05,-0.42,2.1,0.0,-0.63,-0.71,32.825777171999995,34.95622095,23.004,1.04,106.29,-0.28,307672095,2172,1000,11111100,31,25,100,0.0,0,45,45,100822,20.88,0
10351,87.335,1.975,-2.228,-9.51966,-33.56214,54.22834,0.256056,-0.06725,1.149201,1080.0,4970.0,3880.0,46.6,10.1,00000000 00000000,32.826169047,34.956055988,23.044,0.2,-0.08,0.0,0.05,-0.42,2.08,-0.03,-0.64,-0.65,32.825776973,34.956221555999996,22.993,1.08,110.52,-0.15,307672120,2172,1000,11111100,31,25,100,0.0,0,20,20,100822,20.96,3
10352,85.853,2.206,-3.1630000000000003,-3.28666,-42.02644,63.14872,0.149043,-0.07118,1.116632,1290.0,5000.0,3930.0,46.5,10.09,00000000 00000000,32.826169023,34.956056042,23.044,0.19,-0.12,0.03,0.05,-0.41,2.07,-0.06,-0.64,-0.61,32.825776973,34.956221555999996,22.993,1.08,110.52,-0.15,307672145,2172,1000,11111100,31,25,100,0.0,0,45,45,100822,20.96,0
10353,84.29899999999999,2.314,-4.053999999999999,2.39851,-32.419270000000004,59.64575,0.045012,-0.072613,1.0798510000000001,1540.0,5040.0,3990.0,46.5,10.09,00000000 00000000,32.826168996999996,34.956056061999995,23.044,0.19,-0.13,0.05,0.05,-0.4,2.05,-0.09,-0.65,-0.6,32.825776782,34.956222081,23.001,1.07,113.38,0.16,307672170,2172,1000,11111100,31,25,100,0.0,0,20,20,100820,21.05,3
10354,82.906,2.3040000000000003,-4.678999999999999,6.589180000000001,-23.331310000000002,51.479009999999995,0.05731699999999999,-0.059328,1.056333,1790.0,5040.0,4000.0,46.5,10.07,00000000 00000000,32.826168967,34.956056113,23.046,0.18,-0.12,0.07,0.04,-0.39,2.03,-0.11,-0.65,-0.61,32.825776782,34.956222081,23.001,1.07,113.38,0.16,307672195,2172,1000,11111100,31,25,100,0.0,0,45,45,100820,21.05,0
10355,81.693,2.194,-5.149,10.96327,-17.6762,44.52381,0.099842,-0.031212,1.0338049999999999,2000.0,5030.0,4000.0,46.5,10.11,00000000 00000000,32.826168939,34.956056129000004,23.045,0.18,-0.12,0.08,0.04,-0.38,2.02,-0.12,-0.65,-0.61,32.825776585,34.956222703,22.998,1.11,109.75,-0.01,307672220,2172,1000,11111100,30,25,100,0.0,0,20,20,100822,20.96,3
10356,80.642,1.9469999999999998,-5.4510000000000005,16.38019,-9.421610000000001,37.351,0.11205599999999999,-0.019055000000000002,0.9659129999999999,2180.0,5010.0,3950.0,46.5,10.08,00000000 00000000,32.82616891,34.95605618,23.048,0.19,-0.13,0.08,0.04,-0.38,2.0,-0.12,-0.64,-0.61,32.825776585,34.956222703,22.998,1.11,109.75,-0.01,307672245,2172,1000,11111100,30,25,100,0.0,0,45,45,100822,20.88,0
10357,79.60300000000001,1.579,-5.556,19.19112,-3.24982,31.4727,0.099512,-0.0050100000000000006,0.875983,2310.0,4990.0,3910.0,46.5,10.1,00000000 00000000,32.826169721,34.956055904,23.048,0.19,-0.16,0.06,0.04,-0.37,1.99,-0.11,-0.64,-0.6,32.825776461,34.956223159000004,23.006,0.89,107.92,0.15,307672270,2172,1000,11111100,30,25,100,0.0,0,20,20,100822,20.88,3
10358,78.85600000000001,1.171,-5.565,18.81723,0.23763,24.64474,0.10133099999999999,0.014488999999999998,0.832766,2400.0,4970.0,3880.0,46.5,10.07,00000000 00000000,32.826169684,34.956055958,23.049,0.2,-0.16,0.03,0.03,-0.36,1.97,-0.07,-0.63,-0.59,32.825776461,34.956223159000004,23.006,0.89,107.92,0.15,307672295,2172,1000,11111100,30,25,100,0.0,0,45,45,100822,20.88,0
10359,78.25399999999999,0.758,-5.56,18.80603,-1.9848400000000002,17.572689999999998,0.10947,0.026011000000000003,0.8205600000000001,2470.0,4940.0,3830.0,46.5,10.1,00000000 00000000,32.826169831,34.956055916,23.049,0.21,-0.17,0.0,0.03,-0.35,1.95,-0.03,-0.62,-0.59,32.825776339,34.956223778,23.01,1.06,101.41,0.12,307672320,2172,1000,11111100,30,25,100,0.0,0,20,20,100822,20.88,3
10360,77.857,0.32,-5.69,18.98406,-9.44154,11.08539,0.08341599999999999,0.012131,0.816437,2540.0,4880.0,3730.0,46.5,10.07,00000000 00000000,32.82616979,34.956055975,23.048,0.22,-0.18,-0.05,0.03,-0.34,1.94,0.0,-0.61,-0.58,32.825776339,34.956223778,23.01,1.06,101.41,0.12,307672345,2172,1000,11111100,30,25,100,0.0,0,45,45,100822,20.96,0
10361,77.567,0.121,-5.97,17.84781,-11.369489999999999,3.80188,0.030081999999999998,0.030375,0.8366600000000001,2590.0,4840.0,3680.0,46.5,10.11,00000000 00000000,32.826170061999996,34.956055895,23.045,0.22,-0.18,-0.09,0.03,-0.34,1.92,0.04,-0.6,-0.58,32.825776225,34.956224314,23.009,1.03,104.12,-0.02,307672370,2172,1000,11111100,30,25,100,0.0,0,20,20,100822,20.96,3
10362,77.528,0.519,-6.185,13.342720000000002,-5.6992,-3.4034400000000002,0.011742,0.029457999999999998,0.8499959999999999,2640.0,4790.0,3610.0,46.5,10.07,00000000 00000000,32.826170022,34.956055957,23.042,0.23,-0.17,-0.13,0.04,-0.33,1.9,0.08,-0.6,-0.6,32.825776225,34.956224314,23.009,1.03,104.12,-0.02,307672395,2172,1000,11111100,30,25,100,0.0,0,45,45,100822,20.96,0
10363,77.613,0.784,-6.252999999999999,7.171989999999999,1.01867,-4.77957,0.000684,0.006224,0.899912,2650.0,4750.0,3560.0,46.5,10.1,00000000 00000000,32.826169981999996,34.956055994,23.037,0.23,-0.15,-0.16,0.04,-0.32,1.89,0.12,-0.59,-0.62,32.825776029000004,34.956224866,23.002,0.99,112.28,-0.08,307672420,2172,1000,11111100,30,25,100,0.0,0,20,20,100820,21.05,3
10364,77.747,0.9129999999999999,-6.05,1.7038400000000002,16.02257,-7.538689999999999,-0.003565,-0.016933,0.953051,2650.0,4710.0,3500.0,46.5,10.09,00000000 00000000,32.826169951,34.956056055,23.033,0.22,-0.12,-0.18,0.04,-0.31,1.87,0.14,-0.59,-0.64,32.825776029000004,34.956224866,23.002,0.99,112.28,-0.08,307672445,2172,1000,11111100,30,25,100,0.0,0,45,45,100822,20.96,0
10365,77.947,0.903,-5.486000000000001,-3.61119,26.50811,-6.61198,0.041759,-0.016517,0.977376,2590.0,4690.0,3500.0,46.5,10.12,00000000 00000000,32.826169918000005,34.956056079,23.027,0.21,-0.11,-0.19,0.05,-0.31,1.85,0.14,-0.6,-0.66,32.825775850999996,34.956225497,22.993,1.24,108.47,-0.17,307672470,2172,1000,11111100,30,25,100,0.0,0,20,20,100822,20.96,3
10366,78.032,0.795,-4.8580000000000005,-4.82621,21.53686,1.2052200000000002,0.100311,-0.031341,1.018449,2510.0,4690.0,3500.0,46.5,10.08,00000000 00000000,32.826169893,34.956056134,23.022,0.2,-0.11,-0.19,0.05,-0.3,1.84,0.14,-0.61,-0.66,32.825775850999996,34.956225497,22.993,1.24,108.47,-0.17,307672495,2172,1000,11111100,30,25,100,0.0,0,45,45,100822,20.96,0
10367,77.885,0.693,-4.479,-1.40152,9.20009,10.58578,0.097958,-0.02723,1.097276,2440.0,4710.0,3540.0,46.5,10.1,00000000 00000000,32.826169867,34.956056187,23.017,0.19,-0.11,-0.17,0.06,-0.29,1.82,0.13,-0.62,-0.66,32.825775850999996,34.956225497,22.993,1.24,108.47,-0.17,307672520,2172,1000,11111100,30,25,100,0.0,0,70,70,100820,21.05,0
10368,77.563,0.7170000000000001,-4.322,5.413530000000001,4.63621,14.591170000000002,0.098967,-0.016777,1.137254,2440.0,4710.0,3530.0,46.5,10.07,00000000 00000000,32.826169834,34.956056206,23.011,0.18,-0.12,-0.14,0.06,-0.29,1.8,0.1,-0.62,-0.65,32.825775651,34.956226145,22.978,1.15,109.28,-0.25,307672545,2172,1000,11111100,30,25,100,0.0,0,45,45,100820,21.05,3
10369,77.017,0.873,-4.291,8.71275,-4.14956,17.235429999999997,0.107169,0.036413,1.154726,2450.0,4720.0,3540.0,46.5,10.12,00000000 00000000,32.826170616,34.956055944,23.006,0.18,-0.15,-0.11,0.06,-0.28,1.79,0.06,-0.63,-0.65,32.825775506999996,34.956226670999996,22.966,1.03,107.95,-0.22,307672570,2172,1000,11111100,30,25,100,0.0,0,20,20,100820,21.05,3
10370,76.54,1.051,-4.571000000000001,7.48305,-17.23389,19.91055,0.187134,0.06649400000000001,1.1716790000000001,2510.0,4700.0,3510.0,46.5,10.05,00000000 00000000,32.82617058,34.956055995,23.003,0.2,-0.16,-0.07,0.06,-0.27,1.77,0.02,-0.61,-0.63,32.825775506999996,34.956226670999996,22.966,1.03,107.95,-0.22,307672595,2172,1000,11111100,30,25,100,0.0,0,45,45,100820,21.05,0
10371,75.99600000000001,1.1520000000000001,-5.062,4.42227,-19.4664,18.84074,0.20014400000000002,0.037316,1.2010239999999999,2590.0,4700.0,3520.0,46.5,10.1,00000000 00000000,32.8261708,34.956055928000005,23.0,0.21,-0.2,-0.02,0.06,-0.26,1.75,-0.02,-0.6,-0.6,32.825775361999995,34.956227338000005,22.962,1.15,102.99,-0.04,307672620,2172,1000,11111100,30,25,100,0.0,0,20,20,100820,21.05,3
