,Heading,Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z,Magn_X,Magn_Y,Magn_Z,Temperature,Vdd,USW (L/H),Latitude,Longitude,Altitude,V_East,V_North,V_Up,Heave,Surge,Sway,V_Heave,V_Surge,V_Sway,Lat_GNSS,Long_GNSS,Height_GNSS,Hor_spd,Trk_gnd,Ver_spd,ms_gps,GPS_Week,GNSS_info_1,GNSS_info_2,#solnSVs,V_latency,anglesPosType,Heading_GNSS,Latency_ms_head,Latency_ms_pos,Latency_ms_vel,P_Bar,H_Bar,New_GPS
3477,208.31400000000002,1.318,-5.415,-4.70389,12.870610000000001,-3.3435099999999998,0.035089999999999996,0.046901,0.984592,2100.0,15840.0,3840.0,47.5,10.07,00000000 00000000,32.825723912,34.956207363000004,22.549,-0.85,-0.99,-0.15,-0.03,-7.08,1.75,0.11,-0.35,-0.52,32.825724833,34.956207568,22.571,1.24,232.13,-0.1,307418720,2172,1000,11111100,31,25,100,0.0,0,20,20,100828,20.46,3
3478,208.34599999999998,1.238,-5.107,-2.06323,10.932730000000001,1.9076400000000002,0.09590599999999999,0.069043,1.0574270000000001,2100.0,15860.0,3780.0,47.5,10.09,00000000 00000000,32.825723688000004,34.956207134,22.545,-0.85,-1.0,-0.14,-0.03,-7.06,1.75,0.1,-0.35,-0.53,32.825724833,34.956207568,22.571,1.24,232.13,-0.1,307418745,2172,1000,11111100,31,25,100,0.0,0,45,45,100828,20.46,0
3479,208.287,1.216,-4.8660000000000005,0.45348999999999995,8.81223,4.259469999999999,0.117194,0.10953399999999999,1.134403,2120.0,15860.0,3740.0,47.6,10.12,00000000 00000000,32.825723516,34.956206904,22.542,-0.86,-1.01,-0.12,-0.03,-7.04,1.75,0.08,-0.33,-0.53,32.8257245,34.956207082,22.566,1.16,230.6,-0.12,307418770,2172,1000,11111100,31,25,100,0.0,0,20,20,100826,20.55,3
3480,208.215,1.266,-4.625,4.30966,11.519589999999999,0.80997,0.14307899999999998,0.10314200000000001,1.19478,2130.0,15850.0,3710.0,47.6,10.08,00000000 00000000,32.825723286999995,34.956206669000004,22.54,-0.88,-1.02,-0.07,-0.03,-7.02,1.75,0.04,-0.31,-0.52,32.8257245,34.956207082,22.566,1.16,230.6,-0.12,307418795,2172,1000,11111100,31,25,100,0.0,0,45,45,100826,20.55,0
3481,208.21,1.432,-4.303999999999999,8.13011,12.76712,3.05293,0.108199,0.058806,1.161007,2160.0,15820.0,3740.0,47.6,10.12,00000000 00000000,32.825723115,34.956206434,22.539,-0.9,-1.02,-0.03,-0.03,-7.0,1.75,0.0,-0.29,-0.5,32.825724145,34.956206598,22.562,1.2,228.99,-0.07,307418820,2172,1000,11111100,31,25,100,0.0,0,20,20,100828,20.46,3
3482,208.012,1.629,-4.067,8.083960000000001,4.4076900000000006,11.94674,0.026920999999999997,0.063566,1.127204,2160.0,15780.0,3740.0,47.6,10.1,00000000 00000000,32.825722884,34.956206191999996,22.539,-0.9,-1.03,0.0,-0.03,-6.98,1.76,-0.04,-0.28,-0.5,32.825724145,34.956206598,22.562,1.2,228.99,-0.07,307418845,2172,1000,11111100,31,25,100,0.0,0,45,45,100828,20.46,0
3483,207.648,1.8019999999999998,-4.138,7.66003,-9.23301,19.37704,0.03997,0.004803,1.1588,2160.0,15740.0,3770.0,47.6,10.1,00000000 00000000,32.825722716,34.956205953,22.54,-0.89,-1.03,0.03,-0.03,-6.96,1.76,-0.07,-0.28,-0.52,32.825723837,34.9562061,22.562,1.15,233.33,-0.01,307418870,2172,1000,11111100,31,25,100,0.0,0,20,20,100826,20.55,3
3484,207.015,1.955,-4.526,8.3339,-18.60527,29.80102,0.11356600000000001,-0.013849,1.150954,2150.0,15700.0,3820.0,47.6,10.09,00000000 00000000,32.825722484,34.956205715,22.541,-0.88,-1.02,0.07,-0.03,-6.94,1.76,-0.11,-0.29,-0.52,32.825723837,34.9562061,22.562,1.15,233.33,-0.01,307418895,2172,1000,11111100,31,25,100,0.0,0,45,45,100828,20.46,0
3485,206.264,2.0669999999999997,-4.958,4.4387099999999995,-11.12835,30.38291,0.08752,-0.041337,1.090719,2150.0,15660.0,3930.0,47.6,10.11,00000000 00000000,32.825722327,34.956205477,22.544,-0.88,-1.0,0.11,-0.03,-6.92,1.76,-0.14,-0.3,-0.52,32.825723548,34.956205605,22.557,1.12,235.41,-0.09,307418920,2172,1000,11111100,31,25,100,0.0,0,20,20,100828,20.46,3
3486,205.58599999999998,2.045,-5.088,-0.9511200000000001,1.66155,23.50865,0.085631,-0.063231,1.0076610000000001,2170.0,15630.0,4010.0,47.6,10.08,00000000 00000000,32.825722103000004,34.956205241999996,22.547,-0.87,-0.98,0.12,-0.03,-6.9,1.76,-0.16,-0.33,-0.52,32.825723548,34.956205605,22.557,1.12,235.41,-0.09,307418945,2172,1000,11111100,31,25,100,0.0,0,45,45,100828,20.46,0
3487,205.12400000000002,1.954,-5.023,-3.1248,1.75632,17.721429999999998,0.131957,-0.041323,0.950151,2240.0,15630.0,4050.0,47.6,10.13,00000000 00000000,32.825721959,34.956205005,22.551,-0.86,-0.96,0.11,-0.03,-6.88,1.76,-0.15,-0.35,-0.51,32.825723222,34.956205104,22.57,1.18,231.99,0.22,307418970,2172,1000,11111100,31,25,100,0.0,0,20,20,100826,20.55,3
3488,204.738,1.8219999999999998,-5.115,-4.33865,-8.78621,14.06294,0.165515,-0.006376,0.944049,2300.0,15610.0,4000.0,47.6,10.08,00000000 00000000,32.825721745,34.956204770999996,22.554,-0.87,-0.94,0.1,-0.03,-6.86,1.76,-0.14,-0.36,-0.5,32.825723222,34.956205104,22.57,1.18,231.99,0.22,307418995,2172,1000,11111100,31,25,100,0.0,0,45,45,100826,20.63,8
3489,204.516,1.692,-5.422999999999999,-4.9131,-13.704620000000002,8.817639999999999,0.165176,0.013000999999999999,0.9559270000000001,2330.0,15600.0,3990.0,47.5,10.07,00000000 00000000,32.825721629,34.956204545,22.557,-0.89,-0.92,0.1,-0.03,-6.83,1.76,-0.13,-0.37,-0.48,32.825722877,34.956204667,22.574,1.12,226.85,0.06,307419020,2172,1000,11111100,30,25,100,0.0,0,20,20,100826,20.63,3
3490,204.36700000000002,1.569,-5.7829999999999995,-3.23769,-14.01489,3.9479,0.13278399999999999,0.029293,0.930314,2300.0,15590.0,3950.0,47.5,10.09,00000000 00000000,32.825721423000005,34.956204304,22.56,-0.91,-0.91,0.08,-0.03,-6.81,1.76,-0.12,-0.37,-0.46,32.825722877,34.956204667,22.574,1.12,226.85,0.06,307419045,2172,1000,11111100,30,25,100,0.0,0,45,45,100824,20.71,0
3491,204.375,1.541,-6.0760000000000005,0.63107,-9.37925,-0.058660000000000004,0.050345999999999995,0.047957,0.85811,2250.0,15590.0,3930.0,47.5,10.12,00000000 00000000,32.825721298000005,34.956204074,22.563,-0.91,-0.9,0.06,-0.03,-6.79,1.76,-0.1,-0.36,-0.46,32.825722505,34.956204234,22.589,1.15,224.06,0.28,307419070,2172,1000,11111100,32,25,100,0.0,0,20,20,100826,20.63,3
3492,204.41099999999997,1.6059999999999999,-6.242000000000001,4.09631,-3.3910199999999997,-3.1899599999999997,-0.017766,0.051614,0.82463,2210.0,15590.0,3900.0,47.5,10.08,00000000 00000000,32.825721091999995,34.956203830999996,22.564,-0.89,-0.92,0.02,-0.03,-6.77,1.76,-0.06,-0.35,-0.47,32.825722505,34.956204234,22.589,1.15,224.06,0.28,307419095,2172,1000,11111100,32,25,100,0.0,0,45,45,100824,20.71,0
3493,204.505,1.77,-6.247999999999999,7.56871,1.7881,-1.72653,-0.032667,0.037536,0.803214,2210.0,15610.0,3910.0,47.5,10.08,00000000 00000000,32.825720956,34.956203596,22.566,-0.87,-0.93,-0.02,-0.03,-6.75,1.76,-0.02,-0.35,-0.5,32.825722176999996,34.956203755,22.598,1.15,230.98,0.17,307419120,2172,1000,11111100,32,25,100,0.0,0,20,20,100824,20.8,3
3494,204.477,1.989,-6.166,9.79213,5.04122,1.89113,-0.052939,0.032344,0.828658,2200.0,15600.0,3900.0,47.5,10.08,00000000 00000000,32.825720744,34.956203365,22.565,-0.85,-0.94,-0.06,-0.03,-6.73,1.76,0.02,-0.34,-0.53,32.825722176999996,34.956203755,22.598,1.15,230.98,0.17,307419145,2172,1000,11111100,32,25,100,0.0,0,45,45,100824,20.71,0
3495,204.42700000000002,2.256,-5.942,11.193589999999999,12.672939999999999,2.6762599999999996,-0.034019,0.039334,0.884935,2220.0,15550.0,3850.0,47.5,10.11,00000000 00000000,32.825720616999995,34.956203129,22.564,-0.82,-0.95,-0.1,-0.03,-6.71,1.76,0.06,-0.34,-0.56,32.825721822,34.956203226,22.602,1.25,231.08,0.04,307419170,2172,1000,11111100,32,25,100,0.0,0,20,20,100824,20.8,3
3496,204.328,2.545,-5.563,12.40678,17.36318,2.67913,0.009455,0.0334,0.931989,2260.0,15500.0,3800.0,47.5,10.08,00000000 00000000,32.825720401,34.956202911999995,22.561,-0.8,-0.96,-0.12,-0.03,-6.69,1.76,0.09,-0.34,-0.59,32.825721822,34.956203226,22.602,1.25,231.08,0.04,307419195,2172,1000,11111100,32,25,100,0.0,0,45,45,100822,20.88,0
3497,204.28099999999998,2.87,-5.086,13.01427,20.35419,0.60237,0.056139999999999995,0.035006999999999996,0.986132,2310.0,15460.0,3760.0,47.5,10.12,00000000 00000000,32.825720269,34.956202686,22.559,-0.79,-0.96,-0.13,-0.03,-6.66,1.76,0.1,-0.34,-0.6,32.825721461,34.956202739,22.598,1.21,228.72,-0.07,307419220,2172,1000,11111100,32,25,100,0.0,0,20,20,100824,20.8,3
3498,204.297,3.21,-4.526,14.27355,24.55068,-4.70408,0.098317,0.057179999999999995,1.0680450000000001,2370.0,15410.0,3710.0,47.5,10.07,00000000 00000000,32.825720053000005,34.956202475,22.556,-0.78,-0.96,-0.12,-0.03,-6.64,1.76,0.09,-0.34,-0.6,32.825721461,34.956202739,22.598,1.21,228.72,-0.07,307419245,2172,1000,11111100,32,25,100,0.0,0,45,45,100826,20.63,0
3499,204.51,3.6189999999999998,-3.8760000000000003,16.82294,24.74914,-11.59199,0.16733699999999999,0.068301,1.142576,2440.0,15380.0,3670.0,47.5,10.11,00000000 00000000,32.82571991,34.956202244,22.554,-0.8,-0.95,-0.1,-0.03,-6.62,1.76,0.06,-0.34,-0.59,32.825721126,34.95620223,22.585,1.2,231.64,-0.29,307419270,2172,1000,11111100,32,25,100,0.0,0,20,20,100826,20.63,3
3500,204.856,4.0889999999999995,-3.273,18.563129999999997,21.79042,-18.17877,0.189253,0.057641,1.183514,2490.0,15340.0,3630.0,47.5,10.08,00000000 00000000,32.825719697,34.956202025,22.552,-0.82,-0.93,-0.05,-0.03,-6.6,1.76,0.02,-0.35,-0.56,32.825721126,34.95620223,22.585,1.2,231.64,-0.29,307419295,2172,1000,11111100,32,25,100,0.0,0,45,45,100826,20.55,0
3501,205.39,4.59,-2.69,18.24055,21.232789999999998,-24.46014,0.165732,0.048433,1.1540709999999998,2530.0,15320.0,3620.0,47.5,10.08,00000000 00000000,32.825719575,34.956201789,22.552,-0.85,-0.9,-0.01,-0.03,-6.58,1.76,-0.01,-0.35,-0.53,32.825720778000004,34.95620176,22.572,1.17,228.73,-0.25,307419320,2172,1000,11111100,32,25,100,0.0,0,20,20,100826,20.55,3
3502,206.05900000000003,5.064,-2.195,17.643,10.66651,-29.68102,0.12028299999999999,0.055762,1.136422,2540.0,15300.0,3600.0,47.5,10.09,00000000 00000000,32.825719373000005,34.956201558000004,22.552,-0.87,-0.89,0.02,-0.03,-6.55,1.76,-0.05,-0.36,-0.5,32.825720778000004,34.95620176,22.572,1.17,228.73,-0.25,307419345,2172,1000,11111100,32,25,100,0.0,0,45,45,100826,20.63,0
3503,206.792,5.529,-2.137,16.24417,-12.467189999999999,-25.684739999999998,0.156772,0.030763,1.153042,2520.0,15300.0,3630.0,47.5,10.12,00000000 00000000,32.825719245,34.956201316,22.554,-0.88,-0.85,0.06,-0.03,-6.53,1.76,-0.09,-0.38,-0.48,32.825720394,34.956201289,22.575,1.22,225.5,0.03,307419370,2172,1000,11111100,32,25,100,0.0,0,20,20,100824,20.71,3
3504,207.265,5.885,-2.6660000000000004,9.591569999999999,-31.38992,-12.96389,0.23297800000000002,0.043843,1.128709,2440.0,15280.0,3680.0,47.5,10.07,00000000 00000000,32.825719055,34.956201075,22.556,-0.91,-0.82,0.09,-0.03,-6.51,1.76,-0.12,-0.4,-0.44,32.825720394,34.956201289,22.575,1.22,225.5,0.03,307419395,2172,1000,11111100,32,25,100,0.0,0,45,45,100826,20.63,0
3505,207.45,6.031000000000001,-3.491,1.60704,-33.1732,-2.35935,0.161092,0.040146,1.108273,2340.0,15270.0,3780.0,47.5,10.12,00000000 00000000,32.825718923000004,34.956200820999996,22.559,-0.93,-0.78,0.12,-0.03,-6.49,1.76,-0.16,-0.41,-0.4,32.825719973000005,34.9562008,22.578,1.3,224.51,0.05,307419420,2172,1000,11111100,32,25,100,0.0,0,20,20,100824,20.71,3
3506,207.47099999999998,6.02,-4.19,-2.07678,-22.35529,-0.58604,0.07157999999999999,0.042858,1.0400399999999999,2240.0,15260.0,3870.0,47.5,10.08,00000000 00000000,32.825718748,34.956200569,22.562,-0.94,-0.76,0.14,-0.03,-6.47,1.76,-0.18,-0.43,-0.39,32.825719973000005,34.9562008,22.578,1.3,224.51,0.05,307419445,2172,1000,11111100,32,25,100,0.0,0,45,45,100824,20.71,0
3507,207.543,5.962999999999999,-4.618,-2.81346,-12.80417,-4.3604,0.01463,0.076685,0.985024,2160.0,15280.0,3960.0,47.5,10.13,00000000 00000000,32.825718621,34.956200313000004,22.567,-0.93,-0.75,0.15,-0.03,-6.44,1.76,-0.18,-0.44,-0.4,32.825719575,34.956200303,22.591,1.27,225.99,0.22,307419470,2172,1000,11111100,32,25,100,0.0,0,20,20,100824,20.71,3
3508,207.722,5.903,-4.832,-3.1798,-6.9404,-9.4771,0.034841000000000004,0.063212,0.9356260000000001,2110.0,15300.0,4000.0,47.5,10.08,00000000 00000000,32.82571845,34.956200066,22.571,-0.91,-0.76,0.14,-0.03,-6.42,1.76,-0.17,-0.45,-0.41,32.825719575,34.956200303,22.591,1.27,225.99,0.22,307419495,2172,1000,11111100,32,25,100,0.0,0,45,45,100824,20.71,0
3509,208.071,5.832999999999999,-4.913,-5.3174,-2.6573700000000002,-14.04793,0.096324,0.03045,0.9150149999999999,2080.0,15330.0,4040.0,47.5,10.11,00000000 00000000,32.82571833,34.956199825,22.576,-0.9,-0.74,0.12,-0.03,-6.4,1.76,-0.15,-0.46,-0.42,32.825719223,34.956199862,22.602,1.13,226.61,0.2,307419520,2172,1000,11111100,32,25,100,0.0,0,20,20,100824,20.71,3
3510,208.418,5.697,-4.93,-7.79217,-1.6742400000000002,-12.0919,0.145999,0.051352999999999996,0.9167280000000001,2060.0,15350.0,4060.0,47.5,10.08,00000000 00000000,32.825718163000005,34.956199583,22.579,-0.91,-0.73,0.1,-0.03,-6.37,1.76,-0.14,-0.47,-0.4,32.825719223,34.956199862,22.602,1.13,226.61,0.2,307419545,2172,1000,11111100,32,25,100,0.0,0,45,45,100824,20.71,0
3511,208.743,5.518,-4.956,-8.66359,-3.5104900000000003,-8.94134,0.130045,0.06386599999999999,0.8766959999999999,2020.0,15370.0,4060.0,47.5,10.15,00000000 00000000,32.825718050999996,34.956199346,22.582,-0.92,-0.71,0.08,-0.03,-6.35,1.76,-0.11,-0.47,-0.39,32.825718903,34.956199425,22.61,1.07,228.49,0.12,307419570,2172,1000,11111100,32,25,100,0.0,0,20,20,100824,20.71,3
3512,208.967,5.33,-5.074,-7.891939999999999,-6.622889999999999,-8.26293,0.06275499999999999,0.053975,0.862665,1990.0,15390.0,4040.0,47.5,10.07,00000000 00000000,32.825717892,34.956199098,22.584,-0.92,-0.7,0.05,-0.03,-6.33,1.76,-0.08,-0.48,-0.38,32.825718903,34.956199425,22.61,1.07,228.49,0.12,307419595,2172,1000,11111100,32,25,100,0.0,0,45,45,100824,20.71,0
3513,209.28400000000002,5.172999999999999,-5.187,-7.0704,-3.9030199999999997,-11.57222,0.035707,0.075931,0.852649,1970.0,15450.0,4070.0,47.5,10.12,00000000 00000000,32.825717779,34.956198867,22.586,-0.91,-0.7,0.02,-0.03,-6.31,1.77,-0.05,-0.48,-0.38,32.825718576,34.956199012,22.611,1.05,226.84,0.02,307419620,2172,1000,11111100,32,25,100,0.0,0,20,20,100824,20.71,3
3514,209.61900000000003,5.031000000000001,-5.225,-6.72078,-2.0824700000000003,-13.273679999999999,0.020171,0.061632000000000006,0.8353950000000001,1930.0,15480.0,4070.0,47.5,10.08,00000000 00000000,32.825717621,34.956198621999995,22.586,-0.91,-0.7,-0.01,-0.03,-6.28,1.77,-0.01,-0.48,-0.39,32.825718576,34.956199012,22.611,1.05,226.84,0.02,307419645,2172,1000,11111100,32,25,100,0.0,0,45,45,100824,20.71,0
3515,209.982,4.88,-5.235,-8.36488,-0.84009,-10.76268,-0.004358,0.048936,0.819441,1910.0,15520.0,4090.0,47.5,10.1,00000000 00000000,32.825717495999996,34.956198395,22.586,-0.89,-0.7,-0.05,-0.03,-6.26,1.77,0.02,-0.48,-0.41,32.825718222,34.956198578,22.61,1.12,225.38,-0.04,307419670,2172,1000,11111100,32,25,100,0.0,0,20,20,100824,20.71,3
3516,210.231,4.655,-5.2,-11.44089,2.58775,-7.646089999999999,-0.024723,0.049488,0.841124,1870.0,15540.0,4070.0,47.5,10.08,00000000 00000000,32.825717336,34.956198159,22.584,-0.87,-0.71,-0.09,-0.03,-6.24,1.77,0.06,-0.49,-0.43,32.825718222,34.956198578,22.61,1.12,225.38,-0.04,307419695,2172,1000,11111100,32,25,100,0.0,0,45,45,100824,20.71,0
3517,210.45,4.363,-5.115,-13.37357,2.34026,-4.62999,0.0048200000000000005,0.040884,0.8915690000000001,1850.0,15580.0,4040.0,47.5,10.12,00000000 00000000,32.825717208,34.956197945,22.583,-0.85,-0.71,-0.13,-0.04,-6.21,1.77,0.1,-0.49,-0.45,32.825717876999995,34.956198172,22.611,1.08,224.77,0.01,307419720,2172,1000,11111100,32,25,100,0.0,0,20,20,100824,20.71,3
3518,210.56400000000002,4.03,-5.082,-13.602960000000001,-0.64898,-1.74222,0.038668,0.063705,0.938575,1820.0,15620.0,4000.0,47.5,10.08,00000000 00000000,32.825717046,34.956197719,22.579,-0.83,-0.72,-0.15,-0.04,-6.19,1.77,0.12,-0.49,-0.47,32.825717876999995,34.956198172,22.611,1.08,224.77,0.01,307419745,2172,1000,11111100,32,25,100,0.0,0,45,45,100824,20.8,0
3519,210.618,3.687,-5.122000000000001,-14.392660000000001,-1.94357,0.78737,0.053962,0.062206,1.032707,1810.0,15680.0,3980.0,47.5,10.12,00000000 00000000,32.825716906,34.9561975,22.577,-0.83,-0.72,-0.15,-0.04,-6.17,1.77,0.12,-0.49,-0.47,32.8257175,34.956197703,22.609,1.2,225.88,-0.08,307419770,2172,1000,11111100,32,25,100,0.0,0,20,20,100822,20.88,3
3520,210.59099999999998,3.3080000000000003,-5.122999999999999,-15.01785,3.6457,3.64075,0.091177,0.064286,1.17045,1780.0,15720.0,3920.0,47.5,10.08,00000000 00000000,32.825716743,34.956197278000005,22.573,-0.82,-0.72,-0.13,-0.04,-6.14,1.77,0.1,-0.49,-0.48,32.8257175,34.956197703,22.609,1.2,225.88,-0.08,307419795,2172,1000,11111100,32,25,100,0.0,0,45,45,100824,20.71,0
3521,210.577,2.958,-4.904,-12.30867,12.96209,0.7232,0.123625,0.096813,1.223434,1780.0,15770.0,3880.0,47.5,10.1,00000000 00000000,32.8257166,34.956197062,22.571,-0.83,-0.72,-0.07,-0.04,-6.12,1.77,0.05,-0.49,-0.48,32.825717131,34.956197251999996,22.601,1.17,225.94,-0.14,307419820,2172,1000,11111100,31,25,100,0.0,0,20,20,100824,20.71,3
3522,210.6,2.7110000000000003,-4.551,-7.7849699999999995,14.221820000000001,-0.07859,0.12188800000000001,0.10363699999999999,1.197517,1800.0,15790.0,3820.0,47.5,10.08,00000000 00000000,32.825716436,34.956196838000004,22.57,-0.84,-0.73,-0.02,-0.04,-6.1,1.77,0.0,-0.47,-0.47,32.825717131,34.956197251999996,22.601,1.17,225.94,-0.14,307419845,2172,1000,11111100,31,25,100,0.0,0,45,45,100824,20.8,0
3523,210.55200000000002,2.537,-4.215,-6.714239999999999,11.26585,4.2752300000000005,0.073517,0.067477,1.1440489999999999,1830.0,15810.0,3790.0,47.5,10.12,00000000 00000000,32.825716286,34.956196596999995,22.572,-0.85,-0.73,0.02,-0.04,-6.07,1.77,-0.04,-0.46,-0.46,32.825716755,34.956196702,22.608,1.31,230.4,0.09,307419870,2172,1000,11111100,30,25,100,0.0,0,20,20,100824,20.8,3
3524,210.356,2.3409999999999997,-4.104,-7.42507,-2.7856799999999997,13.4349,0.08017,0.047607,1.139183,1850.0,15830.0,3770.0,47.5,10.09,00000000 00000000,32.82571612,34.956196369000004,22.573,-0.85,-0.74,0.05,-0.04,-6.05,1.77,-0.08,-0.46,-0.47,32.825716755,34.956196702,22.608,1.31,230.4,0.09,307419895,2172,1000,11111100,30,25,100,0.0,0,45,45,100824,20.71,0
3525,209.863,2.127,-4.371,-6.73853,-14.91511,28.828909999999997,0.13711099999999998,0.064044,1.152216,1850.0,15850.0,3770.0,47.5,10.1,00000000 00000000,32.825715974,34.956196145999996,22.576,-0.86,-0.73,0.09,-0.04,-6.03,1.77,-0.11,-0.46,-0.46,32.825716409,34.956196274,22.61,1.11,226.32,0.03,307419920,2172,1000,11111100,30,25,100,0.0,0,20,20,100824,20.71,3
3526,209.03799999999998,1.8980000000000001,-4.729,-6.27632,-8.321760000000001,35.98644,0.13919700000000002,0.059571000000000006,1.1041040000000002,1870.0,15860.0,3840.0,47.5,10.1,00000000 00000000,32.825715808000005,34.956195914,22.578,-0.87,-0.73,0.12,-0.04,-6.0,1.77,-0.15,-0.45,-0.45,32.825716409,34.956196274,22.61,1.11,226.32,0.03,307419945,2172,1000,11111100,30,25,100,0.0,0,45,45,100824,20.71,0
3527,208.239,1.682,-4.752,-5.58061,8.91077,30.493709999999997,0.10498199999999999,0.020291,1.018091,1920.0,15860.0,3910.0,47.5,10.1,00000000 00000000,32.825715661,34.956195695,22.583,-0.88,-0.73,0.14,-0.04,-5.98,1.77,-0.17,-0.44,-0.44,32.825716069,34.956195866,22.618,1.06,224.57,0.11,307419970,2172,1000,11111100,30,25,100,0.0,0,20,20,100824,20.71,3
3528,207.55200000000002,1.5030000000000001,-4.398,-4.2119800000000005,18.54935,26.519959999999998,0.10691300000000001,0.005678,0.943592,1990.0,15830.0,3900.0,47.5,10.08,00000000 00000000,32.825715497,34.956195457,22.587,-0.89,-0.72,0.14,-0.04,-5.95,1.77,-0.17,-0.45,-0.43,32.825716069,34.956195866,22.618,1.06,224.57,0.11,307419995,2172,1000,11111100,30,25,100,0.0,0,45,45,100824,20.71,8
3529,206.928,1.381,-4.003,-1.66045,12.38059,25.60462,0.143245,0.039568,0.9260450000000001,2100.0,15810.0,3860.0,47.5,10.09,00000000 00000000,32.825715358000004,34.956195236,22.591,-0.9,-0.71,0.12,-0.04,-5.93,1.77,-0.15,-0.45,-0.41,32.825715749000004,34.956195434,22.609,1.07,228.79,-0.18,307420020,2172,1000,11111100,30,25,100,0.0,0,20,20,100824,20.71,3
3530,206.356,1.3519999999999999,-3.858,2.72229,0.51707,19.67076,0.163681,0.056047,0.957619,2200.0,15770.0,3780.0,47.5,10.1,00000000 00000000,32.825715198000005,34.956194991,22.594,-0.92,-0.71,0.11,-0.04,-5.91,1.77,-0.14,-0.44,-0.39,32.825715749000004,34.956195434,22.609,1.07,228.79,-0.18,307420045,2172,1000,11111100,30,25,100,0.0,0,45,45,100824,20.71,0
3531,205.997,1.4609999999999999,-3.97,7.4964,-7.81946,12.12055,0.190879,0.068097,0.950334,2240.0,15720.0,3710.0,47.5,10.11,00000000 00000000,32.825715062,34.956194761,22.598,-0.95,-0.7,0.11,-0.04,-5.88,1.77,-0.13,-0.43,-0.36,32.825715458000005,34.95619501,22.619,1.01,230.18,0.16,307420070,2172,1000,11111100,31,25,100,0.0,0,20,20,100824,20.71,3
3532,205.783,1.6680000000000001,-4.229,9.38349,-11.628060000000001,3.69863,0.129049,0.048520999999999995,0.905215,2240.0,15680.0,3690.0,47.5,10.08,00000000 00000000,32.825714904,34.956194501,22.6,-0.98,-0.7,0.09,-0.04,-5.86,1.77,-0.12,-0.42,-0.34,32.825715458000005,34.95619501,22.619,1.01,230.18,0.16,307420095,2172,1000,11111100,31,25,100,0.0,0,45,45,100824,20.71,0
3533,205.75900000000001,1.903,-4.558,9.35041,-14.969439999999999,-1.21581,0.063933,0.038151,0.858512,2230.0,15660.0,3720.0,47.5,10.12,00000000 00000000,32.825714764000004,34.956194253,22.604,-0.99,-0.7,0.06,-0.04,-5.83,1.77,-0.09,-0.42,-0.33,32.825715136,34.956194603,22.635,1.04,226.82,0.31,307420120,2172,1000,11111100,31,25,100,0.0,0,20,20,100824,20.71,3
3534,205.801,2.153,-4.948,10.530389999999999,-15.321,-3.82695,-0.005751,0.04018,0.841849,2180.0,15640.0,3740.0,47.5,10.1,00000000 00000000,32.825714606,34.956193988,22.605,-0.98,-0.7,0.03,-0.04,-5.81,1.77,-0.05,-0.41,-0.33,32.825715136,34.956194603,22.635,1.04,226.82,0.31,307420145,2172,1000,11111100,31,25,100,0.0,0,45,45,100824,20.71,0
3535,205.946,2.4419999999999997,-5.276,11.316139999999999,-10.17755,-6.39467,-0.045107,0.025910000000000002,0.828879,2140.0,15630.0,3780.0,47.5,10.08,00000000 00000000,32.825714453,34.956193762,22.607,-0.96,-0.71,0.0,-0.04,-5.78,1.77,-0.01,-0.41,-0.36,32.825714773,34.956194167,22.641,1.14,224.67,0.07,307420170,2172,1000,11111100,32,25,100,0.0,0,20,20,100824,20.71,3
3536,206.115,2.728,-5.414,9.7031,-1.09497,-9.44925,-0.056948,0.035889,0.825241,2100.0,15630.0,3810.0,47.5,10.08,00000000 00000000,32.82571429,34.956193509,22.606,-0.93,-0.73,-0.05,-0.04,-5.76,1.77,0.02,-0.41,-0.39,32.825714773,34.956194167,22.641,1.14,224.67,0.07,307420195,2172,1000,11111100,32,25,100,0.0,0,45,45,100822,20.88,0
3537,206.40200000000002,2.955,-5.348,6.37595,4.59929,-11.242180000000001,-0.028899,0.019672,0.8711620000000001,2080.0,15610.0,3800.0,47.5,10.11,00000000 00000000,32.825714138,34.956193297,22.605,-0.9,-0.74,-0.09,-0.04,-5.74,1.77,0.06,-0.41,-0.42,32.825714438,34.956193744000004,22.634,1.08,226.81,-0.12,307420220,2172,1000,11111100,32,25,100,0.0,0,20,20,100822,20.96,3
3538,206.63,3.109,-5.225,3.78816,3.7355400000000003,-7.57252,0.010745000000000001,0.0037630000000000003,0.927934,2060.0,15600.0,3780.0,47.5,10.08,00000000 00000000,32.825713971999996,34.956193059,22.602,-0.88,-0.74,-0.11,-0.04,-5.71,1.77,0.09,-0.42,-0.44,32.825714438,34.956193744000004,22.634,1.08,226.81,-0.12,307420245,2172,1000,11111100,32,25,100,0.0,0,45,45,100822,20.96,0
3539,206.799,3.156,-5.101,-1.3767200000000002,6.49873,-4.954969999999999,0.020848,-0.000675,0.978244,2060.0,15600.0,3750.0,47.5,10.12,00000000 00000000,32.825713813,34.956192848,22.6,-0.86,-0.73,-0.12,-0.04,-5.69,1.77,0.1,-0.43,-0.46,32.825714084,34.956193274,22.627,1.17,227.59,-0.18,307420270,2172,1000,11111100,32,25,100,0.0,0,20,20,100824,20.8,3
