,Heading,Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z,Magn_X,Magn_Y,Magn_Z,Temperature,Vdd,USW (L/H),Latitude,Longitude,Altitude,V_East,V_North,V_Up,Heave,Surge,Sway,V_Heave,V_Surge,V_Sway,Lat_GNSS,Long_GNSS,Height_GNSS,Hor_spd,Trk_gnd,Ver_spd,ms_gps,GPS_Week,GNSS_info_1,GNSS_info_2,#solnSVs,V_latency,anglesPosType,Heading_GNSS,Latency_ms_head,Latency_ms_pos,Latency_ms_vel,P_Bar,H_Bar,New_GPS
7626,240.868,4.963,-5.712000000000001,15.2157,-1.53808,-2.49017,0.12083800000000001,0.015086000000000002,1.204222,-480.0,14010.0,2600.0,46.9,10.08,00000000 00000000,32.826383775,34.956687883,23.932,0.38,0.0,0.03,-0.06,-4.86,-3.62,0.04,-1.12,-0.62,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307572045,2172,0,1101,0,0,100,0.0,0,45,45,100798,22.89,0
7627,240.94099999999997,5.348,-5.734,14.58559,-0.39598,-5.4895,0.05941799999999999,-0.003921,1.1666100000000001,-490.0,13970.0,2640.0,46.9,10.09,00000000 00000000,32.826383777,34.956687988,23.934,0.4,0.01,0.07,-0.06,-4.87,-3.63,0.0,-1.14,-0.62,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307572070,2172,0,1101,0,0,100,0.0,0,20,20,100800,22.72,3
7628,241.05700000000002,5.702999999999999,-5.675,12.3725,5.09633,-7.377110000000001,-0.02196,0.006164,1.1038700000000001,-470.0,13940.0,2650.0,46.9,10.07,00000000 00000000,32.82638378,34.956688102,23.936,0.44,0.0,0.11,-0.06,-4.88,-3.63,-0.03,-1.17,-0.64,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307572095,2172,0,1101,0,0,100,0.0,0,45,45,100800,22.72,0
7629,241.31400000000002,5.984,-5.482,7.424239999999999,6.93359,-15.720989999999999,-0.0034170000000000003,-0.010364,1.092897,-450.0,13910.0,2650.0,46.9,10.09,00000000 00000000,32.82638378,34.956688224000004,23.939,0.47,0.0,0.13,-0.06,-4.9,-3.64,-0.05,-1.19,-0.67,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307572120,2172,0,1101,0,0,100,0.0,0,20,20,100800,22.72,3
7630,241.796,6.13,-5.295,0.75338,2.50333,-21.67641,0.195354,-0.000176,1.117976,-440.0,13900.0,2660.0,46.9,10.08,00000000 00000000,32.826383778,34.956688356,23.943,0.5,0.0,0.15,-0.06,-4.91,-3.64,-0.08,-1.22,-0.67,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307572145,2172,0,1101,0,0,100,0.0,0,45,45,100800,22.72,0
7631,242.33700000000002,6.138999999999999,-5.301,-3.51096,-7.278760000000001,-20.69255,0.249165,0.015338999999999998,1.074422,-430.0,13910.0,2690.0,46.9,10.09,00000000 00000000,32.826383784,34.956688493,23.947,0.51,0.04,0.18,-0.06,-4.93,-3.65,-0.1,-1.24,-0.64,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307572170,2172,0,1101,0,0,100,0.0,0,20,20,100800,22.72,3
7632,242.838,6.058,-5.487,-7.0008300000000006,-9.08941,-18.6224,0.15979300000000002,0.059213,1.0041209999999998,-380.0,13930.0,2710.0,46.9,10.08,00000000 00000000,32.8263838,34.95668863,23.952,0.51,0.08,0.19,-0.06,-4.94,-3.65,-0.12,-1.26,-0.61,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307572195,2172,0,1101,0,0,100,0.0,0,45,45,100798,22.89,0
7633,243.308,5.86,-5.56,-12.6342,-0.36757,-16.64038,0.12306900000000001,0.076916,0.9297290000000001,-330.0,13970.0,2720.0,46.9,10.08,00000000 00000000,32.82638382,34.956688768,23.956,0.51,0.09,0.19,-0.06,-4.96,-3.65,-0.11,-1.26,-0.6,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307572220,2172,0,1101,0,0,100,0.0,0,20,20,100798,22.89,3
7634,243.68099999999998,5.492000000000001,-5.486000000000001,-19.4478,1.2559200000000001,-8.88035,0.13131500000000002,0.069069,0.891998,-310.0,14030.0,2720.0,46.9,10.07,00000000 00000000,32.826383843,34.956688906,23.961,0.51,0.1,0.17,-0.06,-4.97,-3.66,-0.09,-1.26,-0.59,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307572245,2172,0,1101,0,0,100,0.0,0,45,45,100798,22.89,0
7635,243.80200000000002,4.9510000000000005,-5.507999999999999,-24.04123,-3.78499,3.5164199999999997,0.128658,0.067179,0.883698,-280.0,14090.0,2660.0,46.9,10.12,00000000 00000000,32.826383869000004,34.956689044,23.965,0.51,0.12,0.14,-0.06,-4.98,-3.66,-0.07,-1.26,-0.57,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307572270,2172,0,1101,0,0,100,0.0,0,20,20,100798,22.89,3
7636,243.64,4.31,-5.632999999999999,-24.81426,-4.32719,13.77164,0.133144,0.052138,0.8967729999999999,-240.0,14140.0,2630.0,46.9,10.09,00000000 00000000,32.826383898,34.95668918,23.968,0.5,0.13,0.12,-0.06,-5.0,-3.67,-0.05,-1.26,-0.56,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307572295,2172,0,1101,0,0,100,0.0,0,45,45,100800,22.8,0
7637,243.267,3.701,-5.757000000000001,-19.69598,-4.07254,19.80134,0.14328,0.062962,0.912482,-230.0,14170.0,2640.0,46.9,10.11,00000000 00000000,32.82638393,34.956689316,23.971,0.5,0.14,0.1,-0.06,-5.01,-3.67,-0.02,-1.26,-0.55,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307572320,2172,0,1101,0,0,100,0.0,0,20,20,100800,22.8,3
7638,242.78599999999997,3.279,-5.936,-9.4005,-9.07704,21.46574,0.14559,0.08784600000000001,0.9038709999999999,-260.0,14200.0,2690.0,46.9,10.09,00000000 00000000,32.826383964,34.956689449,23.974,0.49,0.15,0.08,-0.06,-5.03,-3.68,-0.01,-1.25,-0.53,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307572345,2172,0,1101,0,0,100,0.0,0,45,45,100798,22.89,0
7639,242.275,3.14,-6.276,2.46074,-15.1243,20.02005,0.117441,0.099192,0.908,-270.0,14220.0,2770.0,46.9,10.11,00000000 00000000,32.826384,34.956689579,23.975,0.47,0.16,0.06,-0.06,-5.04,-3.68,0.0,-1.24,-0.52,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307572370,2172,0,1101,0,0,100,0.0,0,20,20,100798,22.89,3
7640,241.77700000000002,3.2560000000000002,-6.712999999999999,10.20185,-16.70988,18.962120000000002,0.078037,0.08830299999999999,0.916658,-250.0,14210.0,2850.0,46.9,10.05,00000000 00000000,32.826384036,34.956689705,23.977,0.46,0.15,0.04,-0.06,-5.06,-3.68,0.02,-1.22,-0.52,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307572395,2172,0,1101,0,0,100,0.0,0,45,45,100798,22.89,0
7641,241.24,3.478,-7.156000000000001,11.755560000000001,-15.743960000000001,22.01162,0.031534,0.06562,0.9115639999999999,-210.0,14160.0,2940.0,46.9,10.13,00000000 00000000,32.82638407,34.95668983,23.978,0.46,0.14,0.02,-0.06,-5.07,-3.69,0.04,-1.21,-0.53,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307572420,2172,0,1101,0,0,100,0.0,0,20,20,100798,22.89,3
7642,240.611,3.675,-7.529,10.291960000000001,-10.39151,25.85106,-0.0035700000000000003,0.053139,0.938609,-170.0,14070.0,3010.0,46.9,10.08,00000000 00000000,32.8263841,34.956689956999995,23.978,0.47,0.12,0.0,-0.06,-5.08,-3.69,0.06,-1.21,-0.55,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307572445,2172,0,1101,0,0,100,0.0,0,45,45,100798,22.89,0
7643,239.889,3.8339999999999996,-7.736000000000001,9.98177,-1.17203,28.85835,-0.046579,0.056045000000000005,0.972298,-140.0,13970.0,3050.0,46.9,10.1,00000000 00000000,32.826384124,34.956690087,23.978,0.49,0.09,0.0,-0.06,-5.1,-3.7,0.07,-1.21,-0.59,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307572470,2172,0,1101,0,0,100,0.0,0,20,20,100798,22.89,3
7644,239.142,3.958,-7.662000000000001,7.3072,10.80115,28.74598,-0.046485000000000005,0.058055999999999996,0.964144,-140.0,13890.0,3060.0,46.9,10.08,00000000 00000000,32.826384141,34.956690224,23.978,0.52,0.05,-0.01,-0.06,-5.11,-3.7,0.09,-1.2,-0.63,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307572495,2172,0,1101,0,0,100,0.0,0,45,45,100798,22.89,0
7645,238.415,3.978,-7.337000000000001,1.5661100000000001,17.93761,29.19277,0.028854,0.046189,1.0394299999999999,-150.0,13810.0,3000.0,46.9,10.09,00000000 00000000,32.82638415,34.956690366,23.977,0.54,0.02,-0.02,-0.06,-5.13,-3.7,0.09,-1.2,-0.67,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307572520,2172,0,1101,0,0,100,0.0,0,20,20,100798,22.89,3
7646,237.673,3.859,-6.926,-3.3454300000000003,18.12754,30.4586,0.126911,0.05614500000000001,1.124849,-200.0,13760.0,2930.0,46.9,10.05,00000000 00000000,32.826384155,34.956690512,23.977,0.55,0.02,0.0,-0.06,-5.14,-3.71,0.07,-1.2,-0.68,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307572545,2172,0,1101,0,0,100,0.0,0,45,45,100798,22.89,0
7647,236.952,3.642,-6.547999999999999,-6.93755,16.0381,28.06536,0.161707,0.06200700000000001,1.140219,-260.0,13720.0,2870.0,46.9,10.08,00000000 00000000,32.82638416,34.95669066,23.977,0.55,0.02,0.03,-0.06,-5.15,-3.71,0.03,-1.2,-0.67,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307572570,2172,0,1101,0,0,100,0.0,0,20,20,100798,22.89,3
7648,236.333,3.3680000000000003,-6.191,-9.1928,15.70226,23.83679,0.12465,0.035072000000000006,1.116809,-300.0,13680.0,2830.0,46.9,10.08,00000000 00000000,32.826384167,34.956690807,23.979,0.55,0.03,0.07,-0.06,-5.17,-3.71,0.0,-1.2,-0.67,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307572595,2172,0,1101,0,0,100,0.0,0,45,45,100798,22.97,0
7649,235.81599999999997,3.063,-5.797999999999999,-10.75958,18.35427,20.105220000000003,0.057038,0.006554000000000001,1.0746440000000002,-330.0,13680.0,2810.0,46.9,10.1,00000000 00000000,32.826384176,34.956690955999996,23.981,0.56,0.03,0.09,-0.06,-5.18,-3.72,-0.02,-1.21,-0.67,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307572620,2172,0,1101,0,0,100,0.0,0,20,20,100798,22.97,3
7650,235.331,2.733,-5.436,-11.23954,9.88209,22.91526,0.074739,0.017512,1.074187,-370.0,13710.0,2770.0,46.9,10.08,00000000 00000000,32.826384183,34.956691108,23.984,0.57,0.03,0.11,-0.06,-5.2,-3.72,-0.04,-1.22,-0.68,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307572645,2172,0,1101,0,0,100,0.0,0,45,45,100798,22.97,0
7651,234.62400000000002,2.405,-5.4639999999999995,-9.07281,-9.65297,37.06525,0.17530199999999999,0.025342,1.144064,-390.0,13740.0,2740.0,46.9,10.13,00000000 00000000,32.826384192,34.956691263,23.987,0.57,0.04,0.14,-0.06,-5.21,-3.72,-0.06,-1.22,-0.67,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307572670,2172,0,1101,0,0,100,0.0,0,20,20,100798,22.89,3
7652,233.545,2.124,-5.892,-4.3683,-17.650129999999997,49.32907,0.202452,0.014634999999999999,1.162504,-340.0,13750.0,2690.0,46.9,10.09,00000000 00000000,32.826384204,34.956691416,23.991,0.56,0.06,0.18,-0.06,-5.22,-3.73,-0.1,-1.22,-0.65,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307572695,2172,0,1101,0,0,100,0.0,0,45,45,100798,22.89,0
7653,232.299,1.949,-6.28,0.8770399999999999,-7.96138,49.236959999999996,0.14371199999999998,-0.0036200000000000004,1.100079,-310.0,13750.0,2750.0,46.9,10.11,00000000 00000000,32.82638422,34.956691568000004,23.996,0.56,0.08,0.22,-0.06,-5.24,-3.73,-0.14,-1.23,-0.64,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307572720,2172,0,1101,0,0,100,0.0,0,20,20,100798,22.89,3
7654,231.141,1.895,-6.357,4.76835,4.46488,43.00062,0.108893,-0.020404,1.0044819999999999,-360.0,13730.0,2820.0,46.9,10.08,00000000 00000000,32.82638424,34.95669172,24.002,0.57,0.09,0.23,-0.06,-5.25,-3.73,-0.16,-1.24,-0.63,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307572745,2172,0,1101,0,0,100,0.0,0,45,45,100798,22.89,0
7655,230.144,1.949,-6.192,8.26758,8.58768,36.298359999999995,0.138796,-0.0016829999999999998,0.937775,-450.0,13680.0,2810.0,46.9,10.11,00000000 00000000,32.826384261,34.956691874,24.008,0.57,0.1,0.23,-0.06,-5.27,-3.74,-0.15,-1.24,-0.63,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307572770,2172,0,1101,0,0,100,0.0,0,20,20,100800,22.8,3
7656,229.28599999999997,2.104,-6.086,11.211269999999999,1.3552799999999998,30.538079999999997,0.187719,0.003201,0.915487,-520.0,13610.0,2720.0,46.9,10.08,00000000 00000000,32.826384286,34.956692028,24.014,0.57,0.11,0.21,-0.06,-5.28,-3.74,-0.14,-1.25,-0.61,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307572795,2172,0,1101,0,0,100,0.0,0,45,45,100800,22.8,0
7657,228.56799999999998,2.339,-6.19,13.446710000000001,-6.815639999999999,24.20201,0.210079,0.011676,0.9148200000000001,-550.0,13550.0,2640.0,46.9,10.12,00000000 00000000,32.826384315,34.95669218,24.019,0.56,0.14,0.2,-0.06,-5.29,-3.74,-0.12,-1.25,-0.59,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307572820,2172,0,1101,0,0,100,0.0,0,20,20,100800,22.8,3
7658,228.032,2.63,-6.431,13.91208,-10.1356,15.726329999999999,0.17168699999999998,0.031820999999999995,0.891308,-570.0,13500.0,2600.0,46.9,10.09,00000000 00000000,32.82638435,34.956692328,24.024,0.54,0.16,0.18,-0.06,-5.31,-3.75,-0.1,-1.25,-0.56,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307572845,2172,0,1101,0,0,100,0.0,0,45,45,100802,22.64,0
7659,227.709,2.926,-6.716,12.2195,-11.27305,7.318630000000001,0.115587,0.029988,0.85016,-580.0,13460.0,2600.0,46.9,10.08,00000000 00000000,32.826384388,34.956692473000004,24.028,0.54,0.17,0.15,-0.06,-5.32,-3.75,-0.08,-1.25,-0.55,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307572870,2172,0,1101,0,0,100,0.0,0,20,20,100800,22.72,3
7660,227.57299999999998,3.196,-7.03,10.67711,-12.65161,1.3110600000000001,0.074794,0.019157,0.867196,-560.0,13450.0,2620.0,46.9,10.07,00000000 00000000,32.826384428000004,34.956692619,24.031,0.54,0.17,0.11,-0.06,-5.34,-3.75,-0.04,-1.25,-0.55,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307572895,2172,0,1101,0,0,100,0.0,0,45,45,100800,22.72,0
7661,227.544,3.44,-7.319,8.48521,-9.8553,-0.36824,0.03841,0.030006,0.877447,-530.0,13450.0,2630.0,46.9,10.1,00000000 00000000,32.826384467,34.956692765999996,24.034,0.55,0.17,0.08,-0.05,-5.35,-3.75,-0.01,-1.25,-0.56,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307572920,2172,0,1101,0,0,100,0.0,0,20,20,100800,22.72,3
7662,227.525,3.597,-7.506,3.84711,-5.32226,0.6020800000000001,0.019053,0.026237,0.8830290000000001,-520.0,13450.0,2610.0,46.9,10.07,00000000 00000000,32.826384505,34.956692917,24.036,0.57,0.16,0.05,-0.05,-5.36,-3.76,0.01,-1.26,-0.58,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307572945,2172,0,1101,0,0,100,0.0,0,45,45,100800,22.8,0
7663,227.476,3.63,-7.615,-0.22598000000000001,-3.41394,3.123,0.021593,0.047188,0.949945,-510.0,13460.0,2590.0,46.9,10.1,00000000 00000000,32.82638454,34.956693074,24.037,0.59,0.14,0.03,-0.05,-5.38,-3.76,0.03,-1.26,-0.6,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307572970,2172,0,1101,0,0,100,0.0,0,20,20,100800,22.8,3
7664,227.385,3.603,-7.69,-0.32606999999999997,-0.53327,2.9388799999999997,0.039111,0.096897,1.0105030000000002,-480.0,13470.0,2550.0,46.9,10.08,00000000 00000000,32.826384571,34.956693235,24.038,0.6,0.12,0.03,-0.05,-5.39,-3.76,0.04,-1.25,-0.62,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307572995,2172,0,1101,0,0,100,0.0,0,45,45,100800,22.8,8
7665,227.391,3.615,-7.559,1.15591,11.8833,-4.09469,0.01586,0.07675900000000001,1.011986,-470.0,13490.0,2520.0,46.9,10.1,00000000 00000000,32.826384597,34.956693399,24.039,0.61,0.1,0.03,-0.05,-5.41,-3.77,0.03,-1.24,-0.65,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307573020,2172,0,1101,0,0,100,0.0,0,20,20,100798,22.89,3
7666,227.56099999999998,3.665,-7.096,0.54866,22.910220000000002,-8.43747,0.03145,0.029528,1.014649,-490.0,13490.0,2470.0,46.9,10.05,00000000 00000000,32.826384619,34.956693568,24.04,0.63,0.08,0.03,-0.05,-5.42,-3.77,0.03,-1.24,-0.67,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307573045,2172,0,1101,0,0,100,0.0,0,45,45,100800,22.8,0
7667,227.766,3.677,-6.456,-1.46849,25.76718,-7.260689999999999,0.10746900000000001,0.032554,1.057291,-540.0,13510.0,2420.0,46.9,10.11,00000000 00000000,32.826384638,34.956693741,24.041,0.65,0.08,0.04,-0.05,-5.43,-3.77,0.03,-1.25,-0.69,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307573070,2172,0,1101,0,0,100,0.0,0,20,20,100802,22.64,3
7668,227.947,3.653,-5.83,-1.7259900000000001,23.24435,-7.681260000000001,0.156681,0.029186,1.1074030000000001,-550.0,13510.0,2310.0,46.9,10.08,00000000 00000000,32.826384658,34.956693916,24.042,0.65,0.09,0.07,-0.05,-5.45,-3.77,0.0,-1.25,-0.68,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307573095,2172,0,1101,0,0,100,0.0,0,45,45,100800,22.72,0
7669,228.174,3.635,-5.294,-1.51714,18.28375,-10.49831,0.21421199999999999,0.02415,1.132352,-570.0,13530.0,2250.0,46.9,10.09,00000000 00000000,32.826384682,34.956694090999996,24.044,0.64,0.11,0.1,-0.05,-5.46,-3.78,-0.02,-1.26,-0.66,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307573120,2172,0,1101,0,0,100,0.0,0,20,20,100800,22.72,3
7670,228.49200000000002,3.6189999999999998,-4.898,-1.7137099999999998,9.85422,-13.930470000000001,0.20111600000000002,0.0242,1.135376,-610.0,13550.0,2230.0,46.9,10.07,00000000 00000000,32.826384712,34.956694264,24.047,0.63,0.14,0.14,-0.05,-5.48,-3.78,-0.06,-1.27,-0.63,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307573145,2172,0,1101,0,0,100,0.0,0,45,45,100802,22.55,0
7671,228.84900000000002,3.623,-4.829,-0.58224,-6.12421,-14.746229999999999,0.20708600000000002,0.012968,1.125265,-620.0,13590.0,2210.0,46.9,10.12,00000000 00000000,32.826384748,34.956694434,24.051,0.63,0.17,0.17,-0.05,-5.49,-3.78,-0.09,-1.28,-0.6,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307573170,2172,0,1101,0,0,100,0.0,0,20,20,100802,22.64,3
7672,229.22400000000002,3.634,-5.106,-1.3151700000000002,-16.11411,-14.782689999999999,0.225257,0.0078060000000000004,1.124363,-580.0,13610.0,2210.0,46.9,10.05,00000000 00000000,32.826384792,34.956694601,24.056,0.62,0.2,0.21,-0.05,-5.5,-3.78,-0.12,-1.29,-0.57,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307573195,2172,0,1101,0,0,100,0.0,0,45,45,100800,22.72,0
7673,229.57299999999998,3.6189999999999998,-5.502999999999999,-2.40235,-15.65807,-12.56366,0.166377,0.0064930000000000005,1.0631190000000001,-510.0,13630.0,2250.0,46.9,10.12,00000000 00000000,32.826384841999996,34.956694766,24.062,0.61,0.23,0.23,-0.05,-5.52,-3.78,-0.15,-1.3,-0.55,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307573220,2172,0,1101,0,0,100,0.0,0,20,20,100800,22.8,3
7674,229.87599999999998,3.58,-5.789,-3.01233,-7.93658,-12.19176,0.090735,0.051200999999999997,0.961543,-480.0,13670.0,2300.0,46.9,10.08,00000000 00000000,32.826384898,34.956694931,24.068,0.61,0.25,0.24,-0.05,-5.53,-3.79,-0.16,-1.3,-0.54,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307573245,2172,0,1101,0,0,100,0.0,0,45,45,100800,22.72,0
7675,230.235,3.5410000000000004,-5.865,-2.83296,-1.16609,-15.56865,0.102021,0.079051,0.9069799999999999,-450.0,13710.0,2330.0,46.9,10.12,00000000 00000000,32.826384954,34.956695097,24.074,0.61,0.24,0.22,-0.05,-5.54,-3.79,-0.15,-1.3,-0.54,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307573270,2172,0,1101,0,0,100,0.0,0,20,20,100800,22.72,3
7676,230.615,3.516,-5.904,-2.51214,-5.85292,-13.71545,0.14998699999999998,0.080968,0.886107,-410.0,13750.0,2330.0,46.9,10.08,00000000 00000000,32.82638501,34.95669526,24.079,0.6,0.25,0.2,-0.05,-5.56,-3.79,-0.12,-1.29,-0.53,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307573295,2172,0,1101,0,0,100,0.0,0,45,45,100800,22.72,0
7677,230.95,3.485,-6.154,-2.85656,-15.525,-13.15833,0.176233,0.081622,0.8774799999999999,-380.0,13790.0,2370.0,47.0,10.1,00000000 00000000,32.826385068,34.956695419,24.084,0.58,0.26,0.17,-0.05,-5.57,-3.79,-0.1,-1.28,-0.51,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307573320,2172,0,1101,0,0,100,0.0,0,20,20,100800,22.72,3
7678,231.30599999999998,3.437,-6.5920000000000005,-4.471509999999999,-20.45276,-14.1056,0.196426,0.05531900000000001,0.892605,-360.0,13810.0,2410.0,47.0,10.08,00000000 00000000,32.826385129,34.956695573000005,24.088,0.56,0.27,0.15,-0.05,-5.59,-3.79,-0.07,-1.27,-0.49,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307573345,2172,0,1101,0,0,100,0.0,0,45,45,100798,22.89,0
7679,231.648,3.3310000000000004,-7.115,-7.18059,-23.16849,-10.91641,0.194872,0.022494999999999998,0.8999459999999999,-320.0,13830.0,2450.0,47.0,10.1,00000000 00000000,32.826385194000004,34.956695723,24.092,0.55,0.29,0.13,-0.05,-5.6,-3.8,-0.05,-1.27,-0.46,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307573370,2172,0,1101,0,0,100,0.0,0,20,20,100798,22.97,3
7680,231.865,3.1510000000000002,-7.709,-9.249889999999999,-24.22803,-4.62833,0.108891,0.01289,0.89038,-240.0,13870.0,2510.0,47.0,10.08,00000000 00000000,32.826385263,34.956695871,24.095,0.55,0.31,0.11,-0.05,-5.61,-3.8,-0.03,-1.27,-0.45,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307573395,2172,0,1101,0,0,100,0.0,0,45,45,100798,22.97,0
7681,231.997,2.928,-8.238999999999999,-9.84423,-17.5578,-4.39931,0.03349,0.027291000000000003,0.8762409999999999,-170.0,13920.0,2560.0,47.0,10.1,00000000 00000000,32.826385333000005,34.956696021,24.097,0.56,0.3,0.08,-0.05,-5.63,-3.8,0.0,-1.28,-0.46,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307573420,2172,0,1101,0,0,100,0.0,0,20,20,100798,22.97,3
7682,232.18200000000002,2.7030000000000003,-8.547,-10.40514,-8.06072,-7.50557,0.024363,0.04325,0.8516879999999999,-130.0,13960.0,2610.0,47.0,10.05,00000000 00000000,32.8263854,34.956696175,24.099,0.58,0.29,0.05,-0.05,-5.64,-3.8,0.02,-1.27,-0.48,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307573445,2172,0,1101,0,0,100,0.0,0,45,45,100800,22.8,0
7683,232.43900000000002,2.463,-8.655,-11.49441,-2.38247,-9.27652,0.033706,0.051934,0.848491,-100.0,13980.0,2630.0,47.0,10.12,00000000 00000000,32.826385464,34.956696332,24.1,0.59,0.27,0.01,-0.05,-5.66,-3.8,0.06,-1.27,-0.51,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307573470,2172,0,1101,0,0,100,0.0,0,20,20,100800,22.8,3
7684,232.709,2.218,-8.673,-10.975810000000001,-0.25292,-8.695730000000001,0.03884,0.05539500000000001,0.8572350000000001,-30.0,13980.0,2600.0,47.0,10.07,00000000 00000000,32.826385521999995,34.956696492,24.1,0.6,0.25,-0.02,-0.05,-5.67,-3.8,0.09,-1.26,-0.53,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307573495,2172,0,1101,0,0,100,0.0,0,45,45,100800,22.8,0
7685,232.925,1.986,-8.67,-10.07738,0.25866999999999996,-5.33691,0.015894,0.064235,0.898724,20.0,14010.0,2580.0,47.0,10.13,00000000 00000000,32.826385576,34.956696654,24.099,0.61,0.22,-0.05,-0.05,-5.68,-3.81,0.13,-1.25,-0.55,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307573520,2172,0,1101,0,0,100,0.0,0,20,20,100800,22.72,3
7686,233.045,1.777,-8.641,-7.22307,2.69587,-2.41488,0.034825999999999996,0.092063,0.9753370000000001,50.0,14040.0,2550.0,46.9,10.09,00000000 00000000,32.826385624000004,34.956696818000005,24.097,0.61,0.19,-0.07,-0.05,-5.7,-3.81,0.14,-1.23,-0.58,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307573545,2172,0,1101,0,0,100,0.0,0,45,45,100800,22.72,0
7687,233.148,1.6840000000000002,-8.468,-0.9186,11.723289999999999,-5.360040000000001,0.065498,0.122918,1.067766,60.0,14060.0,2520.0,46.9,10.12,00000000 00000000,32.826385666,34.956696983,24.095,0.61,0.16,-0.06,-0.05,-5.71,-3.81,0.14,-1.21,-0.6,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307573570,2172,0,1101,0,0,100,0.0,0,20,20,100800,22.72,3
7688,233.32299999999998,1.774,-8.058,5.34705,19.27305,-8.525260000000001,0.120919,0.106742,1.103485,70.0,14070.0,2460.0,46.9,10.09,00000000 00000000,32.8263857,34.956697145999996,24.094,0.6,0.14,-0.04,-0.05,-5.72,-3.81,0.12,-1.19,-0.62,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307573595,2172,0,1101,0,0,100,0.0,0,45,45,100800,22.8,0
7689,233.47799999999998,1.969,-7.55,8.11353,20.746129999999997,-5.2939099999999994,0.162863,0.105446,1.160475,70.0,14060.0,2430.0,46.9,10.13,00000000 00000000,32.826385731,34.956697307,24.093,0.59,0.13,0.0,-0.05,-5.74,-3.81,0.08,-1.17,-0.62,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307573620,2172,0,1101,0,0,100,0.0,0,20,20,100800,22.72,3
