,Heading,Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z,Magn_X,Magn_Y,Magn_Z,Temperature,Vdd,USW (L/H),Latitude,Longitude,Altitude,V_East,V_North,V_Up,Heave,Surge,Sway,V_Heave,V_Surge,V_Sway,Lat_GNSS,Long_GNSS,Height_GNSS,Hor_spd,Trk_gnd,Ver_spd,ms_gps,GPS_Week,GNSS_info_1,GNSS_info_2,#solnSVs,V_latency,anglesPosType,Heading_GNSS,Latency_ms_head,Latency_ms_pos,Latency_ms_vel,P_Bar,H_Bar,New_GPS
12319,351.843,1.472,-9.666,6.60757,-7.86004,44.43872,0.151817,-0.10895899999999999,0.9213030000000001,8350.0,11220.0,1620.0,46.4,10.08,00000000 00000000,32.826768597,34.956512698000004,23.494,-2.52,2.91,0.0,-0.03,0.35,10.62,-0.09,-0.52,-1.97,32.82588238,34.956378915,70.238,7.32,35.11,-3.27,307735145,2172,110000,1111100,7,0,100,0.0,0,45,45,100798,22.89,0
12320,350.686,1.5019999999999998,-9.892000000000001,6.2495400000000005,-12.45818,48.34715,0.180865,-0.114231,0.912636,8350.0,11350.0,1610.0,46.4,10.1,00000000 00000000,32.826769765,34.956511955,23.494,-2.51,2.89,-0.01,-0.03,0.34,10.62,-0.07,-0.54,-1.96,32.825919085,34.956417344,65.823,6.04,34.53,-3.26,307735170,2172,110000,1111100,7,0,100,0.0,0,20,20,100798,22.89,3
12321,349.38699999999994,1.591,10.193999999999999,5.15329,-13.01816,54.82107,0.156816,-0.10660599999999999,0.9241010000000001,8370.0,11490.0,1580.0,46.4,10.07,00000000 00000000,32.826770414,34.956511283000005,23.494,-2.51,2.87,-0.02,-0.03,0.33,10.61,-0.05,-0.56,-1.96,32.825919085,34.956417344,65.823,6.04,34.53,-3.26,307735195,2172,110000,1111100,7,0,100,0.0,0,45,45,100798,22.89,0
12322,347.962,1.694,10.41,7.58939,-7.3345899999999995,58.16647,0.108965,-0.090153,0.9209309999999999,8370.0,11650.0,1550.0,46.4,10.09,00000000 00000000,32.826770456999995,34.95651072,23.49,-2.51,2.85,-0.04,-0.03,0.33,10.6,-0.04,-0.58,-1.96,32.825886125,34.956435488000004,60.186,0.43,4.8,-2.97,307735220,2172,10000,11111100,8,0,100,0.0,0,20,20,100800,22.8,3
12323,346.463,1.7269999999999999,10.467,11.411810000000001,-0.80624,60.30296,0.052685,-0.094542,0.902431,8370.0,11800.0,1520.0,46.4,10.05,00000000 00000000,32.826771097,34.956510046,23.489,-2.52,2.83,-0.06,-0.03,0.32,10.59,-0.02,-0.59,-1.97,32.825886125,34.956435488000004,60.186,0.43,4.8,-2.97,307735245,2172,10000,11111100,8,0,100,0.0,0,45,45,100800,22.8,0
12324,344.899,1.689,10.376,14.07789,3.67199,62.16177,0.047537,-0.086279,0.886117,8340.0,11950.0,1520.0,46.4,10.08,00000000 00000000,32.826772034,34.956509321,23.487,-2.54,2.82,-0.08,-0.03,0.31,10.58,0.0,-0.61,-1.99,32.825932815,34.956445622,65.241,4.54,27.55,-4.02,307735270,2172,110000,1111100,7,0,100,0.0,0,20,20,100800,22.8,3
12325,343.30199999999996,1.6030000000000002,10.227,15.31056,4.155530000000001,62.04589,0.08484900000000001,-0.07975299999999999,0.8848389999999999,8300.0,12100.0,1530.0,46.4,10.07,00000000 00000000,32.826772666,34.956508636,23.484,-2.56,2.8,-0.11,-0.03,0.31,10.57,0.03,-0.62,-2.01,32.825932815,34.956445622,65.241,4.54,27.55,-4.02,307735295,2172,110000,1111100,7,0,100,0.0,0,45,45,100800,22.8,0
12326,341.741,1.5,10.081,15.516960000000001,4.42145,59.199940000000005,0.111605,-0.072016,0.910618,8270.0,12240.0,1540.0,46.4,10.11,00000000 00000000,32.826778226,34.956507906999995,23.481,-2.57,2.82,-0.14,-0.03,0.3,10.56,0.05,-0.63,-2.02,32.825935359,34.956450603,64.731,3.52,30.99,-3.55,307735320,2172,110000,1111100,7,0,100,0.0,0,20,20,100800,22.72,3
12327,340.279,1.37,-9.929,14.74509,4.65369,53.97019,0.106798,-0.07505,0.9294819999999999,8220.0,12360.0,1530.0,46.5,10.07,00000000 00000000,32.826778859,34.956507216999995,23.477,-2.58,2.81,-0.15,-0.03,0.29,10.55,0.07,-0.64,-2.02,32.825935359,34.956450603,64.731,3.52,30.99,-3.55,307735345,2172,110000,1111100,7,0,100,0.0,0,45,45,100800,22.72,0
12328,338.954,1.245,-9.798,12.815539999999999,2.65597,48.60539,0.10015399999999999,-0.063577,0.944118,8150.0,12490.0,1570.0,46.5,10.1,00000000 00000000,32.826778869,34.956506656,23.472,-2.58,2.79,-0.17,-0.03,0.29,10.54,0.08,-0.65,-2.03,32.825887312,34.956442804,58.946,0.18,147.22,-1.88,307735370,2172,10000,11111100,8,0,100,0.0,0,20,20,100800,22.72,3
12329,337.796,1.153,-9.743,10.34313,0.35719,40.97756,0.112898,-0.05237000000000001,1.00406,8120.0,12580.0,1540.0,46.5,10.07,00000000 00000000,32.826779495,34.956505963000005,23.467,-2.59,2.77,-0.17,-0.03,0.28,10.53,0.09,-0.66,-2.04,32.825887312,34.956442804,58.946,0.18,147.22,-1.88,307735395,2172,10000,11111100,8,0,100,0.0,0,45,45,100800,22.72,0
12330,336.871,1.073,-9.69,8.48361,3.3225599999999997,30.9855,0.14658,-0.044496,1.05931,8080.0,12670.0,1550.0,46.5,10.12,00000000 00000000,32.826779494,34.956505414,23.462,-2.6,2.76,-0.16,-0.02,0.27,10.53,0.08,-0.66,-2.05,32.825904689,34.956444354,57.449,0.33,125.73,-1.27,307735420,2172,10000,11111100,8,0,100,0.0,0,20,20,100800,22.72,3
12331,336.156,1.0090000000000001,-9.542,5.91524,7.30731,25.34644,0.165278,-0.03953,1.057977,8030.0,12730.0,1550.0,46.5,10.1,00000000 00000000,32.826780115,34.956504718000005,23.458,-2.6,2.75,-0.14,-0.02,0.27,10.52,0.06,-0.66,-2.05,32.825904689,34.956444354,57.449,0.33,125.73,-1.27,307735445,2172,10000,11111100,8,0,100,0.0,0,45,45,100800,22.72,0
12332,335.54900000000004,1.001,-9.332,2.4699400000000002,7.473489999999999,22.34956,0.14978,-0.023996,1.0380200000000002,7980.0,12770.0,1560.0,46.5,10.12,00000000 00000000,32.826780113000005,34.956504146,23.443,-2.6,2.75,-0.13,-0.02,0.26,10.51,0.05,-0.67,-2.04,32.825902237,34.956443879,57.356,0.2,205.01,-0.24,307735470,2172,10000,11111100,8,0,100,0.0,0,20,20,100800,22.72,3
12333,335.024,1.0759999999999998,-9.265,-1.31806,-4.91104,20.05527,0.173682,0.006121,1.0413430000000001,7940.0,12830.0,1590.0,46.5,10.08,00000000 00000000,32.826780731,34.956503449,23.439,-2.6,2.75,-0.12,-0.02,0.25,10.5,0.03,-0.66,-2.04,32.825902237,34.956443879,57.356,0.2,205.01,-0.24,307735495,2172,10000,11111100,8,0,100,0.0,0,45,45,100800,22.72,0
12334,334.542,1.2109999999999999,-9.613999999999999,-2.83891,-21.8514,19.7124,0.23754099999999997,0.028635,1.0899969999999999,7890.0,12900.0,1620.0,46.5,10.08,00000000 00000000,32.826780803000005,34.95650289,23.406,-2.59,2.76,-0.1,-0.02,0.25,10.49,0.01,-0.65,-2.03,32.825904911,34.956447607,56.938,0.17,7.13,-0.39,307735520,2172,10000,11111100,8,0,100,0.0,0,20,20,100800,22.72,3
12335,334.069,1.35,10.15,-1.15459,-18.36054,19.51377,0.199658,-0.006683,1.073179,7880.0,12960.0,1580.0,46.5,10.08,00000000 00000000,32.826781426,34.956502196,23.404,-2.59,2.77,-0.07,-0.02,0.24,10.48,0.0,-0.64,-2.01,32.825904911,34.956447607,56.938,0.17,7.13,-0.39,307735545,2172,10000,11111100,8,0,100,0.0,0,45,45,100800,22.72,0
12336,333.564,1.423,10.433,2.25806,-5.494280000000001,21.01502,0.127207,-0.014228,1.0097559999999999,7870.0,13020.0,1540.0,46.5,10.09,00000000 00000000,32.826781596,34.956501642,23.401,-2.59,2.77,-0.06,-0.02,0.23,10.47,-0.02,-0.63,-2.01,32.825905003,34.956447624,56.806,0.63,2.87,-1.13,307735570,2172,10000,11101100,7,0,100,0.0,0,20,20,100800,22.8,3
12337,333.024,1.44,10.469000000000001,3.82219,0.10783,21.47961,0.112227,0.002048,0.963392,7850.0,13080.0,1530.0,46.4,10.09,00000000 00000000,32.826782219,34.956500946,23.399,-2.61,2.77,-0.06,-0.02,0.22,10.46,-0.02,-0.63,-2.02,32.825905003,34.956447624,56.806,0.63,2.87,-1.13,307735595,2172,10000,11101100,7,0,100,0.0,0,45,45,100800,22.8,0
12338,332.499,1.44,10.456,3.3107699999999998,-0.96242,19.52855,0.154021,-0.033165,0.9799209999999999,7820.0,13120.0,1510.0,46.4,10.13,00000000 00000000,32.826782347,34.95650038,23.396,-2.61,2.76,-0.07,-0.02,0.22,10.45,-0.01,-0.62,-2.03,32.825914664,34.956448479,56.261,0.45,344.85,-2.2,307735620,2172,10000,11111100,8,0,100,0.0,0,20,20,100800,22.8,3
12339,331.994,1.456,10.527000000000001,3.02002,-6.56325,22.45461,0.206652,-0.099229,0.9888889999999999,7790.0,13140.0,1480.0,46.4,10.09,00000000 00000000,32.826782969,34.95649968,23.394,-2.61,2.76,-0.06,-0.02,0.21,10.44,-0.01,-0.63,-2.02,32.825914664,34.956448479,56.261,0.45,344.85,-2.2,307735645,2172,10000,11111100,8,0,100,0.0,0,45,45,100800,22.8,0
12340,331.316,1.4909999999999999,10.76,4.47659,-12.8893,30.757379999999998,0.215842,-0.072912,0.9859379999999999,7760.0,13180.0,1470.0,46.4,10.11,00000000 00000000,32.82678322,34.956499143,23.389,-2.59,2.74,-0.06,-0.02,0.2,10.43,-0.02,-0.64,-2.01,32.825966427,34.956456398,57.193,1.03,7.96,-3.09,307735670,2172,10000,11111100,7,0,100,0.0,0,20,20,100800,22.8,3
12341,330.494,1.5090000000000001,11.115,6.43002,-17.388820000000003,33.191590000000005,0.221496,-0.051551,0.965791,7730.0,13250.0,1460.0,46.4,10.1,00000000 00000000,32.826783838000004,34.956498451,23.387,-2.58,2.74,-0.06,-0.02,0.19,10.42,-0.02,-0.65,-2.0,32.825966427,34.956456398,57.193,1.03,7.96,-3.09,307735695,2172,10000,11111100,7,0,100,0.0,0,45,45,100800,22.8,0
12342,329.642,1.489,11.58,8.48071,-21.50504,33.42048,0.196011,-0.060805,0.943247,7700.0,13320.0,1430.0,46.4,10.12,00000000 00000000,32.826784224,34.956497735999996,23.386,-2.57,2.74,-0.07,-0.02,0.18,10.41,-0.01,-0.65,-1.98,32.825930352,34.956466637,54.126,1.77,20.92,-3.55,307735720,2172,10000,11111100,8,0,100,0.0,0,20,20,100800,22.8,3
12343,328.76099999999997,1.431,12.13,10.402619999999999,-23.439970000000002,34.43046,0.131598,-0.061474,0.9296059999999999,7690.0,13390.0,1360.0,46.4,10.1,00000000 00000000,32.82678484,34.956497048,23.384,-2.57,2.73,-0.08,-0.02,0.18,10.4,0.0,-0.66,-1.98,32.825930352,34.956466637,54.126,1.77,20.92,-3.55,307735745,2172,10000,11111100,8,0,100,0.0,0,45,45,100800,22.72,0
12344,327.856,1.357,12.67,10.88897,-20.35267,34.84404,0.09094400000000001,-0.061890999999999995,0.933069,7670.0,13460.0,1330.0,46.4,10.12,00000000 00000000,32.826785288,34.956496256,23.382,-2.58,2.71,-0.09,-0.02,0.17,10.39,0.0,-0.67,-2.0,32.825860235,34.956371761999996,65.011,2.66,43.13,-4.88,307735770,2172,110000,1111100,6,0,100,0.0,0,20,20,100800,22.72,3
12345,326.945,1.295,13.065999999999999,10.04884,-12.56209,35.23056,0.085288,-0.07433300000000001,0.936786,7660.0,13520.0,1300.0,46.4,10.08,00000000 00000000,32.826785896,34.95649556,23.379,-2.6,2.68,-0.11,-0.02,0.16,10.38,0.02,-0.68,-2.02,32.825860235,34.956371761999996,65.011,2.66,43.13,-4.88,307735795,2172,110000,1111100,6,0,100,0.0,0,45,45,100800,22.72,0
12346,326.001,1.285,13.26,8.0223,-3.91886,38.304970000000004,0.101752,-0.07007200000000001,0.931158,7630.0,13590.0,1290.0,46.4,10.11,00000000 00000000,32.826786074,34.956492839,23.376,-2.64,2.65,-0.13,-0.02,0.15,10.37,0.04,-0.69,-2.05,32.825927285,34.956468356,55.353,1.09,56.49,-3.87,307735820,2172,10000,11111100,8,0,100,0.0,0,20,20,100802,22.64,3
12347,324.991,1.338,13.213,6.49213,5.85315,41.2731,0.12959,-0.050974,0.934493,7590.0,13650.0,1270.0,46.4,10.08,00000000 00000000,32.826786669,34.956492128,23.373,-2.66,2.63,-0.14,-0.02,0.14,10.36,0.05,-0.7,-2.07,32.825927285,34.956468356,55.353,1.09,56.49,-3.87,307735845,2172,10000,11111100,8,0,100,0.0,0,45,45,100802,22.64,0
12348,323.916,1.425,12.935,6.408,14.2924,44.02341,0.136169,-0.064248,0.9424629999999999,7530.0,13720.0,1290.0,46.4,10.11,00000000 00000000,32.826786768000005,34.95649139,23.366,-2.67,2.61,-0.15,-0.02,0.14,10.35,0.06,-0.7,-2.08,32.825938951,34.956459679,57.068,0.64,58.02,-2.79,307735870,2172,10000,11111100,8,0,100,0.0,0,20,20,100800,22.72,3
12349,322.77299999999997,1.493,12.448,8.73508,23.00165,45.75351,0.135683,-0.07380199999999999,0.974384,7450.0,13800.0,1330.0,46.4,10.09,00000000 00000000,32.826787355,34.956490673000005,23.362,-2.68,2.59,-0.16,-0.02,0.13,10.34,0.07,-0.71,-2.09,32.825938951,34.956459679,57.068,0.64,58.02,-2.79,307735895,2172,10000,11111100,8,0,100,0.0,0,45,45,100802,22.64,0
12350,321.591,1.483,11.710999999999999,11.4481,33.412040000000005,46.6147,0.174887,-0.08527699999999999,1.011719,7350.0,13870.0,1410.0,46.4,10.1,00000000 00000000,32.826787403000004,34.956490115,23.356,-2.68,2.57,-0.16,-0.01,0.12,10.33,0.07,-0.72,-2.1,32.825936708,34.956421657,62.474,0.39,74.51,-1.98,307735920,2172,10000,11111100,8,0,100,0.0,0,20,20,100802,22.64,3
12351,320.346,1.4340000000000002,10.78,10.6431,35.21463,51.49821,0.23640500000000003,-0.12321300000000002,1.051074,7220.0,13950.0,1530.0,46.4,10.09,00000000 00000000,32.826787982,34.956489399,23.352,-2.66,2.56,-0.15,-0.01,0.11,10.32,0.06,-0.74,-2.1,32.825936708,34.956421657,62.474,0.39,74.51,-1.98,307735945,2172,10000,11111100,8,0,100,0.0,0,45,45,100800,22.72,0
12352,318.905,1.496,10.087,5.9657,15.70834,64.27818,0.336108,-0.174524,1.140083,7100.0,14010.0,1600.0,46.4,10.11,00000000 00000000,32.82678882,34.956488596,23.349,-2.63,2.56,-0.12,-0.01,0.1,10.31,0.03,-0.76,-2.07,32.825867315,34.95637008,67.076,5.06,41.96,-4.09,307735970,2172,110000,1111100,6,0,100,0.0,0,20,20,100800,22.8,3
12353,317.116,1.6669999999999998,-9.835,5.36397,3.3020199999999997,77.54638,0.389882,-0.15795399999999998,1.196015,7000.0,14110.0,1640.0,46.4,10.08,00000000 00000000,32.826789396,34.956487899,23.346,-2.58,2.56,-0.06,-0.01,0.09,10.3,-0.01,-0.79,-2.03,32.825867315,34.95637008,67.076,5.06,41.96,-4.09,307735995,2172,110000,1111100,6,0,100,0.0,0,45,45,100798,22.89,8
12354,315.10400000000004,1.8769999999999998,-9.738,5.6511,-0.10362,82.96384,0.295383,-0.18707200000000002,1.131152,6860.0,14280.0,1680.0,46.4,10.11,00000000 00000000,32.826789974,34.956487168,23.346,-2.53,2.56,-0.01,-0.01,0.08,10.29,-0.07,-0.82,-1.98,32.825951099,34.956428435,60.549,5.06,41.96,-4.09,307736020,2172,10000,11111100,8,0,100,0.0,0,20,70,100800,22.72,1
12355,313.01099999999997,2.069,-9.68,7.373480000000001,-0.31877,83.30934,0.1247,-0.19811600000000001,1.023149,6760.0,14410.0,1630.0,46.4,10.1,00000000 00000000,32.826790169,34.956486495,23.344,-2.49,2.54,0.01,-0.01,0.08,10.27,-0.1,-0.86,-1.97,32.825951099,34.956428435,60.549,1.05,38.81,-1.45,307736045,2172,10000,11111100,8,0,100,0.0,0,45,45,100798,22.89,2
12356,310.969,2.219,-9.628,7.642939999999999,-2.82655,79.41809,0.042509,-0.180632,0.934575,6620.0,14550.0,1610.0,46.4,10.12,00000000 00000000,32.826790318,34.956486,23.344,-2.48,2.5,0.01,-0.02,0.07,10.26,-0.1,-0.89,-1.98,32.825943338,34.956422687,61.033,0.83,46.22,-0.77,307736070,2172,10000,11111100,8,0,100,0.0,0,20,20,100798,22.89,3
12357,309.02,2.355,-9.734,7.48108,-12.86309,75.71615,0.074613,-0.14185899999999999,0.9039780000000001,6510.0,14680.0,1600.0,46.5,10.08,00000000 00000000,32.826790876,34.956485337,23.344,-2.47,2.46,0.0,-0.02,0.06,10.25,-0.08,-0.92,-2.0,32.825943338,34.956422687,61.033,0.83,46.22,-0.77,307736095,2172,10000,11111100,8,0,100,0.0,0,45,45,100798,22.89,0
12358,307.20799999999997,2.494,10.127,6.60973,-24.08351,67.86358,0.15815099999999999,-0.10795899999999999,0.9229459999999999,6420.0,14800.0,1590.0,46.5,10.1,00000000 00000000,32.826791139,34.95648382,23.34,-2.47,2.44,-0.02,-0.02,0.05,10.24,-0.06,-0.94,-2.01,32.825868733,34.956471325,84.8,1.08,350.08,-3.04,307736120,2172,10000,11111100,7,0,100,0.0,0,20,20,100798,22.89,3
12359,305.638,2.628,10.732999999999999,5.49391,-28.25474,57.140480000000004,0.190089,-0.09150499999999999,0.9316479999999999,6370.0,14900.0,1540.0,46.5,10.08,00000000 00000000,32.826791688,34.956483161,23.339,-2.45,2.43,-0.03,-0.02,0.04,10.23,-0.04,-0.95,-2.0,32.825868733,34.956471325,84.8,1.08,350.08,-3.04,307736145,2172,10000,11111100,7,0,100,0.0,0,45,45,100800,22.72,0
12360,304.347,2.767,11.357000000000001,3.3832400000000002,-26.259940000000004,46.50209,0.16331600000000002,-0.072306,0.8945129999999999,6330.0,14990.0,1500.0,46.5,10.11,00000000 00000000,32.826791756999995,34.956481836,23.337,-2.45,2.43,-0.05,-0.02,0.03,10.22,-0.03,-0.96,-1.99,32.825868811,34.956471240999996,84.748,0.21,344.43,-0.91,307736170,2172,10000,11111100,7,0,100,0.0,0,20,20,100800,22.72,3
12361,303.293,2.929,11.947000000000001,0.87035,-25.13362,38.97825,0.089048,-0.077974,0.8723209999999999,6320.0,15060.0,1460.0,46.5,10.08,00000000 00000000,32.826792303000005,34.956481178000004,23.336,-2.45,2.42,-0.08,-0.02,0.02,10.21,0.0,-0.96,-2.0,32.825868811,34.956471240999996,84.748,0.21,344.43,-0.91,307736195,2172,10000,11111100,7,0,100,0.0,0,45,45,100800,22.8,0
12362,302.399,3.123,12.507,-0.5472899999999999,-23.592370000000003,34.94678,0.041951,-0.099487,0.880608,6310.0,15120.0,1430.0,46.5,10.11,00000000 00000000,32.826792844,34.95648052,23.333,-2.46,2.39,-0.11,-0.02,0.01,10.2,0.02,-0.97,-2.02,32.825868811,34.956471240999996,84.748,0.21,344.43,-0.91,307736220,2172,0,1101,0,0,100,0.0,0,20,20,100798,22.89,3
12363,301.568,3.3139999999999996,13.033,0.6856899999999999,-21.32364,33.247890000000005,0.01138,-0.094956,0.9206129999999999,6310.0,15170.0,1380.0,46.5,10.08,00000000 00000000,32.826793377,34.956479858,23.33,-2.47,2.35,-0.14,-0.02,0.0,10.19,0.04,-0.98,-2.05,32.825868811,34.956471240999996,84.748,0.21,344.43,-0.91,307736245,2172,0,1101,0,0,100,0.0,0,45,45,100800,22.72,0
12364,300.78700000000003,3.4389999999999996,13.422,3.94335,-12.32671,28.9824,0.013547,-0.042825,0.968233,6300.0,15200.0,1330.0,46.5,10.11,00000000 00000000,32.826793901,34.956479193,23.326,-2.5,2.3,-0.15,-0.02,0.0,10.18,0.06,-0.98,-2.1,32.825868811,34.956471240999996,84.748,0.21,344.43,-0.91,307736270,2172,0,1101,0,0,100,0.0,0,20,20,100800,22.8,3
12365,300.143,3.468,13.529000000000002,5.37403,0.19573,22.18218,0.045981,-0.045403,0.988083,6300.0,15230.0,1310.0,46.5,10.07,00000000 00000000,32.826794415,34.956478519,23.322,-2.53,2.26,-0.16,-0.02,-0.01,10.17,0.07,-0.97,-2.14,32.825868811,34.956471240999996,84.748,0.21,344.43,-0.91,307736295,2172,0,1101,0,0,100,0.0,0,45,45,100800,22.8,0
12366,299.597,3.464,13.412,4.8705099999999995,5.27776,21.01206,0.08314099999999999,-0.071121,0.9978670000000001,6270.0,15240.0,1310.0,46.4,10.1,00000000 00000000,32.826794921,34.956477839,23.318,-2.55,2.23,-0.17,-0.02,-0.02,10.15,0.08,-0.97,-2.18,32.825868811,34.956471240999996,84.748,0.21,344.43,-0.91,307736320,2172,0,1101,0,0,100,0.0,0,20,20,100800,22.8,3
12367,299.067,3.47,13.212,4.66305,9.1738,19.0877,0.10444500000000001,-0.054714,1.045667,6220.0,15250.0,1360.0,46.4,10.08,00000000 00000000,32.82679542,34.956477155,23.314,-2.56,2.2,-0.16,-0.02,-0.03,10.14,0.07,-0.97,-2.21,32.825868811,34.956471240999996,84.748,0.21,344.43,-0.91,307736345,2172,0,1101,0,0,100,0.0,0,45,45,100800,22.72,0
12368,298.649,3.424,12.860999999999999,6.71028,17.14369,12.275,0.128117,-0.054236,1.074355,6190.0,15230.0,1380.0,46.4,10.11,00000000 00000000,32.826795913000005,34.956476466,23.31,-2.58,2.18,-0.15,-0.01,-0.04,10.13,0.06,-0.96,-2.23,32.825868811,34.956471240999996,84.748,0.21,344.43,-0.91,307736370,2172,0,1101,0,0,100,0.0,0,20,20,100800,22.8,3
12369,298.381,3.279,12.352,9.19673,21.34556,6.82505,0.14242,-0.086938,1.066449,6160.0,15190.0,1420.0,46.4,10.07,00000000 00000000,32.826796402,34.956475772,23.306,-2.59,2.16,-0.13,-0.01,-0.05,10.12,0.04,-0.96,-2.25,32.825868811,34.956471240999996,84.748,0.21,344.43,-0.91,307736395,2172,0,1101,0,0,100,0.0,0,45,45,100800,22.8,0
12370,298.191,3.0839999999999996,11.8,8.72297,21.55661,5.47944,0.136462,-0.12268599999999999,1.0547790000000001,6120.0,15160.0,1480.0,46.4,10.11,00000000 00000000,32.826796885,34.956475078000004,23.303,-2.59,2.13,-0.11,-0.01,-0.06,10.11,0.02,-0.97,-2.26,32.825868811,34.956471240999996,84.748,0.21,344.43,-0.91,307736420,2172,0,1101,0,0,100,0.0,0,20,20,100800,22.8,3
12371,298.026,2.9219999999999997,11.262,6.60045,21.09284,4.57186,0.142099,-0.10958299999999999,1.06064,6080.0,15110.0,1530.0,46.4,10.08,00000000 00000000,32.826797364,34.956474384,23.3,-2.59,2.11,-0.09,-0.01,-0.07,10.1,0.0,-0.98,-2.27,32.825868811,34.956471240999996,84.748,0.21,344.43,-0.91,307736445,2172,0,1101,0,0,100,0.0,0,45,45,100800,22.8,0
12372,297.926,2.79,10.728,5.05046,21.5679,0.9045799999999999,0.135771,-0.075723,1.078371,6040.0,15070.0,1590.0,46.4,10.1,00000000 00000000,32.826797838000005,34.956473691,23.298,-2.58,2.1,-0.07,-0.01,-0.08,10.09,0.0,-0.99,-2.28,32.825868811,34.956471240999996,84.748,0.21,344.43,-0.91,307736470,2172,0,1101,0,0,100,0.0,0,20,20,100800,22.8,3
12373,297.942,2.698,10.213,1.31979,17.77165,-3.38553,0.187974,-0.062113,1.084829,6010.0,15040.0,1660.0,46.4,10.08,00000000 00000000,32.826798309000004,34.956472998,23.296,-2.59,2.09,-0.05,-0.01,-0.09,10.07,-0.03,-0.99,-2.29,32.825868811,34.956471240999996,84.748,0.21,344.43,-0.91,307736495,2172,0,1101,0,0,100,0.0,0,45,45,100800,22.8,0
12374,298.057,2.7439999999999998,-9.98,-6.92484,-0.71401,-3.7170300000000003,0.317325,-0.0571,1.086514,5990.0,15010.0,1730.0,46.4,10.12,00000000 00000000,32.82679878,34.956472306,23.295,-2.58,2.1,-0.02,-0.01,-0.1,10.06,-0.06,-0.99,-2.27,32.825868811,34.956471240999996,84.748,0.21,344.43,-0.91,307736520,2172,0,1101,0,0,100,0.0,0,20,20,100800,22.72,3
12375,298.144,3.008,10.238999999999999,-14.31231,-16.41414,0.53064,0.303206,-0.061639,1.095083,6010.0,14990.0,1740.0,46.4,10.09,00000000 00000000,32.826799257,34.956471617,23.295,-2.56,2.13,0.0,-0.02,-0.11,10.05,-0.09,-0.98,-2.23,32.825868811,34.956471240999996,84.748,0.21,344.43,-0.91,307736545,2172,0,1101,0,0,100,0.0,0,45,45,100800,22.72,0
12376,298.19599999999997,3.373,10.599,-14.194370000000001,-8.76242,-1.0383200000000001,0.185422,-0.005442,1.053236,6030.0,15020.0,1740.0,46.4,10.11,00000000 00000000,32.826799739,34.956470931,23.296,-2.56,2.15,0.03,-0.02,-0.12,10.04,-0.12,-0.98,-2.21,32.825868811,34.956471240999996,84.748,0.21,344.43,-0.91,307736570,2172,0,1101,0,0,100,0.0,0,20,20,100800,22.72,3
12377,298.373,3.639,10.655,-9.1747,4.11506,-9.22689,0.13441199999999998,0.024124,0.9834200000000001,6070.0,15040.0,1740.0,46.4,10.08,00000000 00000000,32.826800223,34.956470241999995,23.297,-2.58,2.15,0.03,-0.02,-0.13,10.03,-0.12,-0.95,-2.21,32.825868811,34.956471240999996,84.748,0.21,344.43,-0.91,307736595,2172,0,1101,0,0,100,0.0,0,45,45,100800,22.72,0
12378,298.69599999999997,3.755,10.525,-5.04628,5.280530000000001,-12.75726,0.166051,0.002369,0.930524,6080.0,15050.0,1760.0,46.4,10.11,00000000 00000000,32.826800708,34.956469547,23.298,-2.6,2.15,0.03,-0.02,-0.14,10.02,-0.11,-0.93,-2.21,32.825868811,34.956471240999996,84.748,0.21,344.43,-0.91,307736620,2172,0,1101,0,0,100,0.0,0,20,20,100800,22.72,3
12379,299.004,3.799,10.527000000000001,-3.3112800000000004,-4.01771,-10.66967,0.221953,-0.022706,0.947951,6090.0,15020.0,1780.0,46.4,10.09,00000000 00000000,32.826801195,34.956468848,23.298,-2.61,2.17,0.01,-0.03,-0.16,10.0,-0.1,-0.92,-2.2,32.825868811,34.956471240999996,84.748,0.21,344.43,-0.91,307736645,2172,0,1101,0,0,100,0.0,0,45,45,100800,22.72,0
12380,299.228,3.839,10.735,-3.10785,-10.908380000000001,-5.42248,0.27227199999999996,-0.044616,0.969342,6110.0,14990.0,1790.0,46.4,10.1,00000000 00000000,32.826801685,34.956468148,23.299,-2.61,2.19,0.01,-0.03,-0.17,-9.99,-0.1,-0.9,-2.18,32.825868811,34.956471240999996,84.748,0.21,344.43,-0.91,307736670,2172,0,1101,0,0,100,0.0,0,20,20,100800,22.72,3
12381,299.279,3.8939999999999997,11.085,-1.9498099999999998,-15.088629999999998,1.34245,0.255601,-0.023366,0.9759760000000001,6140.0,14980.0,1780.0,46.4,10.09,00000000 00000000,32.826802181,34.956467449,23.299,-2.61,2.21,0.01,-0.03,-0.18,-9.98,-0.1,-0.89,-2.15,32.825868811,34.956471240999996,84.748,0.21,344.43,-0.91,307736695,2172,0,1101,0,0,100,0.0,0,45,45,100800,22.8,0
12382,299.254,3.927,11.425999999999998,-0.2987,-11.58918,-0.45511,0.206083,0.007620999999999999,0.949833,6180.0,14990.0,1760.0,46.4,10.11,00000000 00000000,32.826802681,34.95646675,23.3,-2.61,2.23,0.01,-0.03,-0.19,-9.97,-0.1,-0.88,-2.13,32.825868811,34.956471240999996,84.748,0.21,344.43,-0.91,307736720,2172,0,1101,0,0,100,0.0,0,20,20,100800,22.8,3
