,Heading,Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z,Magn_X,Magn_Y,Magn_Z,Temperature,Vdd,USW (L/H),Latitude,Longitude,Altitude,V_East,V_North,V_Up,Heave,Surge,Sway,V_Heave,V_Surge,V_Sway,Lat_GNSS,Long_GNSS,Height_GNSS,Hor_spd,Trk_gnd,Ver_spd,ms_gps,GPS_Week,GNSS_info_1,GNSS_info_2,#solnSVs,V_latency,anglesPosType,Heading_GNSS,Latency_ms_head,Latency_ms_pos,Latency_ms_vel,P_Bar,H_Bar,New_GPS
498,93.803,4.088,-1.882,-6.62321,-18.874370000000003,-14.9903,0.096185,0.087627,0.962714,1790.0,5450.0,2910.0,47.9,10.08,00000000 00000000,32.825751915,34.956185285,22.209,0.02,0.63,0.03,0.0,2.96,-0.5,-0.07,0.99,0.1,32.825790556,34.956193469,22.187,1.0,133.84,0.02,307264545,2172,1000,11111100,29,25,100,0.0,0,45,45,100828,20.46,0
499,94.334,3.977,-2.3169999999999997,-1.0894,-19.37965,-11.79715,0.073056,0.063078,0.921314,1800.0,5510.0,2970.0,47.9,10.12,00000000 00000000,32.825751793,34.956185786,22.209,0.06,0.61,0.02,0.0,2.98,-0.49,-0.06,0.99,0.11,32.8257902,34.956193872,22.191,1.09,136.57,0.1,307264570,2172,1000,11111100,29,25,100,0.0,0,20,20,100830,20.29,3
500,94.594,4.023,-2.839,3.3655699999999995,-23.66155,-9.78987,0.046383,0.039973,0.8842959999999999,1770.0,5530.0,2990.0,47.9,10.09,00000000 00000000,32.82575193,34.956185803000004,22.209,0.06,0.6,0.0,0.0,3.01,-0.48,-0.04,0.99,0.12,32.8257902,34.956193872,22.191,1.09,136.57,0.1,307264595,2172,1000,11111100,29,25,100,0.0,0,45,45,100830,20.29,0
501,95.06200000000001,4.1160000000000005,-3.418,4.0637099999999995,-23.8636,-14.22971,0.010808,0.039249,0.869503,1750.0,5550.0,3040.0,47.9,10.13,00000000 00000000,32.825751808,34.956186316,22.209,0.09,0.6,-0.02,0.0,3.03,-0.46,-0.01,0.98,0.11,32.825789856,34.956194286999995,22.199,1.08,134.49,0.17,307264620,2172,1000,11111100,29,25,100,0.0,0,20,20,100830,20.29,3
502,95.509,4.213,-3.945,0.9916200000000001,-20.45549,-22.210520000000002,-0.010657,0.045622,0.8892450000000001,1720.0,5550.0,3060.0,47.9,10.09,00000000 00000000,32.825751946,34.956186341,22.208,0.09,0.61,-0.05,0.0,3.05,-0.45,0.01,0.97,0.1,32.825789856,34.956194286999995,22.199,1.08,134.49,0.17,307264645,2172,1000,11111100,29,25,100,0.0,0,45,45,100830,20.21,0
503,96.33,4.22,-4.332,-2.20032,-14.46026,-28.496909999999996,-0.019534,0.050611,0.923509,1720.0,5580.0,3100.0,47.9,10.12,00000000 00000000,32.825751851999996,34.956186858,22.206,0.12,0.62,-0.08,0.0,3.07,-0.43,0.04,0.96,0.08,32.825789585,34.956194653000004,22.194,0.9,131.54,-0.07,307264670,2172,1000,11111100,29,25,100,0.0,0,20,20,100830,20.29,3
504,97.04799999999999,4.175,-4.574,-6.146730000000001,-9.19021,-27.14963,-0.023639,0.05363300000000001,0.939321,1730.0,5610.0,3120.0,47.9,10.08,00000000 00000000,32.825751995,34.956186891,22.204,0.12,0.65,-0.09,0.0,3.1,-0.42,0.06,0.96,0.06,32.825789585,34.956194653000004,22.194,0.9,131.54,-0.07,307264695,2172,1000,11111100,29,25,100,0.0,0,45,45,100830,20.29,0
505,97.838,3.9789999999999996,-4.685,-11.68031,-3.4255199999999997,-20.7286,-0.035281,0.076709,0.965973,1770.0,5670.0,3170.0,47.9,10.11,00000000 00000000,32.825751872,34.956187420999996,22.201,0.16,0.66,-0.11,0.0,3.12,-0.41,0.07,0.95,0.03,32.825789257,34.956195105,22.192,1.11,130.76,-0.04,307264720,2172,1000,11111100,28,25,100,0.0,0,20,20,100830,20.29,3
506,98.288,3.66,-4.6339999999999995,-16.409270000000003,5.6341,-12.48546,-0.026519,0.103373,1.026917,1800.0,5720.0,3180.0,47.9,10.07,00000000 00000000,32.825752025,34.956187465,22.198,0.17,0.69,-0.11,0.0,3.14,-0.39,0.07,0.95,0.0,32.825789257,34.956195105,22.192,1.11,130.76,-0.04,307264745,2172,1000,11111100,28,25,100,0.0,0,45,45,100830,20.29,0
507,98.65100000000001,3.195,-4.363,-19.9012,13.94551,-0.39824,0.018746000000000002,0.120681,1.066138,1860.0,5790.0,3230.0,47.9,10.12,00000000 00000000,32.825751905,34.956188001,22.194,0.22,0.7,-0.1,0.0,3.17,-0.38,0.06,0.96,-0.01,32.825788941,34.956195500999996,22.18,1.01,133.61,-0.22,307264770,2172,1000,11111100,28,25,100,0.0,0,20,20,100830,20.29,3
508,98.527,2.667,-3.98,-20.63593,15.866679999999999,13.23821,0.09012200000000001,0.131951,1.105176,1890.0,5830.0,3240.0,47.9,10.08,00000000 00000000,32.825752063,34.956188063,22.192,0.23,0.7,-0.07,0.0,3.19,-0.37,0.04,0.98,-0.02,32.825788941,34.956195500999996,22.18,1.01,133.61,-0.22,307264795,2172,1000,11111100,28,25,100,0.0,0,45,45,100830,20.29,0
509,98.234,2.156,-3.623,-15.23225,14.09484,23.6919,0.12846,0.15597,1.156088,1920.0,5880.0,3270.0,47.9,10.12,00000000 00000000,32.825751933,34.956188603,22.19,0.29,0.68,-0.04,0.0,3.21,-0.35,0.0,1.0,-0.01,32.825788609,34.956195852,22.178,0.98,138.22,-0.04,307264820,2172,1000,11111100,28,25,100,0.0,0,20,20,100830,20.29,3
510,97.55799999999999,1.84,-3.298,-6.96778,12.93325,31.770909999999997,0.097774,0.098597,1.1514,1910.0,5890.0,3280.0,47.9,10.08,00000000 00000000,32.825752085,34.956188685,22.19,0.31,0.66,0.0,0.0,3.23,-0.34,-0.03,1.02,0.0,32.825788609,34.956195852,22.178,0.98,138.22,-0.04,307264845,2172,1000,11111100,28,25,100,0.0,0,45,45,100830,20.21,0
511,96.819,1.685,-3.122,0.28593,1.64943,38.559059999999995,0.06842100000000001,0.044059,1.1454950000000002,1890.0,5880.0,3300.0,47.9,10.08,00000000 00000000,32.825751942,34.956189230999996,22.19,0.35,0.65,0.03,0.0,3.26,-0.33,-0.07,1.02,0.0,32.825788263,34.956196218,22.177,1.02,138.52,0.01,307264870,2172,1000,11111100,28,25,100,0.0,0,20,20,100830,20.29,3
512,95.835,1.754,-3.2319999999999998,9.820260000000001,-5.89769,38.00595,0.105049,0.06526599999999999,1.181742,1830.0,5850.0,3340.0,47.9,10.08,00000000 00000000,32.825752088,34.956189326,22.191,0.35,0.64,0.07,0.0,3.28,-0.31,-0.11,1.02,0.0,32.825788263,34.956196218,22.177,1.02,138.52,0.01,307264895,2172,1000,11111100,28,25,100,0.0,0,45,45,100832,20.13,0
513,95.16799999999999,2.033,-3.3289999999999997,19.09949,2.1603,29.15131,0.120197,0.080947,1.128144,1740.0,5780.0,3310.0,47.9,10.12,00000000 00000000,32.825751976,34.95619022,22.193,0.41,0.61,0.11,0.0,3.3,-0.3,-0.15,1.03,0.01,32.825787966,34.956196538,22.178,0.89,137.7,0.0,307264920,2172,1000,11111100,28,25,100,0.0,0,20,20,100830,20.21,3
514,94.525,2.5269999999999997,-3.1310000000000002,21.8339,14.88776,20.55467,0.095413,0.042307,1.019908,1670.0,5690.0,3250.0,47.9,10.07,00000000 00000000,32.825752114000004,34.956190333,22.196,0.42,0.6,0.13,0.0,3.33,-0.29,-0.17,1.03,0.03,32.825787966,34.956196538,22.178,0.89,137.7,0.0,307264945,2172,1000,11111100,28,25,100,0.0,0,45,45,100830,20.29,0
515,94.196,2.977,-2.714,17.81571,18.18411,16.15579,0.078708,0.005945000000000001,0.966477,1660.0,5620.0,3210.0,47.9,10.12,00000000 00000000,32.825751992,34.956191073,22.198,0.45,0.58,0.13,0.0,3.35,-0.27,-0.17,1.02,0.04,32.825787668000004,34.956196870999996,22.18,0.9,136.97,0.06,307264970,2172,1000,11111100,28,25,100,0.0,0,20,20,100830,20.21,3
516,93.785,3.35,-2.33,13.895420000000001,13.072610000000001,15.8406,0.07271,-0.000365,0.932017,1670.0,5550.0,3130.0,47.9,10.08,00000000 00000000,32.825752123,34.956191194,22.202,0.44,0.57,0.12,0.0,3.37,-0.26,-0.16,1.01,0.04,32.825787668000004,34.956196870999996,22.18,0.9,136.97,0.06,307264995,2172,1000,11111100,28,25,100,0.0,0,45,45,100830,20.21,8
517,93.455,3.6489999999999996,-2.124,12.49158,5.61512,16.39023,0.019844,-0.004288,0.908658,1690.0,5500.0,3120.0,47.9,10.07,00000000 00000000,32.825751995,34.956191616,22.205,0.44,0.56,0.1,0.0,3.39,-0.25,-0.14,0.99,0.05,32.825787385,34.956197241,22.192,0.93,132.17,0.24,307265020,2172,1000,11111100,28,25,100,0.0,0,20,20,100830,20.21,3
518,93.04700000000001,3.9339999999999997,-2.055,10.90882,2.9150400000000003,14.829239999999999,0.014830000000000001,0.009238,0.8906059999999999,1670.0,5440.0,3070.0,47.9,10.07,00000000 00000000,32.825752123,34.956191734,22.207,0.43,0.57,0.07,0.0,3.42,-0.24,-0.11,0.97,0.04,32.825787385,34.956197241,22.192,0.93,132.17,0.24,307265045,2172,1000,11111100,28,25,100,0.0,0,45,45,100830,20.21,0
519,92.823,4.105,-2.0069999999999997,5.08761,2.36535,11.11727,0.079084,0.067102,0.8876940000000001,1650.0,5380.0,3020.0,47.9,10.1,00000000 00000000,32.825752002,34.956192391,22.208,0.46,0.56,0.05,0.0,3.44,-0.22,-0.09,0.96,0.04,32.825787109000004,34.956197579,22.189,0.88,134.35,-0.03,307265070,2172,1000,11111100,30,25,100,0.0,0,20,20,100832,20.13,3
520,92.609,4.133,-1.963,-2.2680700000000003,2.4247900000000002,5.58438,0.11108,0.09,0.870242,1630.0,5340.0,3000.0,47.9,10.09,00000000 00000000,32.825752127,34.956192516,22.209,0.46,0.54,0.02,0.0,3.46,-0.21,-0.06,0.96,0.06,32.825787109000004,34.956197579,22.189,0.88,134.35,-0.03,307265095,2172,1000,11111100,30,25,100,0.0,0,45,45,100830,20.21,0
521,92.62,3.986,-1.925,-8.26547,-0.3908,-0.2052,0.08014500000000001,0.072462,0.8344030000000001,1620.0,5340.0,3000.0,47.9,10.09,00000000 00000000,32.825751984,34.9561929,22.208,0.48,0.51,0.0,0.0,3.49,-0.2,-0.03,0.97,0.08,32.825786809,34.956197958000004,22.187,0.97,133.13,-0.04,307265120,2172,1000,11111100,30,25,100,0.0,0,20,20,100830,20.21,3
522,92.679,3.73,-2.0269999999999997,-12.16727,-8.404010000000001,-3.0798,0.016239,0.030298000000000002,0.8354790000000001,1610.0,5350.0,3010.0,47.9,10.05,00000000 00000000,32.825752099,34.956193031,22.207,0.48,0.5,-0.04,0.0,3.51,-0.19,0.0,0.96,0.08,32.825786809,34.956197958000004,22.187,0.97,133.13,-0.04,307265145,2172,1000,11111100,30,25,100,0.0,0,45,45,100830,20.29,0
523,92.82799999999999,3.386,-2.303,-14.325470000000001,-13.50726,-2.43147,-0.052506,0.013363,0.8593139999999999,1610.0,5390.0,3050.0,47.9,10.12,00000000 00000000,32.825751935999996,34.956193415,22.205,0.49,0.51,-0.08,0.0,3.53,-0.17,0.04,0.95,0.07,32.825786478000005,34.956198348,22.19,1.03,135.36,0.06,307265170,2172,1000,11111100,30,25,100,0.0,0,20,20,100830,20.29,3
524,92.899,3.034,-2.625,-13.7698,-11.49611,-2.18035,-0.098538,-0.021422999999999998,0.8923110000000001,1590.0,5430.0,3100.0,47.9,10.07,00000000 00000000,32.825752055,34.956193546,22.203,0.48,0.54,-0.11,0.0,3.56,-0.16,0.07,0.94,0.05,32.825786478000005,34.956198348,22.19,1.03,135.36,0.06,307265195,2172,1000,11111100,30,25,100,0.0,0,45,45,100830,20.29,0
525,93.00200000000001,2.688,-2.8289999999999997,-13.56405,-5.26538,1.84915,-0.103567,-0.026930000000000003,0.9218700000000001,1570.0,5470.0,3150.0,47.9,10.12,00000000 00000000,32.825751873,34.956193925,22.199,0.48,0.56,-0.14,0.0,3.58,-0.15,0.1,0.92,0.01,32.825786119,34.956198746,22.197,1.09,136.94,0.13,307265220,2172,1000,11111100,30,25,100,0.0,0,20,20,100830,20.29,3
526,92.803,2.322,-2.8819999999999997,-15.006179999999999,2.04374,17.208579999999998,-0.078247,0.014662999999999999,0.946184,1550.0,5500.0,3190.0,47.9,10.05,00000000 00000000,32.825752004,34.956194053000004,22.196,0.47,0.6,-0.16,0.0,3.6,-0.14,0.12,0.9,-0.01,32.825786119,34.956198746,22.197,1.09,136.94,0.13,307265245,2172,1000,11111100,30,25,100,0.0,0,45,45,100830,20.29,0
527,92.242,1.885,-2.7539999999999996,-16.50146,9.784130000000001,31.74612,-0.054291,0.002822,0.974872,1520.0,5520.0,3220.0,47.9,10.07,00000000 00000000,32.825751831999995,34.956194429,22.191,0.48,0.62,-0.17,0.0,3.62,-0.13,0.13,0.89,-0.04,32.825785786,34.956199165,22.186,1.07,133.47,-0.18,307265270,2172,1000,11111100,30,25,100,0.0,0,20,20,100830,20.29,3
528,91.428,1.454,-2.425,-14.323229999999999,18.34994,32.55574,-0.033554,0.003694,1.00711,1490.0,5540.0,3270.0,47.9,10.08,00000000 00000000,32.825751974,34.956194558,22.187,0.47,0.64,-0.17,0.0,3.65,-0.11,0.13,0.89,-0.06,32.825785786,34.956199165,22.186,1.07,133.47,-0.18,307265295,2172,1000,11111100,30,25,100,0.0,0,45,45,100830,20.21,0
529,90.829,1.09,-1.859,-11.259089999999999,27.60316,21.3898,0.029393,0.016713,1.0800610000000002,1480.0,5550.0,3300.0,47.9,10.08,00000000 00000000,32.825751828,34.956195162,22.181,0.5,0.64,-0.16,0.0,3.67,-0.1,0.12,0.88,-0.08,32.825785487,34.95619953,22.169,0.95,134.1,-0.35,307265320,2172,1000,11111100,30,25,100,0.0,0,20,20,100830,20.21,3
530,90.48700000000001,0.841,-1.115,-7.57415,30.655620000000003,6.42565,0.120156,0.0037670000000000004,1.155948,1480.0,5550.0,3270.0,47.9,10.09,00000000 00000000,32.825751971,34.956195297,22.178,0.5,0.63,-0.13,0.0,3.69,-0.09,0.09,0.87,-0.07,32.825785487,34.95619953,22.169,0.95,134.1,-0.35,307265345,2172,1000,11111100,30,25,100,0.0,0,45,45,100830,20.29,0
531,90.54299999999999,0.722,-0.42700000000000005,-0.99472,22.00423,-6.02419,0.162899,0.000132,1.172324,1540.0,5560.0,3250.0,47.9,10.12,00000000 00000000,32.825751806,34.956195645,22.175,0.5,0.58,-0.09,0.0,3.72,-0.08,0.05,0.87,-0.04,32.825785173,34.956199942,22.173,1.03,132.37,0.1,307265370,2172,1000,11111100,29,25,100,0.0,0,20,20,100828,20.38,3
532,90.806,0.778,-0.08,4.95305,5.34886,-15.20204,0.08505700000000001,0.0034950000000000003,1.189336,1610.0,5570.0,3210.0,47.9,10.08,00000000 00000000,32.825751934,34.956195781,22.173,0.5,0.55,-0.04,0.0,3.74,-0.07,0.01,0.86,0.0,32.825785173,34.956199942,22.173,1.03,132.37,0.1,307265395,2172,1000,11111100,29,25,100,0.0,0,45,45,100830,20.21,0
533,91.318,0.94,-0.124,8.031830000000001,-10.06821,-20.93995,0.143676,-0.0054340000000000005,1.196494,1670.0,5590.0,3200.0,47.9,10.12,00000000 00000000,32.825751761,34.956196129,22.172,0.51,0.52,0.0,0.0,3.76,-0.06,-0.03,0.86,0.01,32.825784847,34.956200373,22.172,1.08,131.8,-0.03,307265420,2172,1000,11111100,29,25,100,0.0,0,20,20,100830,20.29,3
534,91.865,1.18,-0.508,11.413680000000001,-19.08738,-22.73325,0.16209300000000001,-0.007937999999999999,1.209618,1690.0,5600.0,3190.0,47.9,10.08,00000000 00000000,32.825751874,34.956196266,22.173,0.5,0.48,0.05,0.0,3.79,-0.05,-0.08,0.84,0.05,32.825784847,34.956200373,22.172,1.08,131.8,-0.03,307265445,2172,1000,11111100,29,25,100,0.0,0,45,45,100830,20.29,0
535,92.48700000000001,1.5419999999999998,-0.932,17.589979999999997,-15.03219,-24.1982,0.129473,0.015305000000000001,1.1280139999999999,1710.0,5610.0,3200.0,47.9,10.11,00000000 00000000,32.8257517,34.956196614,22.174,0.5,0.44,0.09,0.0,3.81,-0.03,-0.13,0.84,0.08,32.825784526,34.956200838,22.17,1.12,129.46,-0.01,307265470,2172,1000,11111100,29,25,100,0.0,0,20,20,100830,20.29,3
536,93.10799999999999,2.055,-1.207,21.786739999999998,-8.6098,-26.48013,0.046577,0.026777,1.009706,1730.0,5610.0,3190.0,47.9,10.1,00000000 00000000,32.825751796999995,34.95619675,22.177,0.5,0.42,0.11,0.0,3.83,-0.02,-0.15,0.83,0.1,32.825784526,34.956200838,22.17,1.12,129.46,-0.01,307265495,2172,1000,11111100,29,25,100,0.0,0,45,45,100830,20.29,0
537,93.845,2.6189999999999998,-1.328,21.94367,-4.58723,-30.3742,0.025238999999999998,0.044534,0.927049,1780.0,5610.0,3180.0,47.9,10.13,00000000 00000000,32.825751630999996,34.956197102,22.179,0.51,0.41,0.1,0.0,3.86,-0.01,-0.14,0.83,0.1,32.825784225999996,34.956201346,22.173,1.16,125.05,0.06,307265520,2172,1000,11111100,29,25,100,0.0,0,20,20,100830,20.21,3
538,94.611,3.1519999999999997,-1.4480000000000002,18.78367,-9.90375,-30.647709999999996,0.043207,0.05645599999999999,0.8834120000000001,1820.0,5590.0,3110.0,47.9,10.08,00000000 00000000,32.825751724,34.956197241,22.181,0.51,0.41,0.07,0.0,3.88,0.0,-0.12,0.82,0.1,32.825784225999996,34.956201346,22.173,1.16,125.05,0.06,307265545,2172,1000,11111100,29,25,100,0.0,0,45,45,100830,20.29,0
539,95.344,3.5789999999999997,-1.796,14.12841,-21.649910000000002,-25.140220000000003,0.086261,0.077458,0.886215,1870.0,5580.0,3090.0,47.9,10.12,00000000 00000000,32.825751584,34.956197595,22.183,0.53,0.39,0.05,0.0,3.9,0.0,-0.09,0.82,0.11,32.825783977,34.956201821,22.178,1.04,121.99,0.1,307265570,2172,1000,11111100,29,25,100,0.0,0,20,20,100830,20.29,3
540,95.854,3.887,-2.406,9.27853,-27.96303,-16.31305,0.10930799999999999,0.115639,0.9387469999999999,1880.0,5570.0,3080.0,47.9,10.07,00000000 00000000,32.82575167,34.956197738,22.184,0.53,0.37,0.03,0.0,3.93,0.01,-0.07,0.83,0.13,32.825783977,34.956201821,22.178,1.04,121.99,0.1,307265595,2172,1000,11111100,29,25,100,0.0,0,45,45,100830,20.29,0
541,96.20100000000001,4.088,-3.0639999999999996,6.590389999999999,-26.11017,-10.172410000000001,0.095821,0.11818699999999999,0.967088,1860.0,5580.0,3110.0,47.9,10.15,00000000 00000000,32.825751515,34.956198097,22.184,0.56,0.35,0.02,0.0,3.95,0.02,-0.06,0.84,0.14,32.825783701,34.956202266999995,22.173,1.03,126.25,-0.09,307265620,2172,1000,11111100,29,25,100,0.0,0,20,20,100830,20.29,3
542,96.417,4.265,-3.656,6.68348,-22.08778,-8.52027,0.038932,0.112919,0.9557479999999999,1820.0,5580.0,3130.0,47.9,10.08,00000000 00000000,32.825751593,34.956198249,22.185,0.57,0.34,0.01,0.0,3.97,0.03,-0.05,0.85,0.15,32.825783701,34.956202266999995,22.173,1.03,126.25,-0.09,307265645,2172,1000,11111100,29,25,100,0.0,0,45,45,100830,20.29,0
543,96.662,4.428,-4.088,5.09094,-13.27055,-9.8632,-0.011184,0.088292,0.9392520000000001,1790.0,5590.0,3160.0,47.9,10.13,00000000 00000000,32.825751421,34.956198613000005,22.184,0.59,0.34,0.0,0.0,4.0,0.04,-0.04,0.85,0.13,32.825783404,34.956202713,22.169,1.06,128.42,-0.05,307265670,2172,1000,11111100,29,25,100,0.0,0,20,20,100828,20.46,3
544,96.917,4.519,-4.272,0.5323,-3.54661,-10.469330000000001,-0.030211000000000002,0.061867,0.914832,1780.0,5590.0,3180.0,47.9,10.08,00000000 00000000,32.825751501999996,34.956198772,22.184,0.59,0.36,-0.01,0.0,4.02,0.05,-0.02,0.85,0.11,32.825783404,34.956202713,22.169,1.06,128.42,-0.05,307265695,2172,1000,11111100,29,25,100,0.0,0,45,45,100826,20.55,0
545,97.19200000000001,4.492,-4.248,-3.53764,3.29558,-8.80451,-0.038258,0.059709000000000005,0.898609,1800.0,5620.0,3220.0,47.9,10.1,00000000 00000000,32.825751318,34.956199137,22.183,0.6,0.38,-0.03,0.0,4.04,0.06,0.0,0.85,0.09,32.825783091999995,34.956203164,22.183,1.09,129.35,0.28,307265720,2172,1000,11111100,29,25,100,0.0,0,20,20,100828,20.46,3
546,97.39299999999999,4.374,-4.088,-7.027989999999999,7.95605,-6.525930000000001,-0.019605,0.069163,0.936025,1810.0,5620.0,3200.0,47.9,10.08,00000000 00000000,32.825751407,34.956199299,22.182,0.6,0.4,-0.05,0.0,4.07,0.07,0.01,0.84,0.06,32.825783091999995,34.956203164,22.183,1.09,129.35,0.28,307265745,2172,1000,11111100,29,25,100,0.0,0,45,45,100830,20.21,0
547,97.56,4.1530000000000005,-3.839,-10.58685,10.70405,-4.73571,0.016797,0.086713,0.9852069999999999,1850.0,5650.0,3220.0,47.9,10.1,00000000 00000000,32.825751236,34.956199743,22.18,0.62,0.41,-0.06,0.0,4.09,0.09,0.02,0.84,0.04,32.825782802,34.95620354,22.178,0.95,132.61,-0.1,307265770,2172,1000,11111100,29,25,100,0.0,0,20,20,100830,20.29,3
548,97.67,3.841,-3.5410000000000004,-15.07179,11.77612,-2.03485,0.053853,0.078447,1.005477,1880.0,5660.0,3210.0,47.9,10.07,00000000 00000000,32.82575133,34.956199911,22.179,0.63,0.42,-0.06,0.0,4.11,0.1,0.02,0.84,0.04,32.825782802,34.95620354,22.178,0.95,132.61,-0.1,307265795,2172,1000,11111100,29,25,100,0.0,0,45,45,100830,20.29,0
549,97.69,3.3960000000000004,-3.2539999999999996,-19.21738,11.47586,2.58679,0.074379,0.09253600000000001,1.061455,1920.0,5700.0,3230.0,47.9,10.12,00000000 00000000,32.82575115,34.956200386999996,22.177,0.65,0.41,-0.05,0.0,4.13,0.11,0.02,0.84,0.04,32.825782495,34.956203954,22.18,1.03,131.35,0.04,307265820,2172,1000,11111100,29,25,100,0.0,0,20,20,100830,20.29,3
550,97.595,2.8810000000000002,-2.927,-20.96199,15.89811,7.055560000000001,0.092681,0.11860699999999999,1.116382,1940.0,5740.0,3240.0,47.9,10.05,00000000 00000000,32.825751241,34.956200562,22.176,0.66,0.4,-0.03,0.0,4.16,0.12,0.0,0.85,0.04,32.825782495,34.956203954,22.18,1.03,131.35,0.04,307265845,2172,1000,11111100,29,25,100,0.0,0,45,45,100828,20.38,0
551,97.428,2.353,-2.464,-19.698439999999998,20.62058,9.55125,0.095425,0.133617,1.112386,1980.0,5790.0,3270.0,47.9,10.1,00000000 00000000,32.825751058,34.956200916,22.176,0.68,0.38,0.0,0.0,4.18,0.13,-0.03,0.87,0.05,32.825782194,34.956204329,22.175,0.96,133.72,-0.07,307265870,2172,1000,11111100,29,25,100,0.0,0,20,20,100828,20.38,3
552,97.17200000000001,1.889,-1.965,-16.66309,18.97407,13.11922,0.079536,0.116904,1.0715370000000002,2010.0,5830.0,3280.0,47.9,10.09,00000000 00000000,32.825751142,34.956201103000005,22.176,0.7,0.36,0.02,0.0,4.2,0.14,-0.06,0.89,0.06,32.825782194,34.956204329,22.175,0.96,133.72,-0.07,307265895,2172,1000,11111100,29,25,100,0.0,0,45,45,100828,20.38,0
553,96.794,1.475,-1.561,-15.5227,13.3106,19.8785,0.0049689999999999995,0.063238,1.05985,2030.0,5860.0,3300.0,47.9,10.11,00000000 00000000,32.825750936,34.956201431,22.176,0.72,0.35,0.04,0.0,4.23,0.15,-0.07,0.9,0.07,32.825781856999996,34.95620471,22.168,1.03,136.25,-0.13,307265920,2172,1000,11111100,29,25,100,0.0,0,20,20,100828,20.46,3
554,96.226,1.101,-1.367,-12.18875,3.24285,26.245829999999998,-0.018382,0.049246,1.062883,2030.0,5870.0,3300.0,47.9,10.07,00000000 00000000,32.825751016,34.956201627,22.177,0.73,0.36,0.05,0.0,4.25,0.16,-0.09,0.9,0.06,32.825781856999996,34.95620471,22.168,1.03,136.25,-0.13,307265945,2172,1000,11111100,29,25,100,0.0,0,45,45,100828,20.46,0
555,95.575,0.877,-1.3730000000000002,-3.81376,-1.15432,28.829990000000002,0.027760000000000003,0.090931,1.08692,2000.0,5890.0,3340.0,47.9,10.12,00000000 00000000,32.825750826,34.956201876,22.179,0.74,0.35,0.07,0.0,4.27,0.17,-0.11,0.91,0.05,32.825781561,34.956205059,22.18,0.92,135.42,0.24,307265970,2172,1000,11111100,29,25,100,0.0,0,20,20,100828,20.38,3
556,94.83,0.9059999999999999,-1.415,7.2582699999999996,-0.44705,29.789409999999997,0.091682,0.10055800000000001,1.0506280000000001,1930.0,5870.0,3340.0,47.9,10.08,00000000 00000000,32.825750905,34.95620208,22.182,0.77,0.34,0.09,0.0,4.3,0.18,-0.12,0.93,0.06,32.825781561,34.956205059,22.18,0.92,135.42,0.24,307265995,2172,1000,11111100,29,25,100,0.0,0,45,45,100828,20.46,8
557,94.20100000000001,1.168,-1.348,14.103929999999998,6.37453,22.05039,0.07486799999999999,0.054359000000000005,1.001385,1900.0,5840.0,3380.0,47.9,10.1,00000000 00000000,32.825750717,34.956202345,22.185,0.78,0.32,0.1,0.0,4.32,0.19,-0.13,0.94,0.08,32.825781266,34.956205433,22.192,0.95,133.06,0.23,307266020,2172,1000,11111100,29,25,100,0.0,0,20,20,100828,20.46,3
558,93.787,1.547,-1.163,16.305329999999998,8.094489999999999,10.18475,0.088148,0.041886,0.986806,1860.0,5780.0,3340.0,47.9,10.09,00000000 00000000,32.825750787,34.956202555,22.187,0.78,0.3,0.09,0.0,4.34,0.2,-0.13,0.94,0.09,32.825781266,34.956205433,22.192,0.95,133.06,0.23,307266045,2172,1000,11111100,29,25,100,0.0,0,45,45,100828,20.38,0
559,93.675,1.959,-1.023,16.71719,2.15544,2.65065,0.12919,0.057757,0.985084,1850.0,5710.0,3290.0,47.9,10.12,00000000 00000000,32.825750596,34.956202829,22.19,0.79,0.27,0.09,-0.01,4.36,0.21,-0.13,0.95,0.11,32.825780965,34.956205818,22.193,0.98,132.93,0.04,307266070,2172,1000,11111100,30,25,100,0.0,0,20,20,100828,20.46,3
560,93.63,2.385,-1.0759999999999998,17.54065,-6.15545,1.15952,0.13272899999999999,0.077434,0.9688620000000001,1840.0,5650.0,3240.0,47.9,10.08,00000000 00000000,32.825750654000004,34.956203043,22.192,0.8,0.24,0.09,-0.01,4.39,0.22,-0.12,0.95,0.14,32.825780965,34.956205818,22.193,0.98,132.93,0.04,307266095,2172,1000,11111100,30,25,100,0.0,0,45,45,100828,20.38,0
561,93.65799999999999,2.832,-1.315,17.536179999999998,-12.304030000000001,0.83709,0.08194,0.06949,0.9237129999999999,1850.0,5620.0,3240.0,47.9,10.1,00000000 00000000,32.82575047,34.956203267,22.194,0.8,0.21,0.08,-0.01,4.41,0.23,-0.11,0.95,0.16,32.825780677,34.956206173000005,22.189,0.92,133.88,-0.09,307266120,2172,1000,11111100,30,25,100,0.0,0,20,20,100828,20.38,3
562,93.648,3.233,-1.6230000000000002,13.9149,-11.08095,-1.19793,0.006866,0.083117,0.8655079999999999,1820.0,5570.0,3200.0,47.9,10.09,00000000 00000000,32.825750516999996,34.956203484,22.195,0.81,0.2,0.05,-0.01,4.43,0.24,-0.09,0.96,0.17,32.825780677,34.956206173000005,22.189,0.92,133.88,-0.09,307266145,2172,1000,11111100,30,25,100,0.0,0,45,45,100828,20.46,0
