,Heading,Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z,Magn_X,Magn_Y,Magn_Z,Temperature,Vdd,USW (L/H),Latitude,Longitude,Altitude,V_East,V_North,V_Up,Heave,Surge,Sway,V_Heave,V_Surge,V_Sway,Lat_GNSS,Long_GNSS,Height_GNSS,Hor_spd,Trk_gnd,Ver_spd,ms_gps,GPS_Week,GNSS_info_1,GNSS_info_2,#solnSVs,V_latency,anglesPosType,Heading_GNSS,Latency_ms_head,Latency_ms_pos,Latency_ms_vel,P_Bar,H_Bar,New_GPS
1856,273.722,0.47200000000000003,-2.9219999999999997,-2.1399,11.76075,-36.32336,0.103525,-0.0057020000000000005,1.129795,4070.0,17090.0,3300.0,47.8,10.12,00000000 00000000,32.825729008,34.956185782,22.375,-2.02,0.01,-0.04,-0.09,-5.57,0.86,0.0,0.62,-0.16,32.825814851,34.956165323,22.365,1.15,303.47,0.17,307333820,2172,1000,11111100,28,25,100,0.0,0,20,20,100828,20.38,3
1857,274.663,0.46399999999999997,-2.815,-2.0362299999999998,-5.74355,-37.44417,0.12673800000000002,-0.026389999999999997,1.142155,4140.0,17050.0,3310.0,47.8,10.08,00000000 00000000,32.825729012,34.95618524,22.374,-2.02,0.02,0.0,-0.09,-5.56,0.87,-0.02,0.61,-0.15,32.825814851,34.956165323,22.365,1.15,303.47,0.17,307333845,2172,1000,11111100,28,25,100,0.0,0,45,45,100830,20.29,0
1858,275.51599999999996,0.465,-3.215,-2.15426,-25.17613,-29.36328,0.140302,-0.026657,1.168038,4240.0,17020.0,3320.0,47.8,10.11,00000000 00000000,32.825729068,34.95618491,22.373,-2.0,0.04,0.03,-0.09,-5.55,0.88,-0.06,0.6,-0.13,32.825815104,34.9561649,22.358,0.97,305.24,-0.15,307333870,2172,1000,11111100,28,25,100,0.0,0,20,20,100828,20.38,3
1859,276.21,0.414,-3.8739999999999997,-5.71446,-23.62555,-27.260540000000002,0.102052,-0.011114,1.16336,4380.0,16990.0,3300.0,47.8,10.11,00000000 00000000,32.825729081,34.956184374,22.375,-1.99,0.06,0.07,-0.09,-5.53,0.89,-0.1,0.59,-0.11,32.825815104,34.9561649,22.358,0.97,305.24,-0.15,307333895,2172,1000,11111100,28,25,100,0.0,0,45,45,100828,20.46,0
1860,276.967,0.28800000000000003,-4.237,-8.34389,-5.12867,-32.63045,0.077695,0.039024,1.080826,4500.0,16970.0,3300.0,47.8,10.11,00000000 00000000,32.825729141,34.956184021999995,22.376,-1.99,0.06,0.1,-0.09,-5.52,0.9,-0.14,0.59,-0.11,32.825815356999996,34.956164404,22.348,1.09,300.92,-0.12,307333920,2172,1000,11111100,28,25,100,0.0,0,20,20,100828,20.46,3
1861,277.893,0.12,-4.178,-10.50029,7.61817,-39.47514,0.077873,0.043071,1.006721,4600.0,16960.0,3290.0,47.8,10.08,00000000 00000000,32.825729157,34.956183486,22.379,-2.0,0.07,0.11,-0.09,-5.5,0.91,-0.15,0.6,-0.11,32.825815356999996,34.956164404,22.348,1.09,300.92,-0.12,307333945,2172,1000,11111100,28,25,100,0.0,0,45,45,100828,20.38,0
1862,278.932,0.10099999999999999,-3.943,-13.514679999999998,8.13105,-39.81964,0.12620599999999998,0.035565,0.9754879999999999,4660.0,16950.0,3310.0,47.8,10.12,00000000 00000000,32.825729219,34.956183142,22.382,-2.01,0.08,0.11,-0.09,-5.48,0.92,-0.15,0.6,-0.11,32.825815608,34.956163921999995,22.359,1.06,301.68,0.2,307333970,2172,1000,11111100,27,25,100,0.0,0,20,20,100830,20.29,3
1863,279.863,0.423,-3.8739999999999997,-17.12304,-2.07795,-32.89394,0.162427,0.052779999999999994,0.978203,4740.0,16940.0,3270.0,47.8,10.07,00000000 00000000,32.82572924,34.956182603,22.384,-2.02,0.1,0.11,-0.09,-5.46,0.93,-0.14,0.61,-0.09,32.825815608,34.956163921999995,22.359,1.06,301.68,0.2,307333995,2172,1000,11111100,27,25,100,0.0,0,45,45,100828,20.38,8
1864,280.692,0.8170000000000001,-3.9810000000000003,-18.599629999999998,-3.9551300000000005,-31.44943,0.1736,0.084175,0.989138,4800.0,16950.0,3270.0,47.8,10.12,00000000 00000000,32.825729319000004,34.956182283000004,22.387,-2.03,0.13,0.11,-0.09,-5.43,0.94,-0.14,0.63,-0.06,32.825815909,34.956163513,22.373,1.02,310.75,0.33,307334020,2172,1000,11111100,27,25,100,0.0,0,20,20,100828,20.38,3
1865,281.54,1.213,-4.034,-17.37426,0.86636,-34.26488,0.179964,0.086901,0.9667190000000001,4890.0,16960.0,3230.0,47.8,10.09,00000000 00000000,32.825729354,34.956181736,22.389,-2.05,0.16,0.1,-0.09,-5.4,0.95,-0.14,0.65,-0.03,32.825815909,34.956163513,22.373,1.02,310.75,0.33,307334045,2172,1000,11111100,27,25,100,0.0,0,45,45,100828,20.38,0
1866,282.474,1.556,-4.033,-15.5846,-0.37953000000000003,-37.24437,0.15423499999999998,0.07370399999999999,0.910308,4970.0,16950.0,3180.0,47.8,10.1,00000000 00000000,32.82572944,34.956181421,22.391,-2.06,0.2,0.09,-0.09,-5.36,0.96,-0.13,0.68,-0.01,32.825816193,34.956163114,22.377,0.97,310.22,0.07,307334070,2172,1000,11111100,28,25,100,0.0,0,20,20,100828,20.46,3
1867,283.468,1.854,-4.124,-13.855070000000001,-4.12412,-40.56361,0.094804,0.057991999999999995,0.8729370000000001,5070.0,16950.0,3150.0,47.8,10.05,00000000 00000000,32.825729489000004,34.956180866,22.394,-2.08,0.22,0.06,-0.09,-5.33,0.97,-0.1,0.7,0.0,32.825816193,34.956163114,22.377,0.97,310.22,0.07,307334095,2172,1000,11111100,28,25,100,0.0,0,45,45,100828,20.38,0
1868,284.559,2.099,-4.277,-12.47002,-4.99041,-43.89915,0.042008,0.033009,0.8485370000000001,5160.0,16940.0,3130.0,47.8,10.13,00000000 00000000,32.825729583000005,34.956180537,22.395,-2.1,0.23,0.03,-0.09,-5.28,0.99,-0.07,0.71,0.0,32.825816473,34.956162683,22.385,1.03,307.21,0.22,307334120,2172,1000,11111100,28,25,100,0.0,0,20,20,100828,20.46,3
1869,285.688,2.316,-4.457,-11.689680000000001,-6.4081,-44.09912,0.012924000000000001,0.014812,0.83388,5280.0,16900.0,3100.0,47.8,10.08,00000000 00000000,32.825729635,34.956179972,22.396,-2.11,0.22,0.0,-0.09,-5.24,1.0,-0.03,0.73,0.0,32.825816473,34.956162683,22.385,1.03,307.21,0.22,307334145,2172,1000,11111100,28,25,100,0.0,0,45,45,100826,20.55,0
1870,286.882,2.583,-4.707,-10.35432,-6.88001,-41.35615,-0.023069,0.014206,0.868072,5400.0,16860.0,3080.0,47.8,10.11,00000000 00000000,32.825729781,34.956166706,22.395,-2.29,0.22,-0.04,-0.09,-5.19,1.01,0.0,0.74,-0.01,32.825816751,34.956162278,22.385,0.97,309.07,0.0,307334170,2172,1000,11111100,27,25,100,0.0,0,20,20,100826,20.55,3
1871,287.91200000000003,2.718,-4.845,-7.23315,0.26866,-40.12007,-0.026122000000000003,0.034443,0.91045,5530.0,16810.0,3040.0,47.8,10.05,00000000 00000000,32.825729828,34.956166089,22.393,-2.31,0.2,-0.07,-0.09,-5.14,1.02,0.03,0.75,-0.04,32.825816751,34.956162278,22.385,0.97,309.07,0.0,307334195,2172,1000,11111100,27,25,100,0.0,0,45,45,100826,20.55,0
1872,288.982,2.7969999999999997,-4.782,-4.64418,8.91334,-41.44277,-0.004072,0.049583999999999996,0.925875,5640.0,16750.0,3020.0,47.8,10.1,00000000 00000000,32.825729933000005,34.956161753,22.391,-2.39,0.19,-0.09,-0.09,-5.09,1.03,0.05,0.77,-0.06,32.825817021999995,34.956161932,22.379,0.89,312.55,-0.04,307334220,2172,1000,11111100,27,25,100,0.0,0,20,20,100826,20.55,3
1873,289.995,2.806,-4.535,-2.78404,14.48153,-38.61325,0.023202,0.045804000000000004,0.9665819999999999,5730.0,16680.0,3000.0,47.8,10.08,00000000 00000000,32.825729975,34.956161109,22.388,-2.42,0.18,-0.1,-0.09,-5.04,1.04,0.07,0.79,-0.08,32.825817021999995,34.956161932,22.379,0.89,312.55,-0.04,307334245,2172,1000,11111100,27,25,100,0.0,0,45,45,100826,20.55,0
1874,290.91700000000003,2.7880000000000003,-4.145,-1.7758900000000002,19.8659,-33.261590000000005,0.049516000000000004,0.031942,1.023424,5790.0,16610.0,3010.0,47.8,10.12,00000000 00000000,32.825730080999996,34.956160852,22.385,-2.43,0.18,-0.1,-0.09,-4.98,1.05,0.07,0.81,-0.09,32.825817349,34.956161514,22.374,1.06,312.79,-0.1,307334270,2172,1000,11111100,27,25,100,0.0,0,20,20,100828,20.46,3
1875,291.67900000000003,2.762,-3.6260000000000003,-0.01544,23.86027,-27.8529,0.071336,0.034667,1.0620040000000002,5830.0,16550.0,3040.0,47.8,10.09,00000000 00000000,32.825730124,34.956160198,22.383,-2.45,0.19,-0.09,-0.09,-4.92,1.06,0.06,0.82,-0.09,32.825817349,34.956161514,22.374,1.06,312.79,-0.1,307334295,2172,1000,11111100,27,25,100,0.0,0,45,45,100828,20.46,0
1876,292.353,2.6830000000000003,-3.074,2.43581,22.036360000000002,-24.35782,0.071123,0.045656999999999996,1.084473,5840.0,16480.0,3080.0,47.8,10.1,00000000 00000000,32.82573024,34.95616,22.38,-2.46,0.2,-0.07,-0.09,-4.86,1.07,0.04,0.84,-0.09,32.825817656999995,34.95616117,22.367,0.95,316.28,-0.07,307334320,2172,1000,11111100,27,25,100,0.0,0,20,20,100828,20.38,3
1877,292.955,2.58,-2.553,2.84218,22.39658,-24.482,0.031231000000000002,0.026871,1.0795270000000001,5850.0,16420.0,3130.0,47.8,10.08,00000000 00000000,32.825730289,34.956159339,22.378,-2.48,0.22,-0.05,-0.09,-4.8,1.08,0.02,0.86,-0.09,32.825817656999995,34.95616117,22.367,0.95,316.28,-0.07,307334345,2172,1000,11111100,27,25,100,0.0,0,45,45,100828,20.38,0
1878,293.627,2.49,-2.04,0.9250700000000001,17.54133,-25.26465,0.000121,-0.017699,1.09189,5840.0,16360.0,3190.0,47.8,10.11,00000000 00000000,32.825730428,34.956159172,22.376,-2.47,0.22,-0.03,-0.09,-4.74,1.09,0.0,0.87,-0.09,32.825817971,34.956160868000005,22.36,0.89,320.84,-0.15,307334370,2172,1000,11111100,27,25,100,0.0,0,20,20,100828,20.38,3
1879,294.189,2.458,-1.8319999999999999,0.59732,-0.68695,-17.221410000000002,0.068983,-0.027705,1.108396,5860.0,16300.0,3220.0,47.8,10.08,00000000 00000000,32.825730478000004,34.956158509,22.375,-2.48,0.22,-0.01,-0.09,-4.67,1.1,-0.01,0.88,-0.1,32.825817971,34.956160868000005,22.36,0.89,320.84,-0.15,307334395,2172,1000,11111100,27,25,100,0.0,0,45,45,100828,20.38,0
1880,294.465,2.41,-2.092,2.53274,-15.642420000000001,-4.899859999999999,0.10649700000000001,-0.007587000000000001,1.125291,5900.0,16270.0,3250.0,47.8,10.12,00000000 00000000,32.825730588,34.956157876,22.374,-2.47,0.24,0.01,-0.09,-4.61,1.11,-0.04,0.88,-0.08,32.825818272,34.956160596,22.353,0.85,322.17,-0.07,307334420,2172,1000,11111100,27,25,100,0.0,0,20,20,100828,20.38,3
1881,294.564,2.303,-2.396,5.3788599999999995,-5.17454,-5.4483,0.088644,-0.002979,1.07808,5960.0,16250.0,3250.0,47.8,10.1,00000000 00000000,32.825730645,34.956157212,22.375,-2.48,0.26,0.04,-0.09,-4.54,1.12,-0.07,0.89,-0.07,32.825818272,34.956160596,22.353,0.85,322.17,-0.07,307334445,2172,1000,11111100,27,25,100,0.0,0,45,45,100828,20.38,0
1882,294.817,2.153,-2.312,5.10198,11.32662,-13.118720000000001,0.08681699999999999,-0.032369999999999996,1.004245,5980.0,16230.0,3300.0,47.8,10.08,00000000 00000000,32.825730774,34.956156592,22.375,-2.47,0.27,0.05,-0.09,-4.47,1.13,-0.08,0.89,-0.06,32.825818616,34.956160276999995,22.354,0.97,321.98,0.02,307334470,2172,1000,11111100,27,25,100,0.0,0,20,20,100828,20.46,3
1883,295.173,2.0269999999999997,-1.959,3.9896,15.531479999999998,-14.62517,0.092524,-0.031878,0.971131,5980.0,16190.0,3350.0,47.8,10.07,00000000 00000000,32.825730838,34.956155929,22.377,-2.47,0.29,0.04,-0.09,-4.4,1.14,-0.08,0.89,-0.05,32.825818616,34.956160276999995,22.354,0.97,321.98,0.02,307334495,2172,1000,11111100,27,25,100,0.0,0,45,45,100828,20.38,0
1884,295.54900000000004,1.905,-1.661,4.975630000000001,7.749789999999999,-14.1687,0.12479100000000001,0.00041900000000000005,0.995559,5950.0,16160.0,3400.0,47.8,10.13,00000000 00000000,32.825730968,34.956155327,22.378,-2.46,0.31,0.04,-0.09,-4.33,1.15,-0.08,0.89,-0.03,32.825818932,34.956159943,22.36,0.95,317.74,0.16,307334520,2172,1000,11111100,27,25,100,0.0,0,20,20,100828,20.38,3
1885,295.936,1.746,-1.615,6.6969199999999995,-2.09275,-18.033379999999998,0.14687,0.054007000000000006,1.016504,5970.0,16120.0,3390.0,47.8,10.09,00000000 00000000,32.825731041,34.956154668,22.379,-2.46,0.34,0.04,-0.09,-4.26,1.16,-0.08,0.9,0.0,32.825818932,34.956159943,22.36,0.95,317.74,0.16,307334545,2172,1000,11111100,27,25,100,0.0,0,45,45,100830,20.29,0
1886,296.51099999999997,1.55,-1.742,6.668939999999999,-6.66708,-26.44492,0.164204,0.086006,0.9925229999999999,6000.0,16080.0,3410.0,47.8,10.08,00000000 00000000,32.825731182,34.956154082,22.38,-2.46,0.38,0.04,-0.09,-4.18,1.17,-0.08,0.92,0.02,32.825819232,34.956159592,22.372,0.93,315.4,0.23,307334570,2172,1000,11111100,26,25,100,0.0,0,20,20,100830,20.29,3
1887,297.29,1.3880000000000001,-1.945,3.8664099999999997,-7.2358,-36.50573,0.141577,0.088324,0.96373,6070.0,16020.0,3400.0,47.8,10.08,00000000 00000000,32.825731274,34.956153420999996,22.381,-2.47,0.43,0.04,-0.09,-4.11,1.18,-0.08,0.95,0.05,32.825819232,34.956159592,22.372,0.93,315.4,0.23,307334595,2172,1000,11111100,26,25,100,0.0,0,45,45,100828,20.38,0
1888,298.671,1.3119999999999998,-2.0669999999999997,-0.036610000000000004,-4.07747,-48.67709,0.101533,0.085535,0.9367139999999999,6160.0,15960.0,3410.0,47.8,10.09,00000000 00000000,32.825733351,34.956152857,22.382,-2.47,0.52,0.03,-0.09,-4.04,1.19,-0.07,0.97,0.07,32.825819541,34.956159287,22.37,0.9,319.64,0.01,307334620,2172,1000,11111100,26,25,100,0.0,0,20,20,100828,20.38,3
1889,299.999,1.3019999999999998,-2.226,-3.07915,-7.823460000000001,-56.45123,0.070146,0.065709,0.889106,6270.0,15870.0,3390.0,47.8,10.07,00000000 00000000,32.825733471999996,34.956152192,22.383,-2.49,0.54,0.01,-0.09,-3.96,1.2,-0.05,0.99,0.08,32.825819541,34.956159287,22.37,0.9,319.64,0.01,307334645,2172,1000,11111100,26,25,100,0.0,0,45,45,100828,20.38,0
1890,301.65,1.348,-2.528,-5.06453,-15.2144,-59.63899,0.038513,0.067925,0.876532,6390.0,15780.0,3380.0,47.8,10.12,00000000 00000000,32.825734677,34.956151644,22.382,-2.49,0.59,-0.01,-0.09,-3.89,1.21,-0.02,1.01,0.09,32.825819864,34.95615902,22.369,0.87,325.1,-0.01,307334670,2172,1000,11111100,26,25,100,0.0,0,20,20,100828,20.38,3
1891,303.207,1.422,-2.952,-6.9402,-13.695879999999999,-65.09569,0.003114,0.08271,0.8687219999999999,6540.0,15670.0,3340.0,47.8,10.08,00000000 00000000,32.825734813000004,34.956150973,22.381,-2.51,0.6,-0.04,-0.09,-3.81,1.22,0.0,1.03,0.09,32.825819864,34.95615902,22.369,0.87,325.1,-0.01,307334695,2172,1000,11111100,26,25,100,0.0,0,45,45,100828,20.38,0
1892,305.09,1.53,-3.215,-9.36111,-5.41,-72.28251,-0.008477,0.059984,0.8566870000000001,6690.0,15570.0,3310.0,47.8,10.12,00000000 00000000,32.825735736,34.956150428,22.38,-2.53,0.63,-0.08,-0.09,-3.74,1.23,0.04,1.05,0.07,32.825820198,34.956158819,22.368,0.84,332.33,0.03,307334720,2172,1000,11111100,26,25,100,0.0,0,20,20,100828,20.38,3
1893,306.947,1.681,-3.3160000000000003,-10.71362,1.1311,-74.67143,0.005529999999999999,0.04935,0.885582,6840.0,15440.0,3280.0,47.8,10.07,00000000 00000000,32.825735879,34.956149747,22.377,-2.55,0.63,-0.11,-0.09,-3.66,1.24,0.07,1.07,0.06,32.825820198,34.956158819,22.368,0.84,332.33,0.03,307334745,2172,1000,11111100,26,25,100,0.0,0,45,45,100828,20.46,0
1894,309.001,1.844,-3.25,-10.12894,7.94912,-78.62747,0.042022000000000004,0.059373,0.960598,6960.0,15310.0,3280.0,47.8,10.12,00000000 00000000,32.825736924,34.956149068,22.372,-2.57,0.67,-0.13,-0.09,-3.58,1.25,0.09,1.08,0.05,32.82582057,34.956158638000005,22.351,0.89,337.73,-0.33,307334770,2172,1000,11111100,26,25,100,0.0,0,20,20,100828,20.46,3
1895,311.057,1.98,-3.053,-9.92191,12.45567,-84.84115,0.113876,0.067567,1.003629,7080.0,15140.0,3270.0,47.8,10.05,00000000 00000000,32.825737077,34.956148377,22.369,-2.58,0.69,-0.13,-0.09,-3.51,1.26,0.1,1.1,0.05,32.82582057,34.956158638000005,22.351,0.89,337.73,-0.33,307334795,2172,1000,11111100,26,25,100,0.0,0,45,45,100828,20.46,0
1896,313.269,2.108,-2.778,-8.98664,15.621579999999998,-90.87782,0.150893,0.07122200000000001,1.0567389999999999,7180.0,14970.0,3300.0,47.8,10.11,00000000 00000000,32.825737251,34.956147685,22.366,-2.59,0.72,-0.12,-0.09,-3.43,1.27,0.09,1.13,0.07,32.825821016,34.9561585,22.351,1.02,344.6,0.05,307334820,2172,1000,11111100,26,25,100,0.0,0,20,20,100826,20.55,3
1897,315.582,2.195,-2.4819999999999998,-6.43628,13.86457,-92.14484,0.19366,0.037935,1.059334,7280.0,14760.0,3320.0,47.8,10.11,00000000 00000000,32.825737419,34.956146992,22.363,-2.58,0.76,-0.11,-0.09,-3.35,1.28,0.07,1.15,0.1,32.825821016,34.9561585,22.351,1.02,344.6,0.05,307334845,2172,1000,11111100,26,25,100,0.0,0,45,45,100830,20.29,0
1898,317.806,2.239,-2.326,-5.61029,4.73024,-86.97896999999999,0.16486900000000002,-0.004656,1.041,7380.0,14540.0,3360.0,47.8,10.13,00000000 00000000,32.825737409,34.9561463,22.359,-2.57,0.79,-0.1,-0.09,-3.27,1.29,0.06,1.16,0.13,32.825821356,34.956158271,22.337,0.86,330.47,-0.27,307334870,2172,1000,11111100,26,25,100,0.0,0,20,20,100830,20.29,3
1899,319.887,2.322,-2.533,-7.846419999999999,-16.52158,-78.08652,0.165982,-0.048531,1.077962,7490.0,14330.0,3380.0,47.8,10.08,00000000 00000000,32.825737591,34.956145615,22.356,-2.54,0.82,-0.08,-0.09,-3.2,1.3,0.04,1.16,0.16,32.825821356,34.956158271,22.337,0.86,330.47,-0.27,307334895,2172,1000,11111100,26,25,100,0.0,0,45,45,100830,20.29,0
1900,321.73900000000003,2.43,-3.262,-7.344939999999999,-33.1949,-69.24718,0.153885,-0.036726,1.1539409999999999,7620.0,14140.0,3370.0,47.8,10.13,00000000 00000000,32.825737845999996,34.956144937,22.354,-2.52,0.84,-0.05,-0.09,-3.12,1.31,0.01,1.16,0.19,32.825821739,34.956158108000004,22.33,0.91,339.43,-0.08,307334920,2172,1000,11111100,26,25,100,0.0,0,20,20,100830,20.29,3
1901,323.462,2.452,-4.187,-2.96444,-31.581359999999997,-70.49148000000001,0.124351,0.023446,1.164757,7790.0,13960.0,3300.0,47.8,10.1,00000000 00000000,32.825738037,34.956144261999995,22.353,-2.52,0.86,-0.01,-0.09,-3.04,1.32,-0.02,1.16,0.21,32.825821739,34.956158108000004,22.33,0.91,339.43,-0.08,307334945,2172,1000,11111100,26,25,100,0.0,0,45,45,100830,20.29,0
1902,325.372,2.299,-4.836,2.98454,-13.361529999999998,-83.10894,0.11470699999999999,0.083624,1.051135,7940.0,13790.0,3260.0,47.8,10.08,00000000 00000000,32.825738247,34.956143585999996,22.353,-2.52,0.88,0.01,-0.09,-2.97,1.33,-0.05,1.18,0.21,32.825822136999996,34.956157943,22.337,0.93,340.73,0.14,307334970,2172,1000,11111100,26,25,100,0.0,0,20,20,100828,20.38,3
1903,327.568,2.005,-5.0889999999999995,4.1799,-2.69676,-92.42215999999999,0.11649200000000001,0.094722,0.9354040000000001,8060.0,13560.0,3230.0,47.8,10.08,00000000 00000000,32.825738449,34.956142908000004,22.353,-2.54,0.91,0.01,-0.09,-2.89,1.33,-0.05,1.21,0.22,32.825822136999996,34.956157943,22.337,0.93,340.73,0.14,307334995,2172,1000,11111100,26,25,100,0.0,0,45,45,100828,20.38,8
1904,329.86300000000006,1.733,-5.246,0.25306,-5.65163,-90.45478,0.124679,0.076689,0.9078700000000001,8140.0,13320.0,3270.0,47.8,10.09,00000000 00000000,32.82573865,34.956142227,22.352,-2.54,0.94,0.0,-0.09,-2.81,1.34,-0.03,1.23,0.23,32.825822441999996,34.956157866999995,22.326,0.69,347.13,-0.18,307335020,2172,1000,11111100,26,25,100,0.0,0,20,20,100828,20.38,3
1905,332.037,1.6,-5.542000000000001,-6.48607,-12.77201,-84.02226999999999,0.118698,0.088523,0.9176719999999999,8230.0,13060.0,3240.0,47.8,10.09,00000000 00000000,32.825738866,34.956141546,22.351,-2.54,0.97,-0.02,-0.09,-2.74,1.35,-0.01,1.26,0.23,32.825822441999996,34.956157866999995,22.326,0.69,347.13,-0.18,307335045,2172,1000,11111100,26,25,100,0.0,0,45,45,100828,20.46,0
1906,334.033,1.64,-5.997999999999999,-14.12871,-18.4539,-80.58583,0.14860299999999999,0.12341400000000001,0.9254969999999999,8320.0,12820.0,3180.0,47.8,10.13,00000000 00000000,32.825738466,34.956140856,22.351,-2.55,0.99,-0.04,-0.09,-2.66,1.36,0.0,1.28,0.24,32.82582281,34.956157716999996,22.332,0.86,341.01,0.13,307335070,2172,1000,11111100,27,25,100,0.0,0,20,20,100828,20.46,3
1907,336.034,1.8419999999999999,-6.572,-18.81837,-21.989929999999998,-76.60432,0.1569,0.139218,0.964044,8420.0,12620.0,3110.0,47.8,10.08,00000000 00000000,32.825738694,34.956140172,22.349,-2.56,1.03,-0.05,-0.09,-2.58,1.37,0.01,1.32,0.25,32.82582281,34.956157716999996,22.332,0.86,341.01,0.13,307335095,2172,1000,11111100,27,25,100,0.0,0,45,45,100826,20.55,0
1908,337.955,2.103,-7.193,-19.80643,-21.70785,-73.74253,0.150947,0.13233699999999998,0.9927299999999999,8500.0,12440.0,3050.0,47.8,10.11,00000000 00000000,32.82573892,34.956139486,22.348,-2.56,1.07,-0.05,-0.09,-2.51,1.38,0.01,1.36,0.26,32.825823128,34.956157684000004,22.334,0.71,353.94,0.08,307335120,2172,1000,11111100,27,25,100,0.0,0,20,20,100826,20.55,3
1909,339.849,2.329,-7.742999999999999,-17.274179999999998,-15.406120000000001,-75.06133,0.132543,0.13808099999999998,1.0251649999999999,8580.0,12270.0,2990.0,47.8,10.07,00000000 00000000,32.825739166999995,34.956138798000005,22.346,-2.57,1.11,-0.05,-0.09,-2.43,1.39,0.01,1.39,0.26,32.825823128,34.956157684000004,22.334,0.71,353.94,0.08,307335145,2172,1000,11111100,27,25,100,0.0,0,45,45,100828,20.38,0
1910,341.82099999999997,2.44,-8.12,-13.28165,-8.89209,-80.03699,0.126323,0.13678800000000002,1.018211,8640.0,12100.0,2940.0,47.8,10.1,00000000 00000000,32.82573941,34.956138105,22.345,-2.59,1.16,-0.04,-0.09,-2.35,1.4,0.0,1.43,0.26,32.825823477,34.956157735,22.343,0.78,7.0,0.17,307335170,2172,1000,11111100,27,25,100,0.0,0,20,20,100828,20.46,3
1911,343.88199999999995,2.42,-8.4,-9.1406,-7.1322,-82.46536,0.09656,0.10918299999999999,0.9826790000000001,8690.0,11890.0,2910.0,47.8,10.08,00000000 00000000,32.825739676,34.956137409,22.344,-2.61,1.19,-0.04,-0.09,-2.28,1.41,0.0,1.47,0.25,32.825823477,34.956157735,22.343,0.78,7.0,0.17,307335195,2172,1000,11111100,27,25,100,0.0,0,45,45,100830,20.29,0
1912,345.94300000000004,2.3080000000000003,-8.661,-7.02584,-7.16989,-81.05493,0.06693500000000001,0.07564,0.947607,8720.0,11660.0,2880.0,47.8,10.12,00000000 00000000,32.825739935,34.956136706,22.343,-2.63,1.22,-0.05,-0.09,-2.2,1.42,0.01,1.5,0.24,32.825823849,34.956157849,22.34,0.85,13.63,0.0,307335220,2172,1000,11111100,27,25,100,0.0,0,20,20,100830,20.29,3
1913,347.9,2.187,-8.932,-7.80465,-8.548910000000001,-74.32435,0.055412,0.051775,0.9371940000000001,8750.0,11410.0,2850.0,47.8,10.08,00000000 00000000,32.825740213,34.956135998,22.341,-2.65,1.24,-0.07,-0.09,-2.13,1.43,0.02,1.52,0.22,32.825823849,34.956157849,22.34,0.85,13.63,0.0,307335245,2172,1000,11111100,27,25,100,0.0,0,45,45,100828,20.38,0
1914,349.665,2.124,-9.208,-9.597,-7.1015,-66.30014,0.026756,0.05628300000000001,0.958075,8770.0,11180.0,2820.0,47.8,10.1,00000000 00000000,32.825740469,34.956135283,22.338,-2.68,1.26,-0.08,-0.09,-2.06,1.44,0.04,1.54,0.19,32.825824084000004,34.95615801,22.329,0.6,30.08,-0.21,307335270,2172,1000,11111100,27,25,100,0.0,0,20,20,100828,20.38,3
1915,351.25,2.125,-9.352,-10.80931,1.3544200000000002,-58.5703,0.009266,0.04059,0.991375,8780.0,10970.0,2810.0,47.8,10.08,00000000 00000000,32.825740755,34.956134559,22.336,-2.72,1.27,-0.09,-0.09,-1.98,1.45,0.05,1.55,0.15,32.825824084000004,34.95615801,22.329,0.6,30.08,-0.21,307335295,2172,1000,11111100,27,25,100,0.0,0,45,45,100828,20.46,0
1916,352.62300000000005,2.182,-9.232000000000001,-11.87833,12.04856,-48.62742,0.020385,0.005296,1.002527,8770.0,10790.0,2810.0,47.8,10.1,00000000 00000000,32.825741016,34.956133824,22.333,-2.76,1.28,-0.09,-0.09,-1.91,1.46,0.05,1.56,0.12,32.825824317,34.956158152,22.322,0.57,25.96,-0.08,307335320,2172,1000,11111100,27,25,100,0.0,0,20,20,100828,20.46,3
1917,353.718,2.33,-8.876,-13.59482,18.816370000000003,-35.78777,0.057680999999999996,0.008277,1.020014,8740.0,10640.0,2830.0,47.8,10.08,00000000 00000000,32.825741306,34.956133081,22.331,-2.78,1.29,-0.09,-0.09,-1.83,1.47,0.05,1.57,0.09,32.825824317,34.956158152,22.322,0.57,25.96,-0.08,307335345,2172,1000,11111100,27,25,100,0.0,0,45,45,100828,20.46,0
1918,354.53,2.563,-8.414,-14.424610000000001,20.419420000000002,-26.75028,0.07699199999999999,0.015333000000000001,1.0377299999999998,8680.0,10540.0,2910.0,47.8,10.12,00000000 00000000,32.825741574,34.956132331,22.328,-2.81,1.3,-0.09,-0.09,-1.76,1.48,0.04,1.58,0.06,32.825824605,34.956158357,22.316,0.74,31.02,-0.13,307335370,2172,1000,11111100,26,25,100,0.0,0,20,20,100828,20.38,3
