,Heading,Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z,Magn_X,Magn_Y,Magn_Z,Temperature,Vdd,USW (L/H),Latitude,Longitude,Altitude,V_East,V_North,V_Up,Heave,Surge,Sway,V_Heave,V_Surge,V_Sway,Lat_GNSS,Long_GNSS,Height_GNSS,Hor_spd,Trk_gnd,Ver_spd,ms_gps,GPS_Week,GNSS_info_1,GNSS_info_2,#solnSVs,V_latency,anglesPosType,Heading_GNSS,Latency_ms_head,Latency_ms_pos,Latency_ms_vel,P_Bar,H_Bar,New_GPS
13884,221.225,0.122,-5.01,1.53795,-22.188029999999998,-10.90057,0.297349,-0.062216999999999995,1.225465,1600.0,16450.0,3280.0,46.4,10.08,00000000 00000000,32.825865961999995,34.956424737,23.31,-3.54,-0.73,-0.28,0.22,5.15,36.35,0.14,1.28,2.78,32.825869313000005,34.956519888,24.739,0.99,230.21,-0.5,307827745,2172,110000,11111100,15,0,100,0.0,0,45,45,100806,22.22,0
13885,221.523,0.11699999999999999,-5.63,-3.3927400000000003,-25.04713,-12.78576,0.36083899999999997,-0.075765,1.274329,1530.0,16430.0,3350.0,46.4,10.12,00000000 00000000,32.825865821,34.956423849000004,23.308,-3.57,-0.68,-0.21,0.22,5.14,36.37,0.07,1.25,2.83,32.825867886,34.956521611,23.933,0.99,230.21,-0.5,307827770,2172,110000,11111100,14,0,100,0.0,0,20,70,100806,22.22,1
13886,221.891,0.055999999999999994,-6.1739999999999995,-4.6734800000000005,-17.95296,-15.341970000000002,0.31495,-0.040717,1.21925,1420.0,16430.0,3410.0,46.4,10.05,00000000 00000000,32.825865668,34.956423123,23.3,-3.59,-0.64,-0.14,0.22,5.13,36.38,0.0,1.23,2.87,32.825867886,34.956521611,23.933,1.56,228.6,-0.27,307827795,2172,110000,11111100,14,0,100,0.0,0,45,45,100806,22.22,2
13887,222.274,0.042,-6.5920000000000005,-7.37667,-16.6697,-13.4452,0.216238,-0.005723,1.084835,1350.0,16480.0,3520.0,46.4,10.07,00000000 00000000,32.825865599000004,34.956422219000004,23.304,-3.61,-0.61,-0.1,0.22,5.12,36.39,-0.04,1.22,2.9,32.825872773,34.956516464,24.31,1.56,228.6,-0.27,307827820,2172,110000,11111100,15,0,100,0.0,0,20,70,100808,22.13,1
13888,222.592,0.247,-7.0760000000000005,-11.77009,-22.06785,-10.21213,0.148105,0.032393,0.941901,1280.0,16520.0,3580.0,46.4,10.05,00000000 00000000,32.825865394000004,34.956421475,23.298,-3.62,-0.6,-0.09,0.21,5.12,36.4,-0.05,1.22,2.91,32.825872773,34.956516464,24.31,1.5,243.3,-0.18,307827845,2172,110000,11111100,15,0,100,0.0,0,45,45,100806,22.3,2
13889,222.877,0.5489999999999999,-7.699,-14.15191,-25.88364,-10.6042,0.105058,0.055367999999999994,0.8448559999999999,1190.0,16570.0,3650.0,46.4,10.09,00000000 00000000,32.825865088,34.956420793,23.302,-3.62,-0.62,-0.11,0.21,5.11,36.42,-0.03,1.23,2.9,32.825872141,34.956515371,24.338,1.6,238.16,0.47,307827870,2172,110000,11111100,15,0,100,0.0,0,20,20,100806,22.3,3
13890,223.215,0.856,-8.347999999999999,-13.4135,-24.7106,-12.28991,0.099478,0.04251,0.822824,1090.0,16620.0,3710.0,46.5,10.07,00000000 00000000,32.825864945,34.956419821,23.299,-3.63,-0.64,-0.15,0.21,5.1,36.43,0.0,1.24,2.88,32.825872141,34.956515371,24.338,1.6,238.16,0.47,307827895,2172,110000,11111100,15,0,100,0.0,0,45,45,100806,22.3,0
13891,223.52599999999998,1.138,-8.959,-13.1103,-22.63867,-8.28836,0.08505399999999999,0.018394999999999998,0.820932,1000.0,16670.0,3810.0,46.5,10.1,00000000 00000000,32.825864856,34.956419143000005,23.299,-3.63,-0.65,-0.2,0.21,5.1,36.44,0.04,1.25,2.87,32.82587127,34.956516585,23.966,1.76,230.83,0.35,307827920,2172,110000,11111100,15,0,100,0.0,0,20,20,100806,22.3,3
13892,223.733,1.4509999999999998,-9.461,-14.14109,-16.76081,-4.12483,0.029160000000000002,0.015327,0.818124,-920.0,16720.0,3920.0,46.5,10.05,00000000 00000000,32.825864707,34.956418172,23.293,-3.62,-0.67,-0.24,0.2,5.09,36.45,0.09,1.25,2.84,32.82587127,34.956516585,23.966,1.76,230.83,0.35,307827945,2172,110000,11111100,15,0,100,0.0,0,45,45,100806,22.3,0
13893,223.875,1.7519999999999998,-9.77,-11.24966,-6.254230000000001,-3.9842699999999995,-0.029116000000000003,0.05354400000000001,0.813641,-840.0,16740.0,4020.0,46.5,10.1,00000000 00000000,32.825864632,34.956417556999995,23.303,-3.6,-0.7,-0.29,0.2,5.08,36.46,0.13,1.26,2.8,32.82586827,34.956516115,24.915,1.05,232.01,-0.15,307827970,2172,110000,11111100,15,0,100,0.0,0,20,20,100806,22.3,3
13894,224.05599999999998,1.9340000000000002,-9.763,-5.56767,7.658360000000001,-8.18603,-0.062216999999999995,0.081595,0.780818,-740.0,16720.0,4030.0,46.5,10.07,00000000 00000000,32.825864469,34.956416594000004,23.295,-3.58,-0.74,-0.34,0.21,5.08,36.48,0.19,1.28,2.75,32.82586827,34.956516115,24.915,1.05,232.01,-0.15,307827995,2172,110000,11111100,15,0,100,0.0,0,45,45,100806,22.3,8
13895,224.324,1.975,-9.431000000000001,-2.43284,19.041710000000002,-11.05558,-0.060485000000000004,0.055893,0.7494430000000001,-690.0,16740.0,4000.0,46.5,10.1,00000000 00000000,32.825864463,34.956415973,23.301,-3.56,-0.79,-0.4,0.21,5.07,36.49,0.25,1.3,2.69,32.825868274,34.956514296,24.909,1.19,236.57,-0.3,307828020,2172,110000,11111100,15,0,100,0.0,0,20,20,100804,22.39,3
13896,224.588,1.9709999999999999,-8.854,-0.70038,27.141990000000003,-9.25525,-0.01408,0.035086,0.7825529999999999,-660.0,16750.0,3810.0,46.5,10.08,00000000 00000000,32.82586428,34.956415021,23.29,-3.55,-0.82,-0.47,0.21,5.06,36.5,0.31,1.31,2.64,32.825868274,34.956514296,24.909,1.19,236.57,-0.3,307828045,2172,110000,11111100,15,0,100,0.0,0,45,45,100806,22.3,0
13897,224.775,1.939,-8.109,1.03292,32.63755,-5.28142,0.069027,-0.005145,0.895806,-710.0,16780.0,3580.0,46.5,10.09,00000000 00000000,32.825864128,34.956414142,23.289,-3.54,-0.85,-0.51,0.22,5.06,36.51,0.36,1.32,2.61,32.825868099000004,34.956512648,24.97,1.19,236.57,-0.3,307828070,2172,110000,11111100,14,0,100,0.0,0,20,70,100808,22.13,1
13898,224.821,1.869,-7.269,3.7259,34.26617,1.28173,0.162327,-0.021832,1.015074,-780.0,16830.0,3390.0,46.5,10.05,00000000 00000000,32.825863939,34.956413508000004,23.272,-3.53,-0.85,-0.52,0.23,5.05,36.52,0.37,1.32,2.6,32.825868099000004,34.956512648,24.97,0.77,230.92,-0.6,307828095,2172,110000,11111100,14,0,100,0.0,0,45,45,100808,22.05,2
13899,224.704,1.7619999999999998,-6.3660000000000005,5.65583,38.98535,7.09077,0.162797,-0.054662999999999996,1.1075139999999999,-880.0,16870.0,3220.0,46.5,10.1,00000000 00000000,32.825863876999996,34.956412633,23.253,-3.54,-0.84,-0.5,0.23,5.04,36.53,0.35,1.32,2.6,32.825877568,34.956512848,22.343,0.77,230.92,-0.6,307828120,2172,110000,11111100,13,0,100,0.0,0,20,70,100808,22.05,1
13900,224.447,1.633,-5.279,5.70942,47.271440000000005,12.31736,0.097334,-0.06956799999999999,1.11775,1010.0,16870.0,3080.0,46.5,10.07,00000000 00000000,32.825863696999996,34.956412018,23.24,-3.54,-0.83,-0.47,0.24,5.04,36.54,0.32,1.31,2.6,32.825877568,34.956512848,22.343,0.46,271.43,-1.69,307828145,2172,110000,11111100,13,0,100,0.0,0,45,45,100808,22.05,2
13901,224.05200000000002,1.548,-4.105,3.5099,42.27792,19.343339999999998,0.11950899999999999,-0.071588,1.186992,1180.0,16870.0,2970.0,46.5,10.11,00000000 00000000,32.825863557,34.956411146,23.246,-3.53,-0.82,-0.43,0.24,5.03,36.55,0.28,1.29,2.59,32.825868571,34.956511719,25.786,0.46,271.43,-1.69,307828170,2172,110000,11111100,13,0,100,0.0,0,20,70,100808,22.13,1
13902,223.468,1.489,-3.2760000000000002,5.05999,21.007929999999998,28.473359999999996,0.326348,-0.070119,1.248834,1360.0,16840.0,2940.0,46.5,10.05,00000000 00000000,32.825863382,34.956410526999996,23.246,-3.54,-0.79,-0.37,0.25,5.02,36.56,0.22,1.28,2.61,32.825868571,34.956511719,25.786,0.55,271.48,-0.18,307828195,2172,110000,11111100,13,0,100,0.0,0,45,45,100806,22.22,2
13903,222.609,1.368,-2.966,7.0423,6.35064,37.23563,0.33961399999999997,-0.076784,1.237176,1540.0,16800.0,3020.0,46.5,10.09,00000000 00000000,32.825863239,34.956409649,23.253,-3.59,-0.74,-0.31,0.25,5.02,36.57,0.16,1.26,2.67,32.825866461,34.956511967,25.601,0.55,271.48,-0.18,307828220,2172,110000,11111100,14,0,100,0.0,0,20,70,100806,22.3,1
13904,221.71900000000002,1.272,-2.7460000000000004,3.26558,11.63833,32.28197,0.206604,-0.089277,1.165983,1700.0,16760.0,3110.0,46.5,10.05,00000000 00000000,32.825863088,34.956409001,23.246,-3.61,-0.69,-0.25,0.25,5.01,36.58,0.1,1.25,2.72,32.825866461,34.956511967,25.601,0.78,281.83,0.3,307828245,2172,110000,11111100,14,0,100,0.0,0,45,45,100808,22.13,2
13905,220.99900000000002,1.2670000000000001,-2.35,0.03535,16.78753,26.129260000000002,0.164685,-0.09258,1.092103,1870.0,16740.0,3120.0,46.5,10.08,00000000 00000000,32.825862975999996,34.956408385,23.257,-3.62,-0.66,-0.22,0.25,5.0,36.59,0.07,1.23,2.74,32.825866745,34.956509935,25.748,1.19,261.83,0.55,307828270,2172,110000,11111100,14,0,100,0.0,0,20,20,100808,22.05,3
13906,220.304,1.276,-2.113,2.19782,-2.33545,30.541459999999997,0.23568899999999998,-0.082398,1.075272,2010.0,16720.0,3030.0,46.5,10.08,00000000 00000000,32.825862831,34.956407414,23.251,-3.64,-0.62,-0.2,0.25,5.0,36.6,0.04,1.21,2.77,32.825866745,34.956509935,25.748,1.19,261.83,0.55,307828295,2172,110000,11111100,14,0,100,0.0,0,45,45,100808,22.13,0
13907,219.47,1.186,-2.509,7.13133,-29.77194,34.82209,0.28923000000000004,-0.062597,1.088148,2100.0,16670.0,2970.0,46.5,10.11,00000000 00000000,32.825862751,34.956406817,23.265,-3.67,-0.57,-0.18,0.24,4.99,36.61,0.02,1.19,2.82,32.825867881,34.956507332,26.067,1.02,269.25,0.16,307828320,2172,110000,11111100,14,0,100,0.0,0,20,20,100808,22.13,3
13908,218.641,0.988,-3.43,11.86512,-40.86397,28.467129999999997,0.247883,-0.029418,1.093076,2120.0,16600.0,3000.0,46.5,10.08,00000000 00000000,32.825862625999996,34.956405829,23.261,-3.71,-0.53,-0.15,0.24,4.99,36.62,0.0,1.18,2.86,32.825867881,34.956507332,26.067,1.02,269.25,0.16,307828345,2172,110000,11111100,14,0,100,0.0,0,45,45,100806,22.22,0
13909,218.06400000000002,0.6779999999999999,-4.406000000000001,15.571439999999999,-36.31664,16.08887,0.175427,-0.017694,1.042628,2110.0,16520.0,3110.0,46.5,10.12,00000000 00000000,32.825862565,34.956405264000004,23.262,-3.72,-0.51,-0.13,0.24,4.98,36.63,-0.02,1.18,2.89,32.825868009000004,34.956508283000005,25.794,0.72,273.69,-0.39,307828370,2172,110000,11111100,14,0,100,0.0,0,20,20,100806,22.3,3
13910,217.748,0.278,-5.2589999999999995,18.15955,-32.6969,7.154210000000001,0.098919,-0.030258999999999998,0.9421639999999999,2060.0,16430.0,3220.0,46.5,10.05,00000000 00000000,32.825862451,34.956404264,23.259,-3.73,-0.5,-0.13,0.23,4.97,36.64,-0.02,1.17,2.9,32.825868009000004,34.956508283000005,25.794,0.72,273.69,-0.39,307828395,2172,110000,11111100,14,0,100,0.0,0,45,45,100806,22.22,0
13911,217.601,0.17300000000000001,-6.079,18.37828,-33.706179999999996,2.07519,0.031186000000000002,-0.040809,0.8375229999999999,1990.0,16370.0,3360.0,46.5,10.1,00000000 00000000,32.825862397,34.95640335,23.274,-3.72,-0.5,-0.16,0.23,4.97,36.65,0.0,1.16,2.88,32.825868526,34.956509471,26.25,0.72,273.69,-0.39,307828420,2172,110000,11111100,13,0,100,0.0,0,20,70,100808,22.05,1
13912,217.52599999999998,0.589,-6.94,14.51695,-33.54991,-0.63512,-0.031874,-0.008570999999999999,0.78509,1900.0,16320.0,3470.0,46.5,10.07,00000000 00000000,32.825862291,34.956402355,23.269,-3.7,-0.5,-0.21,0.23,4.96,36.66,0.04,1.15,2.85,32.825868526,34.956509471,26.25,0.45,284.29,-1.05,307828445,2172,110000,11111100,13,0,100,0.0,0,45,45,100808,22.05,2
13913,217.613,0.887,-7.647,7.88852,-21.3725,-9.84723,-0.062187,0.01584,0.7732220000000001,1810.0,16310.0,3560.0,46.5,10.1,00000000 00000000,32.825862221,34.956401451,23.284,-3.67,-0.52,-0.26,0.23,4.95,36.67,0.1,1.14,2.81,32.825867004,34.956504851,26.576,0.45,284.29,-1.05,307828470,2172,110000,11111100,14,0,100,0.0,0,20,70,100808,22.05,1
13914,217.97,1.052,-7.9510000000000005,1.40606,-2.61691,-19.74376,-0.063672,-0.008228000000000001,0.772749,1730.0,16340.0,3580.0,46.5,10.07,00000000 00000000,32.825862104,34.956400845,23.262,-3.63,-0.55,-0.33,0.23,4.95,36.67,0.16,1.14,2.76,32.825867004,34.956504851,26.576,0.62,253.53,-0.59,307828495,2172,110000,11111100,14,0,100,0.0,0,45,45,100808,22.05,2
13915,218.549,1.099,-7.796,-3.9996699999999996,13.14419,-25.65408,-0.022924,-0.017804,0.7940050000000001,1690.0,16430.0,3570.0,46.5,10.11,00000000 00000000,32.82586195,34.956399964,23.272,-3.6,-0.56,-0.38,0.23,4.94,36.68,0.21,1.13,2.71,32.825859163000004,34.956504559,26.292,0.62,253.53,-0.59,307828520,2172,110000,11111100,13,0,100,0.0,0,20,70,100808,22.05,1
13916,219.21200000000002,1.028,-7.352,-9.29761,21.04833,-25.2248,0.061288,-0.009167,0.8763489999999999,1660.0,16510.0,3480.0,46.5,10.07,00000000 00000000,32.825861879,34.956399382,23.254,-3.57,-0.57,-0.43,0.23,4.94,36.69,0.26,1.12,2.68,32.825859163000004,34.956504559,26.292,0.72,224.4,-0.58,307828545,2172,110000,11111100,13,0,100,0.0,0,45,45,100808,22.13,2
13917,219.833,0.815,-6.751,-13.47836,26.91465,-22.33394,0.144717,-0.005639,1.021634,1680.0,16650.0,3390.0,46.5,10.09,00000000 00000000,32.825861774,34.956398517,23.267,-3.56,-0.57,-0.44,0.24,4.93,36.7,0.27,1.11,2.66,32.825864412,34.956504364000004,27.133,0.72,224.4,-0.58,307828570,2172,110000,11111100,14,0,100,0.0,0,20,70,100808,22.13,1
13918,220.455,0.523,-5.928,-15.37204,39.680209999999995,-25.06989,0.158092,-0.002229,1.071567,1710.0,16780.0,3260.0,46.5,10.07,00000000 00000000,32.825861642,34.956397914,23.261,-3.56,-0.56,-0.42,0.24,4.92,36.71,0.25,1.1,2.66,32.825864412,34.956504364000004,27.133,1.25,215.95,-0.33,307828595,2172,110000,11111100,14,0,100,0.0,0,45,45,100808,22.05,2
13919,221.16,0.185,-4.769,-16.55423,51.84708,-28.19479,0.12291400000000001,0.037506,1.061485,1780.0,16910.0,3120.0,46.4,10.07,00000000 00000000,32.82586158,34.956397036,23.291,-3.57,-0.55,-0.4,0.24,4.92,36.71,0.23,1.1,2.67,32.825868196,34.956487141,29.821,1.25,215.95,-0.33,307828620,2172,110000,11111100,13,0,100,0.0,0,20,70,100808,22.05,1
13920,221.88299999999998,0.147,-3.471,-14.243520000000002,48.73803,-26.34628,0.10571199999999999,0.051017,1.098702,1870.0,17050.0,2950.0,46.4,10.07,00000000 00000000,32.825861449,34.956396443,23.268,-3.58,-0.55,-0.38,0.25,4.91,36.72,0.21,1.11,2.67,32.825868196,34.956487141,29.821,1.27,212.95,-0.69,307828645,2172,110000,11111100,13,0,100,0.0,0,45,45,100810,21.97,2
13921,222.516,0.455,-2.46,-13.763160000000001,31.21658,-23.30206,0.31051799999999996,0.049556,1.167327,1960.0,17150.0,2780.0,46.4,10.05,00000000 00000000,32.825861335,34.956395576,23.283,-3.61,-0.54,-0.35,0.25,4.91,36.73,0.18,1.11,2.69,32.825862509000004,34.956504383,27.216,1.27,212.95,-0.69,307828670,2172,110000,11111100,14,0,100,0.0,0,20,70,100808,22.05,1
13922,223.065,0.7659999999999999,-1.956,-12.5031,10.080960000000001,-20.5271,0.507096,0.090338,1.2539069999999999,2010.0,17240.0,2640.0,46.4,10.08,00000000 00000000,32.825861212,34.956394975,23.275,-3.68,-0.49,-0.29,0.25,4.9,36.74,0.13,1.13,2.76,32.825862509000004,34.956504383,27.216,1.25,213.83,-1.08,307828695,2172,110000,11111100,14,0,100,0.0,0,45,45,100808,22.05,2
13923,223.607,1.0090000000000001,-1.9869999999999999,-8.76581,-10.539660000000001,-22.47887,0.5113340000000001,0.114907,1.242538,1980.0,17310.0,2540.0,46.4,10.1,00000000 00000000,32.825861116999995,34.956394436,23.286,-3.78,-0.43,-0.23,0.25,4.9,36.74,0.06,1.15,2.87,32.825862656999995,34.956500659,27.814,1.21,230.31,-0.45,307828720,2172,110000,11111100,14,0,100,0.0,0,20,20,100808,22.05,3
13924,224.203,1.17,-2.496,-6.50626,-29.19231,-23.395789999999998,0.389635,0.06715,1.15754,1910.0,17370.0,2490.0,46.4,10.07,00000000 00000000,32.825861024,34.95639341,23.281,-3.88,-0.38,-0.17,0.25,4.89,36.75,0.0,1.18,2.97,32.825862656999995,34.956500659,27.814,1.21,230.31,-0.45,307828745,2172,110000,11111100,14,0,100,0.0,0,45,45,100808,22.05,0
13925,224.717,1.301,-3.4160000000000004,-5.81049,-40.99924,-15.6717,0.193181,0.003781,1.073777,1800.0,17420.0,2540.0,46.4,10.1,00000000 00000000,32.825860961,34.956392828,23.302,-3.92,-0.35,-0.14,0.24,4.88,36.76,-0.02,1.19,3.02,32.825863736,34.956500168000005,27.35,1.42,232.62,0.7,307828770,2172,110000,11111100,14,0,100,0.0,0,20,20,100808,22.05,3
13926,224.965,1.3719999999999999,-4.488,-0.1559,-42.80211,-3.58227,0.05002,0.009804,1.001422,1660.0,17440.0,2600.0,46.4,10.09,00000000 00000000,32.825860882,34.956391776,23.299,-3.93,-0.35,-0.13,0.24,4.88,36.77,-0.03,1.2,3.02,32.825863736,34.956500168000005,27.35,1.42,232.62,0.7,307828795,2172,110000,11111100,14,0,100,0.0,0,45,45,100808,22.05,0
13927,224.946,1.263,-5.477,8.5192,-34.46082,3.24733,-0.011590000000000001,0.03925,0.93247,1540.0,17450.0,2710.0,46.4,10.11,00000000 00000000,32.825860816,34.956391209,23.322,-3.92,-0.37,-0.14,0.24,4.87,36.77,-0.03,1.2,3.0,32.825863143,34.956497307,27.715,1.37,227.43,0.56,307828820,2172,110000,11111100,14,0,100,0.0,0,20,20,100808,22.05,3
13928,224.832,0.976,-6.166,14.35418,-21.086,2.9057,0.0007,0.051095,0.863762,1450.0,17430.0,2820.0,46.5,10.07,00000000 00000000,32.825860728,34.956390159,23.318,-3.92,-0.4,-0.17,0.23,4.87,36.78,0.0,1.22,2.96,32.825863143,34.956497307,27.715,1.37,227.43,0.56,307828845,2172,110000,11111100,14,0,100,0.0,0,45,45,100808,22.05,0
13929,224.72799999999998,0.597,-6.6,15.69134,-14.43702,2.18934,0.008532,0.046498000000000005,0.820687,1400.0,17390.0,2960.0,46.5,10.11,00000000 00000000,32.825860649,34.956389619,23.339,-3.9,-0.42,-0.21,0.23,4.86,36.79,0.03,1.23,2.93,32.825862621,34.956497651,27.554,1.19,229.4,0.4,307828870,2172,110000,11111100,14,0,100,0.0,0,20,20,100808,22.05,3
13930,224.628,0.223,-6.944,14.372110000000001,-13.504079999999998,2.6490299999999998,0.01653,0.022432,0.845259,1350.0,17350.0,3060.0,46.5,10.08,00000000 00000000,32.825860551,34.956388574,23.333,-3.9,-0.45,-0.25,0.23,4.85,36.79,0.07,1.23,2.9,32.825862621,34.956497651,27.554,1.19,229.4,0.4,307828895,2172,110000,11111100,14,0,100,0.0,0,45,45,100808,22.05,0
13931,224.46900000000002,0.07400000000000001,-7.294,10.445910000000001,-13.71925,7.617430000000001,0.010332,-0.02285,0.881547,1310.0,17300.0,3150.0,46.5,10.11,00000000 00000000,32.825860377,34.956387635,23.362,-3.88,-0.46,-0.28,0.23,4.85,36.8,0.11,1.23,2.87,32.825863074000004,34.956496464000004,27.492,0.89,232.55,-0.04,307828920,2172,110000,11111100,14,0,100,0.0,0,20,20,100808,22.05,3
13932,224.176,0.239,-7.596,5.66996,-9.33141,13.198160000000001,-0.032307999999999996,-0.020461,0.8995040000000001,1260.0,17260.0,3190.0,46.5,10.08,00000000 00000000,32.82586027,34.956386598,23.354,-3.86,-0.48,-0.31,0.23,4.84,36.81,0.13,1.22,2.84,32.825863074000004,34.956496464000004,27.492,0.89,232.55,-0.04,307828945,2172,110000,11111100,14,0,100,0.0,0,45,45,100808,22.05,0
13933,223.845,0.28300000000000003,-7.678999999999999,1.8185200000000001,4.8743300000000005,10.81046,-0.090536,-0.001596,0.943357,1250.0,17270.0,3190.0,46.5,10.1,00000000 00000000,32.825860109000004,34.956385676,23.359,-3.82,-0.51,-0.34,0.23,4.84,36.81,0.16,1.21,2.78,32.825864544,34.956495573000005,27.058,0.84,226.58,-0.53,307828970,2172,110000,11111100,14,0,100,0.0,0,20,20,100808,22.05,3
13934,223.67,0.293,-7.332999999999999,0.88502,21.888370000000002,3.4241300000000003,-0.059858,-0.000299,0.951226,1270.0,17300.0,3140.0,46.5,10.07,00000000 00000000,32.82585999,34.956384657,23.351,-3.79,-0.54,-0.36,0.23,4.83,36.82,0.18,1.21,2.72,32.825864544,34.956495573000005,27.058,0.84,226.58,-0.53,307828995,2172,110000,11111100,14,0,100,0.0,0,45,45,100810,21.97,8
13935,223.58900000000003,0.29100000000000004,-6.71,0.06085,26.42745,4.3139,0.031781000000000004,0.012773,0.9583209999999999,1350.0,17370.0,3090.0,46.5,10.09,00000000 00000000,32.825859549,34.956384173000004,23.36,-3.75,-0.58,-0.37,0.23,4.83,36.82,0.19,1.2,2.68,32.825864175999996,34.956493498,27.131,1.2,222.27,-0.45,307829020,2172,110000,11111100,14,0,100,0.0,0,20,20,100810,21.97,3
13936,223.425,0.26,-6.103,-1.13192,22.36637,8.79226,0.07930599999999999,0.033644,0.994616,1420.0,17430.0,2970.0,46.5,10.08,00000000 00000000,32.825859415,34.956383168,23.35,-3.75,-0.59,-0.37,0.23,4.82,36.83,0.19,1.2,2.66,32.825864175999996,34.956493498,27.131,1.2,222.27,-0.45,307829045,2172,110000,11111100,14,0,100,0.0,0,45,45,100808,22.05,0
13937,223.17700000000002,0.18600000000000003,-5.577000000000001,-2.52327,22.04181,10.73371,0.080078,0.037258,1.006427,1510.0,17480.0,2880.0,46.5,10.07,00000000 00000000,32.825858984,34.956382698,23.364,-3.74,-0.62,-0.37,0.24,4.82,36.84,0.19,1.21,2.65,32.825863287,34.956492248,27.341,1.2,220.65,-0.7,307829070,2172,110000,11111100,14,0,100,0.0,0,20,20,100810,21.97,3
13938,222.87599999999998,0.096,-4.986000000000001,-1.79075,26.12745,14.4735,0.016505000000000002,-0.002576,1.00045,1590.0,17520.0,2810.0,46.4,10.05,00000000 00000000,32.825858844,34.956381696,23.355,-3.74,-0.63,-0.37,0.24,4.81,36.84,0.19,1.21,2.63,32.825863287,34.956492248,27.341,1.2,220.65,-0.7,307829095,2172,110000,11111100,14,0,100,0.0,0,45,45,100810,21.88,0
13939,222.417,0.059000000000000004,-4.295,1.02231,27.016170000000002,23.5869,0.014622,-0.01976,1.008839,1690.0,17550.0,2730.0,46.4,10.08,00000000 00000000,32.825858925,34.956381242,23.371,-3.71,-0.63,-0.37,0.24,4.8,36.85,0.19,1.2,2.6,32.825865307,34.956487009,27.859,0.85,235.83,-1.13,307829120,2172,110000,11111100,14,0,100,0.0,0,20,20,100810,21.88,3
13940,221.732,0.043,-3.759,1.42991,13.50327,30.980290000000004,0.208867,-0.021429,1.0508440000000001,1800.0,17550.0,2640.0,46.4,10.08,00000000 00000000,32.825858784,34.956380248,23.362,-3.71,-0.62,-0.36,0.24,4.8,36.85,0.18,1.19,2.6,32.825865307,34.956487009,27.859,0.85,235.83,-1.13,307829145,2172,110000,11111100,14,0,100,0.0,0,45,45,100810,21.88,0
13941,220.831,0.06,-3.737,5.32144,-12.47836,40.67285,0.381175,0.011116,1.093877,1920.0,17540.0,2650.0,46.4,10.09,00000000 00000000,32.825858728,34.95637935,23.386,-3.76,-0.58,-0.34,0.24,4.79,36.86,0.16,1.19,2.64,32.825867401,34.956478369,29.078,0.85,235.83,-1.13,307829170,2172,110000,11111100,13,0,100,0.0,0,20,70,100810,21.88,1
13942,219.81900000000002,0.196,-4.262,9.945839999999999,-26.106460000000002,36.84023,0.351458,0.016854,1.13557,1980.0,17500.0,2750.0,46.4,10.05,00000000 00000000,32.825858828,34.956378335,23.378,-3.82,-0.52,-0.3,0.24,4.79,36.86,0.12,1.19,2.71,32.825867401,34.956478369,29.078,0.58,233.4,-1.14,307829195,2172,110000,11111100,13,0,100,0.0,0,45,45,100810,21.88,2
13943,219.024,0.39,-4.953,9.94014,-29.318270000000002,26.92411,0.345453,-0.012832,1.124335,2030.0,17410.0,2920.0,46.4,10.11,00000000 00000000,32.82585878,34.956377416,23.4,-3.87,-0.48,-0.27,0.24,4.78,36.87,0.08,1.18,2.76,32.825866008,34.956482854,28.469,0.58,233.4,-1.14,307829220,2172,110000,11111100,14,0,100,0.0,0,20,70,100810,21.88,1
13944,218.308,0.568,-5.795,9.84516,-38.41263,31.119259999999997,0.300896,-0.065821,1.117992,2050.0,17320.0,3060.0,46.4,10.08,00000000 00000000,32.825858679,34.956376375,23.393,-3.9,-0.44,-0.23,0.24,4.78,36.87,0.05,1.17,2.81,32.825866008,34.956482854,28.469,0.17,138.64,-1.27,307829245,2172,110000,11111100,14,0,100,0.0,0,45,45,100812,21.72,2
13945,217.37099999999998,0.732,-6.909,11.24095,-49.2317,42.19605,0.222662,-0.057990999999999994,1.106231,2040.0,17250.0,3180.0,46.4,10.1,00000000 00000000,32.825858823000004,34.95637544,23.413,-3.92,-0.39,-0.2,0.24,4.77,36.88,0.01,1.14,2.83,32.825865564000004,34.956481681,28.701,0.23,188.99,-0.33,307829270,2172,110000,11111100,14,0,100,0.0,0,20,20,100812,21.72,3
13946,216.22299999999998,0.9109999999999999,-8.185,15.18944,-48.76478,44.48424,0.146032,0.007023000000000001,1.045896,2000.0,17170.0,3290.0,46.4,10.09,00000000 00000000,32.825858736,34.95637439,23.408,-3.92,-0.38,-0.17,0.24,4.77,36.88,0.0,1.13,2.84,32.825865564000004,34.956481681,28.701,0.23,188.99,-0.33,307829295,2172,110000,11111100,14,0,100,0.0,0,45,45,100812,21.72,0
13947,215.157,1.171,-9.294,17.79487,-37.53283,35.46772,0.078652,0.030237,0.939312,1980.0,17090.0,3410.0,46.4,10.05,00000000 00000000,32.825858609,34.956373458,23.441,-3.91,-0.39,-0.17,0.23,4.76,36.89,0.0,1.13,2.82,32.825861376999995,34.956481642,29.991,0.82,236.74,1.04,307829320,2172,110000,11111100,11,0,100,0.0,0,20,20,100812,21.8,3
